Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2000000,1.6202,0.544831,0.005673,0.000697,0.647278
2001000,1.6202,0.544831,0.005673,0.000697,0.562064
2002000,1.6202,0.544831,0.005673,0.000697,0.576407
2003000,1.6202,0.544831,0.005673,0.000697,0.659821
2004000,1.6202,0.544831,0.005673,0.000697,0.490686
2005000,1.6202,0.544831,0.005673,0.000697,0.652431
2006000,1.6202,0.544831,0.005673,0.000697,0.528354
2007000,1.6202,0.544831,0.005673,0.000697,0.601349
2008000,1.6202,0.544831,0.005673,0.000697,0.644908
2009000,1.6202,0.544831,0.005673,0.000697,0.492201
2010000,1.6202,0.544831,0.005673,0.000697,0.662097
2011000,1.6202,0.544831,0.005673,0.000697,0.504609
2012000,1.6202,0.544831,0.005673,0.000697,0.614164
2013000,1.6202,0.544831,0.005673,0.000697,0.651593
2014000,1.6202,0.544831,0.005673,0.000697,0.490432
2015000,1.6202,0.544831,0.005673,0.000697,0.655895
2016000,1.6202,0.544831,0.005673,0.000697,0.511186
2017000,1.6202,0.544831,0.005673,0.000697,0.613596
2018000,1.6202,0.544831,0.005673,0.000697,0.642512
2019000,1.6202,0.544831,0.005673,0.000697,0.499645
2020000,1.6202,0.544831,0.005673,0.000697,0.663643
2021000,1.6202,0.544831,0.005673,0.000697,0.518748
2022000,1.6202,0.544831,0.005673,0.000697,0.640776
2023000,1.6202,0.544831,0.005673,0.000697,0.609284
2024000,1.6202,0.544831,0.005673,0.000697,0.541944
2025000,1.6202,0.544831,0.005673,0.000697,0.665094
2026000,1.6202,0.544831,0.005673,0.000697,0.499150
2027000,1.6202,0.544831,0.005673,0.000697,0.650636
2028000,1.6202,0.544831,0.005673,0.000697,0.557277
2029000,1.6202,0.544831,0.005673,0.000697,0.578534
2030000,1.6202,0.544831,0.005673,0.000697,0.659015
2031000,1.6202,0.544831,0.005673,0.000697,0.490928
2032000,1.6202,0.544831,0.005673,0.000697,0.652538
2033000,1.6202,0.544831,0.005673,0.000697,0.531227
2034000,1.6202,0.544831,0.005673,0.000697,0.600965
2035000,1.6202,0.544831,0.005673,0.000697,0.640754
2036000,1.6202,0.544831,0.005673,0.000697,0.499293
2037000,1.6202,0.544831,0.005673,0.000697,0.658484
2038000,1.6202,0.544831,0.005673,0.000697,0.512513
2039000,1.6202,0.544831,0.005673,0.000697,0.633901
2040000,1.6202,0.544831,0.005673,0.000697,0.583415
2041000,1.6202,0.544831,0.005673,0.000697,0.548492
2042000,1.6202,0.544831,0.005673,0.000697,0.658296
2043000,1.6202,0.544831,0.005673,0.000697,0.480380
2044000,1.6202,0.544831,0.005673,0.000697,0.655473
2045000,1.6202,0.544831,0.005673,0.000697,0.531011
2046000,1.6202,0.544831,0.005673,0.000697,0.588338
2047000,1.6202,0.544831,0.005673,0.000697,0.530058
2048000,1.6202,0.544831,0.005673,0.000697,0.471576
2049000,1.6202,0.544831,0.005673,0.000697,0.417022
2050000,1.6202,0.544831,0.005673,0.000697,0.407197
2051000,1.6202,0.544831,0.005673,0.000697,0.377568
2052000,1.6202,0.544831,0.005673,0.000697,0.372301
2053000,1.6202,0.544831,0.005673,0.000697,0.362074
2054000,1.6202,0.544831,0.005673,0.000697,0.352472
2055000,1.6202,0.544831,0.005673,0.000697,0.346006
2056000,1.6202,0.544831,0.005673,0.000697,0.342508
2057000,1.6202,0.544831,0.005673,0.000697,0.335493
2058000,1.6202,0.544831,0.005673,0.000697,0.334756
