cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,4,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,6,0,1,0,2,0
6000,5,0,3,0,2,0
6100,3,0,6,0,4,0
6200,2,0,3,0,1,0
6300,0,0,0,0,0,0
6400,2,0,2,0,0,0
6500,1,0,2,0,0,0
6600,2,0,3,0,1,0
6700,5,0,3,0,2,0
6800,5,0,5,0,2,0
6900,7,0,0,0,0,0
7000,2,0,0,0,0,0
7100,0,0,0,0,2,0
7200,7,0,0,0,0,0
7300,1,0,0,0,0,0
7400,1,0,0,0,1,0
7500,1,0,1,0,1,0
7600,3,0,0,0,0,0
7700,0,0,0,0,0,0
7800,2,0,0,0,0,0
7900,4,0,0,0,0,0
8000,2,0,0,0,0,0
8100,1,0,1,0,1,0
8200,2,0,0,0,0,0
8300,1,0,0,0,0,0
8400,2,0,0,0,0,0
8500,4,0,1,0,0,0
8600,1,0,0,0,0,0
8700,0,0,0,0,0,0
8800,0,0,2,0,0,0
8900,1,0,1,0,1,0
9000,1,0,0,0,0,0
9100,1,0,0,0,0,0
9200,2,0,1,0,0,0
9300,0,0,0,0,0,0
9400,1,0,0,0,0,0
9500,2,0,0,0,1,0
9600,0,0,0,0,0,0
9700,0,0,0,0,3,0
9800,3,0,1,0,1,0
9900,1,0,0,0,0,0
10000,2,0,0,0,1,0
10100,2,0,0,0,0,0
10200,1,0,1,0,0,0
10300,0,0,1,0,0,0
10400,2,0,0,0,0,0
10500,1,0,0,0,0,0
10600,2,0,0,0,0,0
10700,2,0,1,0,0,0
10800,1,0,0,0,0,0
10900,1,0,0,0,0,0
11000,1,0,0,0,0,0
11100,1,0,0,0,0,0
11200,0,0,0,0,1,0
11300,0,0,0,0,0,0
11400,2,0,0,0,0,0
11500,3,0,0,0,0,0
11600,1,0,1,0,1,0
11700,1,0,0,0,1,0
11800,0,0,0,0,0,0
11900,3,0,0,0,0,0
12000,1,0,0,0,0,0
12100,3,0,0,0,0,0
12200,1,0,0,0,0,0
12300,0,0,1,0,0,0
12400,0,0,0,0,1,0
12500,0,0,1,0,1,0
12600,2,0,0,0,0,0
12700,2,0,0,0,0,0
12800,1,0,0,0,0,0
12900,0,0,1,0,0,0
13000,0,0,0,0,0,0
13100,1,0,0,0,0,0
13200,1,0,0,0,0,0
13300,2,0,0,0,0,0
13400,0,0,0,0,0,0
13500,2,0,0,0,1,0
13600,3,0,0,0,0,0
13700,0,0,0,0,0,0
13800,1,0,0,0,1,0
13900,2,0,0,0,0,0
14000,0,0,0,0,0,0
14100,0,0,0,0,0,0
14200,4,0,0,0,0,0
14300,1,0,0,0,1,0
14400,1,0,0,0,0,0
14500,1,0,0,0,0,0
14600,0,0,0,0,1,0
14700,0,0,0,0,0,0
14800,0,0,0,0,0,0
14900,1,0,0,0,0,0
15000,2,0,0,0,0,0
15100,2,0,0,0,0,0
15200,0,0,0,0,1,0
15300,0,0,0,0,0,0
15400,1,0,0,0,0,0
15500,0,0,0,0,0,0
15600,1,0,0,0,1,0
15700,0,0,0,0,0,0
15800,1,0,0,0,0,0
15900,1,0,0,0,1,0
16000,2,0,0,0,0,0
16100,1,0,0,0,0,0
16200,0,0,0,0,0,0
16300,2,0,0,0,0,0
16400,0,0,0,0,0,0
16500,2,0,0,0,0,0
16600,0,0,0,0,0,0
16700,0,0,0,0,2,0
16800,1,0,0,0,0,0
16900,0,0,0,0,0,0
17000,0,0,0,0,1,0
17100,0,0,0,0,0,0
17200,1,0,0,0,0,0
17300,0,0,0,0,0,0
17400,1,0,0,0,0,0
17500,0,0,0,0,0,0
17600,1,0,0,0,1,0
17700,0,0,0,0,0,0
17800,0,0,0,0,0,0
17900,0,0,0,0,0,0
18000,1,0,0,0,0,0
18100,0,0,0,0,0,0
18200,0,0,0,0,0,0
18300,0,0,0,0,0,0
18400,0,0,0,0,0,0
18500,0,0,0,0,0,0
18600,0,0,0,0,0,0
18700,1,0,0,0,0,0
18800,0,0,0,0,0,0
18900,0,0,0,0,0,0
19000,0,0,0,0,0,0
19100,0,0,0,0,1,0
