Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,1.6202,0.544831,0.005673,0.000697,0.333617
2000,1.6202,0.544831,0.005673,0.000697,0.326899
3000,1.6202,0.544831,0.005673,0.000697,0.326899
4000,1.6202,0.544831,0.005673,0.000697,0.326899
5000,1.6202,0.544831,0.005673,0.000697,0.326899
6000,1.6202,0.544831,0.005673,0.000697,0.371998
7000,1.6202,0.544831,0.005673,0.000697,0.372055
8000,1.6202,0.544831,0.005673,0.000697,0.417096
9000,1.6202,0.544831,0.005673,0.000697,0.417096
10000,1.6202,0.544831,0.005673,0.000697,0.406855
11000,1.6202,0.544831,0.005673,0.000697,0.383272
12000,1.6202,0.544831,0.005673,0.000697,0.389661
13000,1.6202,0.544831,0.005673,0.000697,0.400278
14000,1.6202,0.544831,0.005673,0.000697,0.415593
15000,1.6202,0.544831,0.005673,0.000697,0.415781
16000,1.6202,0.544831,0.005673,0.000697,0.387923
17000,1.6202,0.544831,0.005673,0.000697,0.398540
18000,1.6202,0.544831,0.005673,0.000697,0.381722
19000,1.6202,0.544831,0.005673,0.000697,0.413197
20000,1.6202,0.544831,0.005673,0.000697,0.415593
21000,1.6202,0.544831,0.005673,0.000697,0.404647
22000,1.6202,0.544831,0.005673,0.000697,0.387312
23000,1.6202,0.544831,0.005673,0.000697,0.390789
24000,1.6202,0.544831,0.005673,0.000697,0.397131
25000,1.6202,0.544831,0.005673,0.000697,0.415499
26000,1.6202,0.544831,0.005673,0.000697,0.416730
27000,1.6202,0.544831,0.005673,0.000697,0.389577
28000,1.6202,0.544831,0.005673,0.000697,0.394735
29000,1.6202,0.544831,0.005673,0.000697,0.386420
30000,1.6202,0.544831,0.005673,0.000697,0.409345
31000,1.6202,0.544831,0.005673,0.000697,0.415593
32000,1.6202,0.544831,0.005673,0.000697,0.407147
33000,1.6202,0.544831,0.005673,0.000697,0.389379
34000,1.6202,0.544831,0.005673,0.000697,0.393185
35000,1.6202,0.544831,0.005673,0.000697,0.392903
36000,1.6202,0.544831,0.005673,0.000697,0.413056
37000,1.6202,0.544831,0.005673,0.000697,0.414513
38000,1.6202,0.544831,0.005673,0.000697,0.396191
39000,1.6202,0.544831,0.005673,0.000697,0.393889
40000,1.6202,0.544831,0.005673,0.000697,0.389051
41000,1.6202,0.544831,0.005673,0.000697,0.403201
42000,1.6202,0.544831,0.005673,0.000697,0.415264
43000,1.6202,0.544831,0.005673,0.000697,0.409674
44000,1.6202,0.544831,0.005673,0.000697,0.393279
45000,1.6202,0.544831,0.005673,0.000697,0.391493
46000,1.6202,0.544831,0.005673,0.000697,0.392104
47000,1.6202,0.544831,0.005673,0.000697,0.410238
48000,1.6202,0.544831,0.005673,0.000697,0.415086
49000,1.6202,0.544831,0.005673,0.000697,0.398963
50000,1.6202,0.544831,0.005673,0.000697,0.393373
51000,1.6202,0.544831,0.005673,0.000697,0.389520
52000,1.6202,0.544831,0.005673,0.000697,0.399218
53000,1.6202,0.544831,0.005673,0.000697,0.415566
54000,1.6202,0.544831,0.005673,0.000697,0.409167
55000,1.6202,0.544831,0.005673,0.000697,0.395393
56000,1.6202,0.544831,0.005673,0.000697,0.387614
57000,1.6202,0.544831,0.005673,0.000697,0.395064
58000,1.6202,0.544831,0.005673,0.000697,0.405869
59000,1.6202,0.544831,0.005673,0.000697,0.412241
60000,1.6202,0.544831,0.005673,0.000697,0.403379
61000,1.6202,0.544831,0.005673,0.000697,0.392950
62000,1.6202,0.544831,0.005673,0.000697,0.396473
63000,1.6202,0.544831,0.005673,0.000697,0.395919
