cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,19,0,0,0,0,0
6000,75,0,0,0,0,0
6100,57,0,0,0,0,0
6200,9,0,33,0,6,0
6300,0,2,58,0,13,2
6400,0,1,46,0,10,1
6500,0,2,11,0,8,2
6600,0,0,9,0,5,0
6700,0,0,6,0,4,0
6800,1,1,10,0,6,1
6900,0,2,9,0,2,2
7000,0,0,13,0,1,0
7100,1,0,8,0,4,0
7200,2,0,10,0,4,0
7300,2,2,8,0,4,2
7400,3,2,9,0,5,2
7500,2,3,7,0,6,3
7600,3,1,3,0,8,1
7700,2,3,7,0,6,3
7800,1,1,9,0,5,1
7900,3,0,9,0,3,0
8000,0,0,6,0,2,0
8100,4,2,6,0,5,2
8200,1,1,10,0,3,1
8300,0,1,5,0,5,1
8400,2,2,6,0,5,2
8500,4,2,8,0,6,2
8600,3,2,7,0,5,2
8700,2,1,4,0,6,1
8800,4,2,9,0,4,2
8900,1,1,7,0,6,1
9000,1,3,12,0,3,3
9100,1,1,6,0,8,1
9200,2,1,7,0,8,1
9300,3,1,8,0,3,1
9400,1,2,4,0,10,2
9500,6,0,9,0,7,0
9600,1,1,5,0,5,1
9700,4,0,7,0,4,0
9800,3,3,10,0,6,3
9900,1,3,8,0,4,3
10000,3,1,7,0,6,1
10100,4,2,7,0,10,2
10200,6,1,4,0,7,1
10300,6,1,5,0,5,1
10400,6,6,7,0,6,6
10500,1,2,7,0,3,2
10600,6,1,8,0,5,1
10700,1,1,4,0,5,1
10800,11,2,1,0,16,2
10900,6,1,9,0,3,1
11000,0,0,4,0,6,0
11100,3,3,7,0,4,3
11200,6,3,10,0,8,3
11300,9,0,6,0,7,0
11400,5,1,3,0,7,1
11500,7,2,7,0,7,2
11600,4,2,10,0,4,2
11700,4,0,5,0,5,0
11800,2,3,5,0,11,3
11900,7,0,6,0,7,0
12000,9,0,4,0,10,0
12100,8,5,5,0,10,5
12200,6,0,5,0,9,0
12300,4,1,5,0,9,1
12400,7,2,3,0,10,2
12500,6,1,3,0,9,1
12600,13,1,6,0,9,1
12700,6,1,5,0,11,1
12800,5,0,7,0,4,0
12900,6,0,4,0,8,0
13000,23,3,3,0,11,3
13100,10,2,6,0,8,2
13200,10,3,3,0,10,3
13300,13,0,6,0,9,0
13400,15,0,3,0,10,0
13500,20,1,5,0,10,1
13600,7,1,6,0,7,1
13700,11,3,4,0,9,3
13800,7,0,6,0,7,0
13900,11,0,4,0,6,0
14000,22,2,6,0,10,2
14100,13,1,5,0,6,1
14200,9,1,8,0,3,1
14300,4,0,10,0,4,0
14400,10,0,6,0,4,0
14500,6,1,7,0,2,1
14600,9,1,8,0,0,1
14700,4,0,11,0,0,0
14800,1,0,11,0,0,0
14900,3,1,13,0,0,1
15000,0,0,8,0,1,0
15100,0,0,8,0,0,0
15200,4,0,9,0,1,0
15300,2,0,9,0,0,0
15400,1,0,6,0,0,0
15500,3,0,12,0,0,0
15600,2,0,8,0,0,0
15700,3,0,7,0,1,0
15800,1,0,6,0,0,0
15900,1,0,11,0,0,0
16000,2,0,8,0,1,0
16100,2,0,10,0,0,0
16200,2,0,8,0,0,0
16300,0,0,5,0,1,0
16400,1,0,8,0,2,0
16500,1,0,10,0,0,0
16600,1,0,8,0,0,0
16700,1,0,9,0,0,0
16800,0,1,6,0,0,1
16900,2,0,9,0,0,0
17000,1,0,8,0,1,0
17100,0,0,9,0,1,0
17200,2,0,10,0,1,0
17300,0,0,8,0,1,0
17400,4,0,11,0,0,0
17500,2,0,6,0,0,0
17600,0,0,8,0,2,0
17700,0,0,10,0,0,0
17800,0,0,9,0,0,0
17900,0,0,7,0,1,0
18000,1,0,7,0,2,0
18100,0,0,6,0,2,0
18200,0,0,6,0,0,0
18300,0,0,9,0,0,0
18400,0,0,10,0,0,0
18500,1,0,9,0,0,0
18600,0,0,4,0,0,0
18700,0,0,13,0,0,0
18800,1,0,10,0,1,0
18900,1,0,6,0,0,0
19000,0,0,9,0,2,0
19100,0,0,10,0,1,0
