cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,14,0,0,0,0,0
6000,55,0,0,0,0,0
6100,71,0,0,0,0,0
6200,20,0,36,0,3,0
6300,0,9,52,0,18,9
6400,0,0,0,100,0,0
6500,0,0,0,100,0,0
6600,0,0,0,100,0,0
6700,1,2,34,49,14,2
6800,1,0,17,0,7,0
6900,0,0,5,0,2,0
7000,0,1,8,0,1,1
7100,3,0,10,0,2,0
7200,0,2,3,0,10,2
7300,1,0,10,0,5,0
7400,1,1,11,0,3,1
7500,1,0,5,0,6,0
7600,1,0,10,0,3,0
7700,2,2,12,0,3,2
7800,3,1,8,0,5,1
7900,2,0,9,0,4,0
8000,2,0,10,0,1,0
8100,1,0,11,0,5,0
8200,2,1,10,0,6,1
8300,2,5,5,0,7,5
8400,4,3,11,0,4,3
8500,1,1,9,0,1,1
8600,1,1,7,0,9,1
8700,2,3,8,0,4,3
8800,0,2,8,0,5,2
8900,1,0,7,0,3,0
9000,4,2,9,0,2,2
9100,4,0,7,0,4,0
9200,4,1,7,0,8,1
9300,3,0,8,0,8,0
9400,3,1,11,0,3,1
9500,5,0,9,0,5,0
9600,5,2,6,0,8,2
9700,6,1,6,0,7,1
9800,2,0,7,0,7,0
9900,1,0,5,0,2,0
10000,4,0,7,0,4,0
10100,3,3,6,0,9,3
10200,0,1,8,0,3,1
10300,1,2,6,0,5,2
10400,3,0,6,0,6,0
10500,4,0,10,0,5,0
10600,3,0,3,0,10,0
10700,1,0,5,0,11,0
10800,0,1,9,0,4,1
10900,3,1,6,0,6,1
11000,0,1,5,0,8,1
11100,4,0,6,0,5,0
11200,3,0,6,0,7,0
11300,3,3,9,0,4,3
11400,5,1,7,0,6,1
11500,9,1,8,0,8,1
11600,8,0,4,0,10,0
11700,2,1,4,0,9,1
11800,3,0,8,0,8,0
11900,12,0,8,0,5,0
12000,6,3,4,0,8,3
12100,6,1,5,0,7,1
12200,2,1,7,0,7,1
12300,8,2,6,0,9,2
12400,5,2,6,0,10,2
12500,11,3,6,0,9,3
12600,1,0,6,0,6,0
12700,3,4,5,0,13,4
12800,8,1,4,0,5,1
12900,8,1,9,0,4,1
13000,10,3,4,0,9,3
13100,6,0,4,0,10,0
13200,5,2,3,0,8,2
13300,6,0,8,0,9,0
13400,15,1,3,0,11,1
13500,13,0,5,0,13,0
13600,8,1,2,0,11,1
13700,9,2,2,0,13,2
13800,21,2,1,0,16,2
13900,4,0,5,0,8,0
14000,11,2,3,0,8,2
14100,15,3,3,0,11,3
14200,10,1,6,0,5,1
14300,2,0,4,0,4,0
14400,5,0,7,0,3,0
14500,5,1,11,0,3,1
14600,4,0,6,0,2,0
14700,4,1,11,0,1,1
14800,2,0,8,0,3,0
14900,2,0,9,0,1,0
15000,3,0,7,0,1,0
15100,2,0,8,0,0,0
15200,0,0,6,0,0,0
15300,0,0,8,0,0,0
15400,0,0,8,0,0,0
15500,3,0,7,0,1,0
15600,3,0,9,0,1,0
15700,4,0,8,0,0,0
15800,4,0,5,0,1,0
15900,1,0,8,0,0,0
16000,0,0,8,0,0,0
16100,1,0,9,0,0,0
16200,2,0,5,0,0,0
16300,1,0,8,0,0,0
16400,0,0,11,0,1,0
16500,1,0,8,0,0,0
16600,0,0,8,0,0,0
16700,0,0,6,0,0,0
16800,1,0,11,0,2,0
16900,3,0,8,0,0,0
17000,0,0,7,0,1,0
17100,1,0,8,0,1,0
17200,0,0,7,0,1,0
17300,0,0,9,0,1,0
17400,0,0,7,0,1,0
17500,1,0,8,0,0,0
17600,0,0,10,0,0,0
17700,0,0,8,0,0,0
17800,0,0,12,0,0,0
17900,2,0,8,0,2,0
18000,0,0,7,0,0,0
18100,1,0,8,0,0,0
18200,0,0,13,0,1,0
18300,0,0,6,0,0,0
18400,0,0,8,0,1,0
18500,0,0,11,0,0,0
18600,0,0,7,0,0,0
18700,0,0,7,0,0,0
18800,0,0,12,0,0,0
18900,0,0,8,0,0,0
19000,0,0,8,0,0,0
19100,3,0,10,0,1,0
