cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,0,0,0,0
6000,68,0,0,0,0,0
6100,72,0,0,0,0,0
6200,20,0,38,0,5,0
6300,0,6,56,0,14,6
6400,1,5,35,0,15,5
6500,2,5,22,0,10,5
6600,0,1,16,0,6,1
6700,3,3,15,0,6,3
6800,0,2,10,0,5,2
6900,0,0,8,0,2,0
7000,0,0,5,0,5,0
7100,5,3,10,0,3,3
7200,2,0,7,0,3,0
7300,0,2,11,0,4,2
7400,1,0,13,0,3,0
7500,0,0,7,0,5,0
7600,0,1,10,0,5,1
7700,2,0,4,0,11,0
7800,0,2,7,0,3,2
7900,2,3,10,0,3,3
8000,0,1,8,0,3,1
8100,4,3,10,0,7,3
8200,4,2,13,0,3,2
8300,0,1,5,0,6,1
8400,2,2,8,0,8,2
8500,3,2,8,0,7,2
8600,0,0,8,0,8,0
8700,4,1,7,0,6,1
8800,1,2,10,0,2,2
8900,1,0,3,0,10,0
9000,1,1,7,0,3,1
9100,3,3,8,0,5,3
9200,4,3,10,0,5,3
9300,1,0,10,0,5,0
9400,4,1,6,0,7,1
9500,9,4,6,0,9,4
9600,4,3,8,0,6,3
9700,1,0,6,0,8,0
9800,0,2,8,0,5,2
9900,3,1,5,0,6,1
10000,1,0,8,0,6,0
10100,3,3,6,0,9,3
10200,5,2,6,0,7,2
10300,5,1,5,0,7,1
10400,4,1,2,0,12,1
10500,2,0,9,0,6,0
10600,3,0,5,0,8,0
10700,4,0,6,0,9,0
10800,1,2,7,0,7,2
10900,6,5,5,0,7,5
11000,6,4,5,0,8,4
11100,4,3,7,0,6,3
11200,5,2,8,0,3,2
11300,6,1,7,0,9,1
11400,8,2,5,0,9,2
11500,4,1,8,0,4,1
11600,5,0,5,0,6,0
11700,10,4,4,0,9,4
11800,10,1,6,0,12,1
11900,1,0,5,0,7,0
12000,11,0,3,0,8,0
12100,14,0,6,0,7,0
12200,2,3,5,0,6,3
12300,10,2,5,0,10,2
12400,13,0,8,0,3,0
12500,8,3,5,0,8,3
12600,9,2,1,0,7,2
12700,1,2,2,0,6,2
12800,14,0,4,0,1,0
12900,13,1,3,0,8,1
13000,6,1,3,0,10,1
13100,14,0,2,0,5,0
13200,5,1,4,0,11,1
13300,12,0,4,0,3,0
13400,11,1,6,0,3,1
13500,19,0,5,0,9,0
13600,10,1,6,0,7,1
13700,6,1,25,0,8,1
13800,5,0,13,0,7,0
13900,3,0,13,0,2,0
14000,2,0,7,0,3,0
14100,1,0,8,0,2,0
14200,3,0,9,0,3,0
14300,2,0,9,0,1,0
14400,0,0,7,0,1,0
14500,2,0,11,0,0,0
14600,4,0,6,0,1,0
14700,3,0,10,0,1,0
14800,7,0,9,0,1,0
14900,1,0,9,0,1,0
15000,2,0,9,0,0,0
15100,0,0,8,0,0,0
15200,1,0,9,0,0,0
15300,2,0,8,0,3,0
15400,1,0,8,0,1,0
15500,0,0,8,0,0,0
15600,0,0,8,0,1,0
15700,1,0,7,0,1,0
15800,4,0,7,0,1,0
15900,1,0,8,0,0,0
16000,1,0,9,0,2,0
16100,0,0,9,0,0,0
16200,1,0,4,0,1,0
16300,0,0,9,0,1,0
16400,1,0,10,0,1,0
16500,1,0,6,0,0,0
16600,1,0,8,0,1,0
16700,1,0,8,0,0,0
16800,3,0,12,0,0,0
16900,0,0,8,0,0,0
17000,0,0,7,0,0,0
17100,1,0,9,0,0,0
17200,0,0,9,0,0,0
17300,0,0,13,0,0,0
17400,0,0,6,0,1,0
17500,1,0,9,0,1,0
17600,2,0,10,0,0,0
17700,2,0,9,0,0,0
17800,0,1,12,0,2,1
17900,1,0,11,0,1,0
18000,0,0,9,0,0,0
18100,0,0,7,0,0,0
18200,0,0,11,0,2,0
18300,0,0,6,0,1,0
18400,0,0,10,0,1,0
18500,1,1,10,0,2,1
18600,2,0,5,0,2,0
18700,1,1,8,0,0,1
18800,0,1,11,0,1,1
18900,0,0,9,0,2,0
19000,0,1,8,0,1,1
19100,0,0,9,0,1,0
