cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,25,0,0,0,0,0
6000,61,0,0,0,0,0
6100,63,0,0,0,0,0
6200,11,0,28,0,1,0
6300,0,2,45,0,17,2
6400,0,6,42,0,17,6
6500,0,0,9,0,6,0
6600,0,1,11,0,3,1
6700,1,1,5,0,7,1
6800,1,0,8,0,3,0
6900,1,1,8,0,4,1
7000,2,2,9,0,4,2
7100,1,0,9,0,3,0
7200,1,1,10,0,3,1
7300,1,0,7,0,2,0
7400,2,5,9,0,2,5
7500,1,2,6,0,7,2
7600,0,2,9,0,4,2
7700,0,2,4,0,9,2
7800,3,0,6,0,11,0
7900,1,2,6,0,4,2
8000,0,0,6,0,2,0
8100,4,3,8,0,6,3
8200,3,2,8,0,4,2
8300,1,1,7,0,3,1
8400,2,0,5,0,6,0
8500,1,0,9,0,5,0
8600,1,1,8,0,6,1
8700,1,0,5,0,4,0
8800,2,1,8,0,4,1
8900,0,5,7,0,10,5
9000,2,0,8,0,9,0
9100,1,1,9,0,3,1
9200,0,1,10,0,4,1
9300,2,0,6,0,3,0
9400,7,0,10,0,3,0
9500,1,1,7,0,5,1
9600,0,1,4,0,5,1
9700,3,0,9,0,3,0
9800,2,0,8,0,5,0
9900,1,3,7,0,6,3
10000,4,0,6,0,7,0
10100,6,3,8,0,7,3
10200,2,1,8,0,3,1
10300,3,0,5,0,4,0
10400,3,0,8,0,2,0
10500,3,2,7,0,4,2
10600,6,2,5,0,9,2
10700,5,0,6,0,5,0
10800,5,0,8,0,8,0
10900,2,1,6,0,4,1
11000,5,2,10,0,3,2
11100,8,2,4,0,8,2
11200,4,2,8,0,5,2
11300,5,1,5,0,6,1
11400,3,2,5,0,7,2
11500,5,4,10,0,4,4
11600,4,3,8,0,8,3
11700,11,2,3,0,8,2
11800,6,2,8,0,9,2
11900,4,1,7,0,6,1
12000,3,0,5,0,6,0
12100,7,2,5,0,8,2
12200,10,0,4,0,10,0
12300,8,3,7,0,5,3
12400,3,3,6,0,7,3
12500,4,0,5,0,5,0
12600,2,0,6,0,8,0
12700,11,1,5,0,10,1
12800,9,3,5,0,7,3
12900,14,0,6,0,8,0
13000,7,1,6,0,6,1
13100,5,1,6,0,5,1
13200,9,1,5,0,9,1
13300,12,2,4,0,10,2
13400,3,0,6,0,5,0
13500,5,1,3,0,12,1
13600,9,1,3,0,12,1
13700,8,1,4,0,11,1
13800,9,0,3,0,12,0
13900,7,1,2,0,10,1
14000,6,0,7,0,8,0
14100,6,1,5,0,5,1
14200,15,2,4,0,10,2
14300,18,0,4,0,11,0
14400,13,2,6,0,7,2
14500,15,1,7,0,4,1
14600,9,0,5,0,11,0
14700,5,0,9,0,2,0
14800,6,2,9,0,2,2
14900,6,1,9,0,5,1
15000,3,0,11,0,0,0
15100,2,0,8,0,2,0
15200,4,0,9,0,1,0
15300,1,0,6,0,3,0
15400,3,0,6,0,0,0
15500,1,0,11,0,0,0
15600,4,0,9,0,0,0
15700,1,1,6,0,1,1
15800,0,0,6,0,0,0
15900,1,0,9,0,1,0
16000,1,0,7,0,0,0
16100,2,0,10,0,2,0
16200,6,0,6,0,0,0
16300,0,0,8,0,0,0
16400,2,0,8,0,2,0
16500,3,0,8,0,0,0
16600,0,0,8,0,0,0
16700,2,0,9,0,0,0
16800,0,0,7,0,0,0
16900,1,0,9,0,0,0
17000,1,0,9,0,0,0
17100,5,0,8,0,0,0
17200,0,0,9,0,0,0
17300,0,0,7,0,1,0
17400,4,0,8,0,1,0
17500,1,0,6,0,0,0
17600,1,0,10,0,0,0
17700,0,0,10,0,0,0
17800,1,0,7,0,1,0
17900,0,0,8,0,2,0
18000,2,0,7,0,0,0
18100,0,0,7,0,3,0
18200,1,0,6,0,0,0
18300,0,0,8,0,2,0
18400,2,0,9,0,0,0
18500,0,0,9,0,3,0
18600,0,0,5,0,0,0
18700,0,0,13,0,0,0
18800,0,0,9,0,0,0
18900,0,0,8,0,0,0
19000,0,0,9,0,3,0
19100,0,0,8,0,0,0
