cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,0,0,0,0
6000,45,0,0,0,0,0
6100,89,0,0,0,0,0
6200,26,0,37,0,5,0
6300,0,8,49,0,13,8
6400,0,6,38,0,18,6
6500,0,2,10,0,5,2
6600,0,1,10,0,6,1
6700,0,1,9,0,6,1
6800,0,2,9,0,3,2
6900,1,3,13,0,4,3
7000,1,1,9,0,2,1
7100,0,3,7,0,5,3
7200,1,1,9,0,3,1
7300,0,2,8,0,3,2
7400,0,0,9,0,3,0
7500,2,0,7,0,1,0
7600,1,1,12,0,7,1
7700,2,0,6,0,5,0
7800,1,1,9,0,6,1
7900,3,1,9,0,4,1
8000,0,1,8,0,4,1
8100,3,2,8,0,4,2
8200,1,1,4,0,6,1
8300,2,1,8,0,6,1
8400,1,2,7,0,5,2
8500,1,1,5,0,7,1
8600,2,0,11,0,6,0
8700,1,1,6,0,5,1
8800,2,1,6,0,5,1
8900,4,0,10,0,4,0
9000,1,3,7,0,4,3
9100,5,2,6,0,9,2
9200,1,1,7,0,2,1
9300,0,3,14,0,3,3
9400,4,2,7,0,5,2
9500,2,1,4,0,8,1
9600,2,2,6,0,9,2
9700,3,2,3,0,7,2
9800,2,2,7,0,5,2
9900,4,3,10,0,7,3
10000,5,2,8,0,3,2
10100,2,3,6,0,6,3
10200,4,3,12,0,8,3
10300,3,0,6,0,2,0
10400,5,1,8,0,5,1
10500,7,1,5,0,10,1
10600,4,1,7,0,4,1
10700,4,4,6,0,11,4
10800,5,3,8,0,6,3
10900,8,1,7,0,11,1
11000,3,0,6,0,4,0
11100,5,1,8,0,6,1
11200,4,1,3,0,11,1
11300,3,0,9,0,3,0
11400,4,1,3,0,11,1
11500,4,0,5,0,7,0
11600,7,2,5,0,8,2
11700,1,2,6,0,5,2
11800,5,1,7,0,6,1
11900,6,0,6,0,6,0
12000,12,1,4,0,12,1
12100,8,1,6,0,12,1
12200,2,3,6,0,9,3
12300,4,0,3,0,9,0
12400,2,2,7,0,3,2
12500,3,0,5,0,5,0
12600,7,0,4,0,4,0
12700,9,0,6,0,12,0
12800,5,1,9,0,5,1
12900,11,0,2,0,8,0
13000,16,4,3,0,19,4
13100,9,2,4,0,8,2
13200,11,4,5,0,10,4
13300,16,1,3,0,7,1
13400,19,5,6,0,15,5
13500,12,1,7,0,8,1
13600,5,0,3,0,5,0
13700,12,4,6,0,13,4
13800,11,1,3,0,10,1
13900,13,1,4,0,10,1
14000,11,1,8,0,5,1
14100,6,0,9,0,2,0
14200,20,0,8,0,5,0
14300,6,0,10,0,1,0
14400,7,0,8,0,2,0
14500,7,0,10,0,1,0
14600,3,0,7,0,0,0
14700,2,0,9,0,1,0
14800,4,0,9,0,1,0
14900,0,0,8,0,1,0
15000,2,0,7,0,3,0
15100,2,0,8,0,1,0
15200,0,0,8,0,0,0
15300,0,0,7,0,0,0
15400,2,0,8,0,0,0
15500,0,0,10,0,0,0
15600,2,0,8,0,0,0
15700,0,0,4,0,1,0
15800,1,0,7,0,0,0
15900,0,0,9,0,1,0
16000,2,0,7,0,0,0
16100,3,0,6,0,0,0
16200,0,0,8,0,0,0
16300,3,0,13,0,0,0
16400,0,0,8,0,1,0
16500,1,0,9,0,0,0
16600,5,0,6,0,2,0
16700,2,0,9,0,2,0
16800,1,0,8,0,1,0
16900,1,0,4,0,0,0
17000,1,0,9,0,0,0
17100,1,0,9,0,2,0
17200,0,0,5,0,0,0
17300,0,0,11,0,0,0
17400,0,0,8,0,0,0
17500,1,0,7,0,0,0
17600,0,0,7,0,1,0
17700,2,0,11,0,2,0
17800,0,1,6,0,0,1
17900,0,0,8,0,1,0
18000,0,0,9,0,1,0
18100,0,1,8,0,0,1
18200,0,0,12,0,0,0
18300,1,0,6,0,0,0
18400,3,0,10,0,1,0
18500,1,0,9,0,2,0
18600,1,0,7,0,0,0
18700,1,0,11,0,1,0
18800,0,0,8,0,0,0
18900,0,0,13,0,0,0
19000,0,0,10,0,1,0
19100,2,0,10,0,0,0
