cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,20,0,0,0,0,0
6000,51,0,0,0,0,0
6100,71,0,0,0,0,0
6200,18,1,38,0,1,1
6300,0,6,53,0,21,6
6400,0,3,44,0,18,3
6500,1,1,9,0,3,1
6600,1,0,7,0,4,0
6700,0,3,10,0,4,3
6800,2,2,8,0,3,2
6900,1,1,9,0,6,1
7000,2,3,9,0,5,3
7100,1,2,10,0,2,2
7200,1,1,8,0,4,1
7300,1,3,8,0,5,3
7400,2,2,16,0,4,2
7500,0,1,8,0,2,1
7600,1,0,11,0,0,0
7700,4,3,11,0,5,3
7800,2,4,6,0,7,4
7900,1,0,7,0,5,0
8000,0,0,7,0,3,0
8100,2,1,7,0,6,1
8200,2,1,9,0,4,1
8300,0,1,4,0,5,1
8400,3,1,9,0,9,1
8500,1,1,8,0,6,1
8600,1,1,5,0,5,1
8700,0,1,8,0,3,1
8800,3,0,11,0,4,0
8900,2,0,8,0,4,0
9000,5,1,5,0,10,1
9100,0,1,9,0,3,1
9200,4,3,7,0,8,3
9300,6,2,8,0,4,2
9400,4,0,6,0,5,0
9500,2,1,6,0,8,1
9600,5,4,8,0,9,4
9700,2,2,6,0,4,2
9800,4,0,5,0,6,0
9900,3,2,4,0,11,2
10000,2,1,3,0,10,1
10100,3,5,8,0,5,5
10200,9,1,3,0,8,1
10300,4,2,9,0,6,2
10400,3,1,6,0,4,1
10500,6,1,8,0,5,1
10600,4,0,7,0,8,0
10700,4,2,1,0,14,2
10800,1,4,6,0,4,4
10900,3,0,11,0,5,0
11000,4,0,2,0,9,0
11100,3,3,7,0,7,3
11200,3,1,7,0,10,1
11300,4,0,7,0,8,0
11400,6,3,6,0,6,3
11500,6,1,6,0,6,1
11600,6,1,5,0,7,1
11700,6,1,5,0,8,1
11800,9,0,8,0,10,0
11900,1,1,4,0,8,1
12000,7,5,6,0,5,5
12100,10,2,6,0,6,2
12200,12,0,7,0,13,0
12300,10,2,4,0,5,2
12400,15,2,1,0,11,2
12500,8,1,6,0,5,1
12600,7,2,7,0,6,2
12700,9,0,4,0,9,0
12800,8,2,3,0,13,2
12900,14,1,4,0,13,1
13000,11,2,5,0,11,2
13100,7,2,4,0,8,2
13200,8,1,3,0,13,1
13300,8,0,4,0,11,0
13400,18,0,4,0,10,0
13500,12,0,4,0,7,0
13600,15,2,6,0,11,2
13700,10,0,5,0,7,0
13800,5,1,10,0,0,1
13900,10,0,8,0,2,0
14000,11,1,9,0,2,1
14100,5,0,12,0,1,0
14200,2,0,11,0,1,0
14300,3,0,11,0,2,0
14400,3,0,10,0,0,0
14500,4,0,10,0,1,0
14600,3,0,9,0,2,0
14700,3,0,9,0,0,0
14800,8,0,9,0,0,0
14900,1,0,8,0,0,0
15000,3,0,9,0,0,0
15100,0,1,9,0,1,1
15200,1,0,7,0,1,0
15300,1,1,8,0,0,1
15400,1,0,6,0,0,0
15500,1,0,7,0,1,0
15600,2,0,7,0,1,0
15700,0,0,5,0,2,0
15800,1,0,5,0,0,0
15900,0,0,9,0,0,0
16000,0,0,8,0,0,0
16100,0,0,10,0,0,0
16200,1,0,7,0,0,0
16300,0,0,9,0,1,0
16400,0,0,6,0,1,0
16500,0,0,9,0,0,0
16600,2,0,9,0,1,0
16700,3,0,7,0,2,0
16800,0,0,9,0,0,0
16900,0,0,7,0,0,0
17000,0,0,9,0,1,0
17100,0,0,5,0,2,0
17200,1,0,7,0,0,0
17300,1,0,9,0,0,0
17400,0,0,7,0,2,0
17500,0,1,6,0,0,1
17600,0,0,9,0,0,0
17700,0,0,8,0,2,0
17800,0,0,7,0,1,0
17900,2,0,8,0,1,0
18000,1,0,10,0,1,0
18100,1,0,10,0,0,0
18200,0,0,7,0,3,0
18300,2,0,9,0,0,0
18400,4,0,6,0,3,0
18500,0,0,8,0,3,0
18600,0,0,11,0,0,0
18700,1,0,6,0,0,0
18800,0,0,11,0,0,0
18900,0,0,8,0,2,0
19000,0,0,5,0,1,0
19100,0,0,11,0,1,0
