cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,1,0,0,0,0,0
5700,29,0,0,0,0,0
5800,0,0,0,0,0,0
5900,13,0,0,0,0,0
6000,79,0,0,0,0,0
6100,57,0,0,0,0,0
6200,11,1,41,0,4,1
6300,0,5,46,0,17,5
6400,5,3,35,0,22,3
6500,0,1,10,0,5,1
6600,0,0,7,0,1,0
6700,3,1,11,0,2,1
6800,2,1,11,0,3,1
6900,0,1,6,0,3,1
7000,1,2,8,0,6,2
7100,0,5,11,0,5,5
7200,0,1,10,0,2,1
7300,0,0,7,0,4,0
7400,4,1,7,0,4,1
7500,2,3,5,0,6,3
7600,0,3,13,0,2,3
7700,1,1,7,0,7,1
7800,3,0,8,0,7,0
7900,4,0,6,0,9,0
8000,2,3,6,0,6,3
8100,2,0,6,0,2,0
8200,2,1,9,0,7,1
8300,2,1,6,0,4,1
8400,2,0,11,0,7,0
8500,2,1,8,0,3,1
8600,0,0,8,0,5,0
8700,3,1,10,0,4,1
8800,1,0,8,0,5,0
8900,2,1,10,0,6,1
9000,5,2,6,0,6,2
9100,3,1,6,0,7,1
9200,2,0,5,0,6,0
9300,2,1,6,0,8,1
9400,1,2,4,0,11,2
9500,4,1,5,0,7,1
9600,3,0,9,0,3,0
9700,6,2,6,0,6,2
9800,8,2,7,0,7,2
9900,2,1,5,0,8,1
10000,4,1,8,0,7,1
10100,3,1,6,0,7,1
10200,5,1,7,0,5,1
10300,4,0,6,0,2,0
10400,7,4,6,0,7,4
10500,3,0,6,0,9,0
10600,4,4,3,0,13,4
10700,9,4,6,0,7,4
10800,6,1,7,0,8,1
10900,5,1,4,0,9,1
11000,4,0,7,0,5,0
11100,8,1,8,0,7,1
11200,4,1,7,0,6,1
11300,1,2,3,0,11,2
11400,3,0,8,0,6,0
11500,8,4,10,0,3,4
11600,5,2,4,0,10,2
11700,6,3,7,0,9,3
11800,9,4,4,0,5,4
11900,6,3,7,0,9,3
12000,4,1,5,0,10,1
12100,13,1,5,0,8,1
12200,4,1,5,0,8,1
12300,8,0,7,0,4,0
12400,8,0,7,0,3,0
12500,3,0,4,0,4,0
12600,9,1,4,0,12,1
12700,4,1,3,0,8,1
12800,3,1,6,0,6,1
12900,5,0,5,0,13,0
13000,5,2,3,0,9,2
13100,10,1,4,0,10,1
13200,5,3,5,0,8,3
13300,14,4,5,0,7,4
13400,12,0,5,0,9,0
13500,9,3,4,0,8,3
13600,10,1,5,0,10,1
13700,11,1,5,0,9,1
13800,12,0,3,0,11,0
13900,15,1,4,0,11,1
14000,16,0,5,0,9,0
14100,11,1,11,0,4,1
14200,7,0,6,0,4,0
14300,7,0,4,0,2,0
14400,5,1,9,0,7,1
14500,9,1,9,0,2,1
14600,1,0,9,0,1,0
14700,4,0,11,0,0,0
14800,3,0,10,0,0,0
14900,1,0,7,0,0,0
15000,3,0,6,0,0,0
15100,2,0,11,0,1,0
15200,5,0,8,0,0,0
15300,4,0,11,0,0,0
15400,1,0,9,0,0,0
15500,3,0,6,0,1,0
15600,1,0,8,0,2,0
15700,1,0,7,0,0,0
15800,1,0,6,0,0,0
15900,1,0,9,0,0,0
16000,2,0,8,0,0,0
16100,0,0,9,0,0,0
16200,0,0,5,0,1,0
16300,2,0,10,0,0,0
16400,0,0,5,0,0,0
16500,0,0,7,0,1,0
16600,0,0,7,0,1,0
16700,0,0,6,0,0,0
16800,1,0,7,0,2,0
16900,0,0,8,0,0,0
17000,2,0,9,0,1,0
17100,2,0,10,0,0,0
17200,0,0,4,0,1,0
17300,0,0,10,0,1,0
17400,1,0,9,0,1,0
17500,0,0,7,0,0,0
17600,1,0,7,0,1,0
17700,2,0,8,0,2,0
17800,1,0,9,0,0,0
17900,1,0,9,0,0,0
18000,0,0,7,0,0,0
18100,0,0,6,0,2,0
18200,0,0,9,0,0,0
18300,0,0,8,0,1,0
18400,0,0,7,0,1,0
18500,0,0,14,0,0,0
18600,0,0,3,0,0,0
18700,1,0,13,0,0,0
18800,0,0,6,0,1,0
18900,1,0,9,0,0,0
19000,1,0,8,0,0,0
19100,1,0,11,0,1,0
