cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,19,0,0,0,0,0
6000,75,0,0,0,0,0
6100,54,0,0,0,0,0
6200,12,0,37,0,2,0
6300,0,3,51,0,15,3
6400,0,3,46,0,14,3
6500,0,3,8,0,5,3
6600,1,0,7,0,2,0
6700,1,3,10,0,2,3
6800,1,0,11,0,1,0
6900,4,0,7,0,7,0
7000,1,0,11,0,4,0
7100,5,2,7,0,3,2
7200,0,1,11,0,3,1
7300,3,0,6,0,8,0
7400,0,2,9,0,2,2
7500,1,1,9,0,9,1
7600,0,0,6,0,5,0
7700,2,0,9,0,3,0
7800,3,2,9,0,3,2
7900,0,2,8,0,5,2
8000,1,1,7,0,5,1
8100,4,3,9,0,5,3
8200,1,0,7,0,4,0
8300,2,3,13,0,2,3
8400,1,0,5,0,3,0
8500,2,3,6,0,8,3
8600,1,0,9,0,7,0
8700,2,0,6,0,5,0
8800,2,0,8,0,2,0
8900,1,3,7,0,6,3
9000,3,0,8,0,2,0
9100,4,1,5,0,6,1
9200,3,0,8,0,4,0
9300,0,0,8,0,4,0
9400,1,0,10,0,6,0
9500,1,0,9,0,2,0
9600,1,1,6,0,9,1
9700,2,1,7,0,4,1
9800,1,0,6,0,5,0
9900,5,1,6,0,7,1
10000,2,1,6,0,6,1
10100,2,0,5,0,6,0
10200,5,0,6,0,7,0
10300,0,0,8,0,2,0
10400,2,0,8,0,9,0
10500,6,1,6,0,5,1
10600,2,2,6,0,7,2
10700,10,5,5,0,7,5
10800,3,1,4,0,8,1
10900,5,2,7,0,6,2
11000,6,2,6,0,7,2
11100,1,3,6,0,8,3
11200,4,1,9,0,4,1
11300,5,1,4,0,8,1
11400,4,0,4,0,9,0
11500,4,2,4,0,8,2
11600,4,1,5,0,10,1
11700,2,1,6,0,7,1
11800,1,1,4,0,9,1
11900,2,0,3,0,10,0
12000,1,0,7,0,7,0
12100,3,2,4,0,9,2
12200,9,1,4,0,8,1
12300,9,2,6,0,7,2
12400,13,3,7,0,6,3
12500,11,3,4,0,14,3
12600,9,2,5,0,6,2
12700,8,1,6,0,6,1
12800,6,0,8,0,8,0
12900,6,3,7,0,10,3
13000,8,0,4,0,7,0
13100,6,4,3,0,8,4
13200,15,4,6,0,12,4
13300,20,1,11,0,14,1
13400,20,4,7,0,27,4
13500,31,5,10,19,16,5
13600,4,0,1,92,3,0
13700,13,1,14,67,5,1
13800,8,0,5,77,10,0
13900,18,1,6,65,10,1
14000,15,1,10,70,4,1
14100,10,0,21,67,2,0
14200,9,1,18,63,9,1
14300,5,0,22,21,3,0
14400,3,0,8,0,0,0
14500,2,0,8,0,2,0
14600,3,0,6,0,4,0
14700,5,0,4,0,1,0
14800,5,0,11,0,1,0
14900,1,0,8,0,3,0
15000,3,0,8,0,0,0
15100,2,0,9,0,0,0
15200,2,0,9,0,0,0
15300,1,0,7,0,0,0
15400,2,0,9,0,0,0
15500,1,1,7,0,0,1
15600,1,0,11,0,1,0
15700,1,0,6,0,0,0
15800,2,0,8,0,1,0
15900,0,0,3,0,1,0
16000,4,0,11,0,2,0
16100,1,0,7,0,0,0
16200,1,0,10,0,0,0
16300,1,0,8,0,0,0
16400,0,0,8,0,0,0
16500,0,0,10,0,2,0
16600,0,0,7,0,0,0
16700,1,0,11,0,1,0
16800,1,0,6,0,1,0
16900,2,0,8,0,2,0
17000,2,0,6,0,1,0
17100,0,0,9,0,1,0
17200,0,0,7,0,1,0
17300,0,0,11,0,1,0
17400,0,0,6,0,0,0
17500,1,0,10,0,0,0
17600,1,0,9,0,0,0
17700,2,0,8,0,0,0
17800,0,0,9,0,1,0
17900,0,0,7,0,1,0
18000,1,0,11,0,1,0
18100,0,0,6,0,0,0
18200,1,0,9,0,0,0
18300,0,0,11,0,0,0
18400,2,0,8,0,1,0
18500,0,0,9,0,0,0
18600,0,0,8,0,1,0
18700,0,0,8,0,1,0
18800,0,0,8,0,2,0
18900,0,0,7,0,2,0
19000,0,0,11,0,0,0
19100,1,0,9,0,1,0
