cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,7,0,0,0,0,0
6000,44,0,0,0,0,0
6100,86,0,0,0,0,0
6200,23,0,24,0,1,0
6300,0,2,52,0,12,2
6400,0,2,41,0,14,2
6500,1,3,7,0,2,3
6600,1,3,11,0,3,3
6700,0,3,9,0,2,3
6800,0,2,10,0,5,2
6900,1,1,10,0,2,1
7000,3,0,11,0,4,0
7100,0,1,9,0,1,1
7200,0,1,7,0,3,1
7300,1,1,8,0,2,1
7400,0,1,4,0,6,1
7500,1,2,8,0,6,2
7600,0,0,13,0,2,0
7700,0,2,7,0,3,2
7800,2,1,9,0,5,1
7900,1,0,8,0,7,0
8000,1,1,9,0,7,1
8100,3,0,6,0,7,0
8200,3,1,7,0,5,1
8300,1,2,5,0,4,2
8400,1,0,10,0,3,0
8500,1,2,6,0,7,2
8600,2,3,10,0,8,3
8700,2,4,8,0,4,4
8800,1,1,7,0,4,1
8900,2,1,8,0,4,1
9000,0,1,7,0,6,1
9100,0,1,9,0,7,1
9200,5,1,7,0,7,1
9300,1,0,7,0,5,0
9400,2,1,9,0,2,1
9500,1,2,6,0,7,2
9600,4,1,8,0,6,1
9700,10,0,4,0,8,0
9800,1,1,7,0,2,1
9900,1,1,8,0,5,1
10000,1,0,6,0,2,0
10100,3,1,8,0,3,1
10200,4,0,8,0,5,0
10300,4,2,10,0,5,2
10400,4,0,5,0,7,0
10500,5,2,4,0,10,2
10600,4,1,9,0,5,1
10700,2,1,3,0,12,1
10800,4,0,4,0,10,0
10900,7,1,4,0,9,1
11000,12,2,6,0,7,2
11100,4,0,7,0,10,0
11200,2,1,6,0,5,1
11300,1,0,4,0,9,0
11400,4,1,6,0,8,1
11500,3,1,7,0,5,1
11600,9,0,9,0,5,0
11700,2,4,6,0,7,4
11800,6,0,4,0,5,0
11900,4,1,7,0,6,1
12000,4,0,10,0,3,0
12100,0,1,7,0,3,1
12200,8,1,5,0,9,1
12300,8,3,4,0,10,3
12400,3,1,6,0,9,1
12500,14,2,5,0,8,2
12600,8,0,7,0,8,0
12700,9,0,4,0,6,0
12800,7,0,4,0,10,0
12900,6,5,7,0,7,5
13000,5,3,6,0,8,3
13100,4,1,4,0,6,1
13200,5,0,4,0,7,0
13300,16,5,4,0,16,5
13400,10,4,4,0,6,4
13500,11,2,4,0,15,2
13600,4,0,4,0,3,0
13700,9,0,6,0,12,0
13800,14,0,4,0,9,0
13900,16,3,2,0,17,3
14000,11,2,6,0,6,2
14100,15,3,5,0,9,3
14200,10,1,5,0,8,1
14300,9,1,7,0,4,1
14400,23,1,5,0,8,1
14500,11,1,7,0,5,1
14600,7,0,11,0,2,0
14700,3,0,7,0,1,0
14800,7,1,8,0,2,1
14900,6,0,10,0,3,0
15000,4,0,8,0,1,0
15100,4,0,11,0,0,0
15200,0,0,8,0,1,0
15300,3,0,11,0,0,0
15400,3,0,10,0,0,0
15500,1,0,3,0,2,0
15600,4,0,8,0,2,0
15700,0,0,8,0,1,0
15800,1,0,8,0,0,0
15900,7,0,7,0,1,0
16000,5,0,6,0,0,0
16100,2,0,9,0,1,0
16200,2,0,9,0,0,0
16300,0,0,7,0,2,0
16400,0,0,4,0,0,0
16500,1,0,11,0,0,0
16600,0,0,6,0,1,0
16700,0,0,8,0,0,0
16800,1,0,8,0,1,0
16900,0,0,7,0,0,0
17000,1,0,6,0,1,0
17100,2,0,11,0,1,0
17200,0,0,4,0,0,0
17300,2,0,9,0,0,0
17400,0,0,7,0,2,0
17500,0,0,6,0,1,0
17600,0,0,7,0,0,0
17700,0,1,9,0,1,1
17800,0,0,7,0,0,0
17900,0,0,4,0,1,0
18000,1,0,8,0,1,0
18100,0,0,10,0,0,0
18200,0,0,6,0,0,0
18300,0,0,11,0,1,0
18400,0,1,6,0,1,1
18500,0,0,11,0,0,0
18600,0,0,8,0,0,0
18700,0,0,4,0,3,0
18800,1,1,13,0,1,1
18900,1,0,8,0,1,0
19000,1,0,9,0,1,0
19100,0,0,10,0,0,0
