cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,0,0,0,0
6000,49,0,0,0,0,0
6100,85,0,0,0,0,0
6200,26,1,45,0,1,1
6300,0,0,51,0,12,0
6400,1,5,39,0,23,5
6500,0,1,9,0,3,1
6600,1,2,10,0,3,2
6700,1,1,9,0,5,1
6800,0,2,9,0,2,2
6900,0,2,10,0,1,2
7000,1,1,7,0,5,1
7100,0,1,8,0,3,1
7200,1,3,10,0,2,3
7300,2,1,8,0,8,1
7400,1,1,9,0,5,1
7500,1,1,15,0,1,1
7600,0,1,8,0,4,1
7700,1,0,11,0,4,0
7800,0,0,3,0,8,0
7900,3,2,10,0,5,2
8000,0,4,8,0,7,4
8100,1,1,8,0,5,1
8200,1,1,11,0,3,1
8300,2,1,8,0,5,1
8400,2,3,7,0,6,3
8500,0,2,7,0,9,2
8600,2,0,13,0,4,0
8700,3,2,8,0,4,2
8800,0,0,7,0,6,0
8900,2,1,9,0,6,1
9000,3,0,7,0,4,0
9100,3,2,6,0,5,2
9200,1,1,9,0,3,1
9300,1,0,7,0,4,0
9400,5,1,6,0,6,1
9500,1,1,9,0,5,1
9600,4,0,6,0,4,0
9700,3,1,5,0,11,1
9800,4,3,6,0,5,3
9900,2,0,8,0,2,0
10000,1,1,7,0,4,1
10100,3,2,7,0,4,2
10200,2,4,7,0,7,4
10300,3,1,6,0,5,1
10400,3,1,9,0,8,1
10500,4,3,10,0,8,3
10600,4,1,3,0,8,1
10700,3,1,5,0,7,1
10800,3,2,10,0,6,2
10900,1,0,7,0,5,0
11000,0,0,6,0,5,0
11100,4,2,5,0,8,2
11200,10,2,7,0,5,2
11300,4,2,7,0,6,2
11400,3,1,6,0,4,1
11500,3,0,8,0,3,0
11600,6,0,5,0,10,0
11700,11,1,5,0,4,1
11800,9,3,9,0,7,3
11900,3,0,3,0,8,0
12000,10,2,3,0,11,2
12100,9,1,6,0,8,1
12200,7,2,4,0,13,2
12300,6,3,8,0,5,3
12400,7,0,4,0,10,0
12500,7,5,3,0,10,5
12600,2,0,4,0,3,0
12700,11,1,7,0,6,1
12800,14,2,7,0,10,2
12900,1,1,5,0,4,1
13000,5,4,2,0,8,4
13100,8,3,4,0,11,3
13200,11,1,1,0,19,1
13300,11,1,4,0,10,1
13400,4,0,4,0,10,0
13500,10,2,2,0,11,2
13600,11,1,4,0,9,1
13700,6,0,3,0,13,0
13800,9,4,5,0,6,4
13900,24,3,6,0,10,3
14000,21,0,4,0,14,0
14100,7,3,7,0,4,3
14200,9,1,4,0,5,1
14300,14,1,8,0,3,1
14400,8,1,10,0,3,1
14500,0,0,7,0,2,0
14600,5,1,9,0,4,1
14700,4,0,8,0,0,0
14800,1,0,11,0,2,0
14900,3,0,10,0,3,0
15000,2,0,9,0,0,0
15100,4,0,10,0,1,0
15200,2,0,6,0,1,0
15300,3,1,8,0,0,1
15400,0,0,8,0,1,0
15500,5,0,7,0,2,0
15600,0,0,8,0,0,0
15700,1,0,6,0,3,0
15800,3,0,7,0,2,0
15900,1,0,6,0,0,0
16000,1,0,8,0,2,0
16100,0,0,7,0,0,0
16200,0,0,10,0,0,0
16300,0,0,4,0,0,0
16400,0,1,10,0,0,1
16500,1,0,8,0,2,0
16600,0,0,6,0,0,0
16700,1,0,10,0,1,0
16800,1,0,8,0,0,0
16900,0,0,8,0,0,0
17000,5,0,10,0,1,0
17100,0,0,10,0,1,0
17200,0,0,8,0,0,0
17300,4,0,10,0,1,0
17400,1,1,7,0,1,1
17500,1,0,9,0,2,0
17600,2,0,9,0,0,0
17700,0,0,7,0,0,0
17800,1,0,9,0,2,0
17900,1,1,7,0,1,1
18000,2,0,10,0,1,0
18100,0,0,11,0,0,0
18200,0,0,6,0,0,0
18300,0,0,11,0,0,0
18400,0,0,10,0,0,0
18500,0,0,11,0,1,0
18600,0,1,8,0,0,1
18700,0,0,8,0,1,0
18800,2,0,6,0,3,0
18900,0,0,8,0,0,0
19000,0,0,10,0,2,0
19100,2,0,14,0,0,0
