cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,7,0,0,0,0,0
6000,63,0,0,0,0,0
6100,70,0,0,0,0,0
6200,20,0,46,0,2,0
6300,0,3,57,0,25,3
6400,0,8,27,0,17,8
6500,0,1,8,0,4,1
6600,0,1,8,0,4,1
6700,2,2,5,0,4,2
6800,0,2,10,0,6,2
6900,2,1,11,0,5,1
7000,0,2,8,0,5,2
7100,2,3,6,0,5,3
7200,1,0,9,0,2,0
7300,0,3,8,0,4,3
7400,4,0,8,0,5,0
7500,1,0,7,0,4,0
7600,0,1,10,0,5,1
7700,2,1,10,0,5,1
7800,0,0,8,0,3,0
7900,3,0,9,0,5,0
8000,2,3,8,0,5,3
8100,2,0,8,0,2,0
8200,2,1,5,0,7,1
8300,2,1,7,0,4,1
8400,2,0,8,0,2,0
8500,0,0,8,0,6,0
8600,2,0,9,0,5,0
8700,3,0,6,0,4,0
8800,4,0,7,0,6,0
8900,2,2,7,0,6,2
9000,1,0,8,0,6,0
9100,3,1,8,0,5,1
9200,1,1,7,0,5,1
9300,2,1,7,0,2,1
9400,2,0,5,0,6,0
9500,1,1,8,0,9,1
9600,0,2,8,0,3,2
9700,0,0,7,0,3,0
9800,9,2,13,0,5,2
9900,4,2,7,0,7,2
10000,5,0,8,0,7,0
10100,3,1,7,0,5,1
10200,2,2,4,0,8,2
10300,9,1,7,0,7,1
10400,5,3,7,0,6,3
10500,4,0,6,0,7,0
10600,3,1,5,0,6,1
10700,9,2,6,0,7,2
10800,2,2,6,0,5,2
10900,2,0,7,0,6,0
11000,6,0,7,0,5,0
11100,5,2,7,0,5,2
11200,6,1,6,0,12,1
11300,3,2,3,0,5,2
11400,4,1,6,0,8,1
11500,3,1,7,0,6,1
11600,6,4,5,0,11,4
11700,5,2,8,0,7,2
11800,7,0,6,0,5,0
11900,4,0,4,0,10,0
12000,12,3,7,0,10,3
12100,6,1,7,0,10,1
12200,6,1,5,0,5,1
12300,8,1,4,0,8,1
12400,7,2,5,0,4,2
12500,6,0,6,0,6,0
12600,18,3,6,0,11,3
12700,12,1,5,0,4,1
12800,9,4,8,0,6,4
12900,10,0,3,0,10,0
13000,12,3,8,0,12,3
13100,15,3,1,0,14,3
13200,6,2,4,0,9,2
13300,7,0,1,0,14,0
13400,9,0,6,0,5,0
13500,14,3,4,0,11,3
13600,9,2,6,0,5,2
13700,4,0,5,0,6,0
13800,6,0,7,0,6,0
13900,17,2,5,0,10,2
14000,5,0,6,0,4,0
14100,11,0,8,0,4,0
14200,7,0,6,0,2,0
14300,4,0,11,0,2,0
14400,7,0,10,0,4,0
14500,3,0,7,0,2,0
14600,0,0,7,0,1,0
14700,2,0,7,0,1,0
14800,2,0,7,0,1,0
14900,2,0,9,0,1,0
15000,7,0,6,0,0,0
15100,4,0,8,0,3,0
15200,3,0,8,0,0,0
15300,1,0,10,0,1,0
15400,2,0,10,0,0,0
15500,1,0,8,0,0,0
15600,0,0,7,0,0,0
15700,3,0,7,0,2,0
15800,1,0,7,0,1,0
15900,1,0,9,0,2,0
16000,0,0,8,0,2,0
16100,1,0,7,0,0,0
16200,1,0,8,0,1,0
16300,1,0,10,0,0,0
16400,0,0,5,0,1,0
16500,0,0,10,0,0,0
16600,0,0,6,0,2,0
16700,1,0,5,0,0,0
16800,0,0,6,0,1,0
16900,1,1,7,0,0,1
17000,2,0,9,0,0,0
17100,1,0,7,0,0,0
17200,0,0,8,0,1,0
17300,1,0,11,0,0,0
17400,0,0,10,0,1,0
17500,0,0,11,0,0,0
17600,0,0,6,0,1,0
17700,1,0,8,0,0,0
17800,1,0,10,0,0,0
17900,0,0,6,0,0,0
18000,0,0,11,0,1,0
18100,0,0,5,0,0,0
18200,1,0,8,0,1,0
18300,0,0,11,0,0,0
18400,1,0,8,0,0,0
18500,0,0,11,0,0,0
18600,0,0,8,0,0,0
18700,0,0,7,0,0,0
18800,2,0,9,0,1,0
18900,0,0,7,0,2,0
19000,2,0,10,0,2,0
19100,0,0,5,0,1,0
