cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,0,0,0,0
6000,62,0,0,0,0,0
6100,78,0,0,0,0,0
6200,20,0,35,0,4,0
6300,0,4,60,0,15,4
6400,0,3,43,0,15,3
6500,0,2,6,0,5,2
6600,0,3,9,0,6,3
6700,2,2,10,0,6,2
6800,0,2,9,0,3,2
6900,1,1,10,0,9,1
7000,2,0,9,0,1,0
7100,5,0,11,0,2,0
7200,1,0,8,0,3,0
7300,0,0,9,0,6,0
7400,3,2,8,0,4,2
7500,0,1,8,0,2,1
7600,1,0,10,0,7,0
7700,1,0,5,0,5,0
7800,0,1,8,0,5,1
7900,5,1,11,0,2,1
8000,8,1,8,0,7,1
8100,3,0,7,0,7,0
8200,3,0,6,0,5,0
8300,1,1,8,0,6,1
8400,0,0,5,0,8,0
8500,3,1,6,0,6,1
8600,4,0,8,0,7,0
8700,2,2,6,0,4,2
8800,2,2,5,0,6,2
8900,2,1,12,0,2,1
9000,3,0,6,0,3,0
9100,7,2,7,0,7,2
9200,6,1,8,0,4,1
9300,2,2,13,0,5,2
9400,5,2,7,0,5,2
9500,5,1,6,0,8,1
9600,6,3,6,0,8,3
9700,10,2,7,0,5,2
9800,6,0,3,0,9,0
9900,3,0,9,0,3,0
10000,4,1,8,0,4,1
10100,1,0,5,0,6,0
10200,9,1,7,0,11,1
10300,7,0,7,0,2,0
10400,2,0,10,0,4,0
10500,4,1,5,0,7,1
10600,6,1,6,0,6,1
10700,3,3,9,0,8,3
10800,2,2,6,0,7,2
10900,6,1,9,0,12,1
11000,3,1,5,0,7,1
11100,8,0,6,0,10,0
11200,4,2,5,0,5,2
11300,5,3,8,0,6,3
11400,9,0,5,0,9,0
11500,9,3,5,0,8,3
11600,5,2,7,0,8,2
11700,7,1,4,0,10,1
11800,10,6,2,0,13,6
11900,4,2,9,0,4,2
12000,9,4,7,0,9,4
12100,10,1,4,0,13,1
12200,5,0,6,0,7,0
12300,11,4,7,0,6,4
12400,8,2,3,0,8,2
12500,6,0,4,0,8,0
12600,8,0,1,0,12,0
12700,16,1,8,0,7,1
12800,8,1,5,0,6,1
12900,8,3,4,0,7,3
13000,10,1,5,0,3,1
13100,10,1,0,0,6,1
13200,9,0,4,0,10,0
13300,9,4,4,0,3,4
13400,9,1,8,0,9,1
13500,14,2,8,0,7,2
13600,10,0,9,0,5,0
13700,14,0,15,0,3,0
13800,4,0,12,0,7,0
13900,5,1,5,0,3,1
14000,8,0,14,0,3,0
14100,3,1,14,0,0,1
14200,4,0,11,0,1,0
14300,0,0,11,0,0,0
14400,3,0,6,0,2,0
14500,2,0,9,0,1,0
14600,5,0,7,0,2,0
14700,1,0,7,0,2,0
14800,3,0,10,0,0,0
14900,0,0,8,0,0,0
15000,1,0,11,0,0,0
15100,2,0,8,0,1,0
15200,0,0,7,0,3,0
15300,0,0,5,0,0,0
15400,3,0,9,0,0,0
15500,0,0,9,0,1,0
15600,0,0,8,0,0,0
15700,0,0,5,0,0,0
15800,0,0,9,0,1,0
15900,5,0,9,0,0,0
16000,0,0,6,0,1,0
16100,1,0,8,0,1,0
16200,2,0,6,0,1,0
16300,1,0,12,0,0,0
16400,1,0,10,0,0,0
16500,0,0,7,0,2,0
16600,0,0,8,0,0,0
16700,4,0,12,0,0,0
16800,0,0,8,0,1,0
16900,0,0,3,0,0,0
17000,1,0,9,0,1,0
17100,0,0,9,0,1,0
17200,1,0,6,0,0,0
17300,0,0,11,0,1,0
17400,0,0,8,0,0,0
17500,0,0,7,0,2,0
17600,0,0,9,0,0,0
17700,1,0,12,0,0,0
17800,0,0,6,0,0,0
17900,1,0,9,0,0,0
18000,4,0,14,0,1,0
18100,0,1,7,0,2,1
18200,0,0,9,0,0,0
18300,0,0,8,0,1,0
18400,0,1,9,0,1,1
18500,0,1,9,0,1,1
18600,1,0,6,0,1,0
18700,1,0,12,0,2,0
18800,0,0,8,0,0,0
18900,1,0,12,0,0,0
19000,3,0,12,0,0,0
19100,0,0,9,0,0,0
