cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,4,0,0,0,0,0
6000,60,0,0,0,0,0
6100,72,0,0,0,0,0
6200,24,0,32,0,1,0
6300,0,3,54,0,14,3
6400,0,2,41,0,17,2
6500,0,2,9,0,4,2
6600,0,3,8,0,4,3
6700,1,0,11,0,1,0
6800,0,1,13,0,2,1
6900,1,0,6,0,5,0
7000,0,1,12,0,2,1
7100,1,2,6,0,4,2
7200,0,3,10,0,5,3
7300,0,0,11,0,0,0
7400,1,1,7,0,5,1
7500,3,0,3,0,7,0
7600,0,1,7,0,5,1
7700,0,0,6,0,4,0
7800,4,2,7,0,5,2
7900,1,1,7,0,6,1
8000,1,0,5,0,7,0
8100,0,1,5,0,3,1
8200,2,0,7,0,6,0
8300,3,1,8,0,5,1
8400,1,1,10,0,3,1
8500,2,2,10,0,9,2
8600,1,4,6,0,8,4
8700,4,1,9,0,2,1
8800,1,2,8,0,4,2
8900,4,2,7,0,8,2
9000,1,0,13,0,0,0
9100,2,1,7,0,7,1
9200,2,3,8,0,5,3
9300,1,2,10,0,5,2
9400,1,0,6,0,6,0
9500,6,5,7,0,9,5
9600,0,0,8,0,3,0
9700,1,0,7,0,4,0
9800,3,3,11,0,8,3
9900,1,1,5,0,6,1
10000,2,2,10,0,4,2
10100,4,2,8,0,5,2
10200,3,1,6,0,7,1
10300,7,0,7,0,7,0
10400,5,4,8,0,10,4
10500,2,1,4,0,6,1
10600,2,0,5,0,6,0
10700,8,0,5,0,10,0
10800,2,0,6,0,7,0
10900,8,3,7,0,6,3
11000,2,0,9,0,2,0
11100,9,2,5,0,8,2
11200,5,1,4,0,10,1
11300,7,1,5,0,11,1
11400,5,2,5,0,11,2
11500,7,0,6,0,6,0
11600,4,1,5,0,8,1
11700,7,0,4,0,7,0
11800,4,0,8,0,4,0
11900,4,0,7,0,7,0
12000,8,1,5,0,14,1
12100,8,3,4,0,11,3
12200,2,2,5,0,5,2
12300,5,1,6,0,6,1
12400,4,0,8,0,6,0
12500,12,2,7,0,10,2
12600,4,0,4,0,6,0
12700,4,1,6,0,7,1
12800,9,1,3,0,7,1
12900,6,2,8,0,6,2
13000,12,2,3,0,10,2
13100,15,2,6,0,7,2
13200,15,1,4,0,15,1
13300,9,3,6,0,5,3
13400,8,0,6,0,6,0
13500,20,1,4,0,16,1
13600,16,1,4,0,8,1
13700,9,1,4,0,5,1
13800,17,1,5,0,7,1
13900,9,0,8,0,6,0
14000,12,0,6,0,3,0
14100,20,0,6,0,6,0
14200,12,1,4,0,6,1
14300,5,0,11,0,3,0
14400,10,2,7,0,4,2
14500,12,0,9,0,1,0
14600,6,0,10,0,0,0
14700,5,0,9,0,0,0
14800,6,1,11,0,3,1
14900,1,0,10,0,2,0
15000,3,0,11,0,0,0
15100,6,0,8,0,2,0
15200,1,0,6,0,2,0
15300,0,0,8,0,0,0
15400,2,0,6,0,3,0
15500,0,0,8,0,1,0
15600,2,0,5,0,2,0
15700,2,0,8,0,1,0
15800,2,0,9,0,0,0
15900,1,1,7,0,1,1
16000,2,0,7,0,1,0
16100,1,0,9,0,0,0
16200,1,0,7,0,1,0
16300,0,0,7,0,0,0
16400,0,0,11,0,0,0
16500,0,0,10,0,1,0
16600,1,0,6,0,1,0
16700,0,0,7,0,0,0
16800,1,0,7,0,0,0
16900,1,0,10,0,1,0
17000,0,0,8,0,0,0
17100,1,0,9,0,0,0
17200,0,0,8,0,0,0
17300,2,0,7,0,1,0
17400,1,0,9,0,0,0
17500,1,0,9,0,0,0
17600,0,0,9,0,0,0
17700,0,0,8,0,0,0
17800,0,1,8,0,0,1
17900,0,0,7,0,0,0
18000,0,0,10,0,1,0
18100,0,0,12,0,0,0
18200,0,1,8,0,1,1
18300,0,0,7,0,0,0
18400,0,0,10,0,1,0
18500,0,0,12,0,1,0
18600,1,0,10,0,1,0
18700,0,1,9,0,1,1
18800,2,1,12,0,2,1
18900,0,0,7,0,0,0
19000,0,0,11,0,2,0
19100,0,0,4,0,2,0
