cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,0,0,0,0
6000,51,0,0,0,0,0
6100,81,0,0,0,0,0
6200,28,0,33,0,5,0
6300,0,1,50,0,10,1
6400,1,6,48,0,10,6
6500,0,2,9,0,5,2
6600,0,1,8,0,3,1
6700,0,1,11,0,4,1
6800,0,1,10,0,0,1
6900,0,1,11,0,1,1
7000,0,2,6,0,5,2
7100,0,2,8,0,3,2
7200,1,0,9,0,3,0
7300,2,0,5,0,11,0
7400,0,0,7,0,7,0
7500,2,1,15,0,2,1
7600,4,3,11,0,4,3
7700,2,2,10,0,5,2
7800,2,2,9,0,4,2
7900,1,1,10,0,6,1
8000,0,2,11,0,4,2
8100,0,2,8,0,5,2
8200,0,2,7,0,7,2
8300,2,2,6,0,6,2
8400,2,1,6,0,6,1
8500,1,1,5,0,10,1
8600,5,3,10,0,6,3
8700,1,3,7,0,5,3
8800,2,0,6,0,7,0
8900,2,1,9,0,7,1
9000,1,0,2,0,11,0
9100,1,2,8,0,3,2
9200,4,4,8,0,4,4
9300,3,0,5,0,8,0
9400,3,2,5,0,11,2
9500,4,4,7,0,7,4
9600,3,2,6,0,5,2
9700,3,4,9,0,7,4
9800,2,0,7,0,4,0
9900,4,2,7,0,4,2
10000,2,1,5,0,7,1
10100,2,1,6,0,6,1
10200,1,1,9,0,5,1
10300,3,2,5,0,8,2
10400,4,0,7,0,9,0
10500,11,2,8,0,10,2
10600,3,0,7,0,1,0
10700,7,6,8,0,5,6
10800,4,2,8,0,7,2
10900,9,3,7,0,9,3
11000,5,1,7,0,5,1
11100,8,0,8,0,4,0
11200,2,2,6,0,7,2
11300,6,4,6,0,7,4
11400,3,1,3,0,6,1
11500,2,2,8,0,5,2
11600,2,1,7,0,6,1
11700,3,0,5,0,6,0
11800,5,2,5,0,8,2
11900,14,3,5,0,5,3
12000,10,0,2,0,12,0
12100,8,2,5,0,7,2
12200,5,0,6,0,9,0
12300,4,0,5,0,6,0
12400,3,2,5,0,10,2
12500,5,3,6,0,6,3
12600,9,2,2,0,7,2
12700,13,5,4,0,10,5
12800,12,1,6,0,11,1
12900,2,1,6,0,5,1
13000,13,5,7,0,4,5
13100,8,1,3,0,11,1
13200,13,2,4,0,14,2
13300,17,2,3,0,13,2
13400,12,1,5,0,4,1
13500,12,2,5,0,10,2
13600,15,1,6,0,8,1
13700,7,0,6,0,5,0
13800,13,1,7,0,3,1
13900,8,1,6,0,6,1
14000,5,0,10,0,4,0
14100,7,1,9,0,1,1
14200,4,0,6,0,4,0
14300,1,0,7,0,1,0
14400,6,0,6,0,8,0
14500,1,0,6,0,0,0
14600,3,0,12,0,2,0
14700,2,0,7,0,1,0
14800,4,0,12,0,1,0
14900,1,0,12,0,1,0
15000,1,0,8,0,1,0
15100,2,0,9,0,1,0
15200,0,0,6,0,0,0
15300,3,0,10,0,0,0
15400,3,0,9,0,0,0
15500,0,0,9,0,0,0
15600,0,0,5,0,0,0
15700,1,0,9,0,1,0
15800,0,0,9,0,0,0
15900,0,0,6,0,0,0
16000,0,0,8,0,2,0
16100,0,0,7,0,0,0
16200,0,0,7,0,1,0
16300,1,0,8,0,0,0
16400,2,0,7,0,1,0
16500,5,0,10,0,0,0
16600,1,0,6,0,0,0
16700,0,0,10,0,0,0
16800,0,0,9,0,1,0
16900,1,0,5,0,1,0
17000,0,0,11,0,0,0
17100,0,0,8,0,0,0
17200,1,0,7,0,1,0
17300,0,1,6,0,2,1
17400,0,0,7,0,0,0
17500,1,1,13,0,0,1
17600,1,1,9,0,0,1
17700,0,0,6,0,1,0
17800,0,0,10,0,0,0
17900,1,0,7,0,1,0
18000,0,0,11,0,0,0
18100,1,0,8,0,1,0
18200,1,0,6,0,1,0
18300,0,0,9,0,0,0
18400,0,0,9,0,0,0
18500,1,0,12,0,0,0
18600,0,0,8,0,1,0
18700,0,0,9,0,0,0
18800,0,0,8,0,2,0
18900,1,1,5,0,2,1
19000,0,0,10,0,0,0
19100,0,0,11,0,1,0
