Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
8000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.156668
8001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.876217
8002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.500063
8003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.543137
8004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.050119
8005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,49.386267
8006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.822768
8007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.435947
8008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.692416
8009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.988445
8010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.814326
8011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.321073
8012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.455275
8013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.608174
8014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.460444
8015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.049721
8016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.446842
8017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.907321
8018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.811772
8019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.476919
8020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.751079
8021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.932086
8022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.297221
8023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.582175
8024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.594254
8025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.266737
8026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.908176
