Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
5000000,1.6202,0.544831,0.005673,0.000697,0.471823
5001000,1.6202,0.544831,0.005673,0.000697,0.478215
5002000,1.6202,0.544831,0.005673,0.000697,0.482959
5003000,1.6202,0.544831,0.005673,0.000697,0.491556
5004000,1.6202,0.544831,0.005673,0.000697,0.483053
5005000,1.6202,0.544831,0.005673,0.000697,0.485449
5006000,1.6202,0.544831,0.005673,0.000697,0.487986
5007000,1.6202,0.544831,0.005673,0.000697,0.488785
5008000,1.6202,0.544831,0.005673,0.000697,0.484979
5009000,1.6202,0.544831,0.005673,0.000697,0.492124
5010000,1.6202,0.544831,0.005673,0.000697,0.498690
5011000,1.6202,0.544831,0.005673,0.000697,0.495750
5012000,1.6202,0.544831,0.005673,0.000697,0.491192
5013000,1.6202,0.544831,0.005673,0.000697,0.492863
5014000,1.6202,0.544831,0.005673,0.000697,0.499127
5015000,1.6202,0.544831,0.005673,0.000697,0.499396
5016000,1.6202,0.544831,0.005673,0.000697,0.511056
5017000,1.6202,0.544831,0.005673,0.000697,0.496208
5018000,1.6202,0.544831,0.005673,0.000697,0.492860
5019000,1.6202,0.544831,0.005673,0.000697,0.493252
5020000,1.6202,0.544831,0.005673,0.000697,0.489190
5021000,1.6202,0.544831,0.005673,0.000697,0.486624
5022000,1.6202,0.544831,0.005673,0.000697,0.501289
5023000,1.6202,0.544831,0.005673,0.000697,0.493023
5024000,1.6202,0.544831,0.005673,0.000697,0.492318
5025000,1.6202,0.544831,0.005673,0.000697,0.502832
5026000,1.6202,0.544831,0.005673,0.000697,0.496301
5027000,1.6202,0.544831,0.005673,0.000697,0.494428
5028000,1.6202,0.544831,0.005673,0.000697,0.492731
5029000,1.6202,0.544831,0.005673,0.000697,0.492966
5030000,1.6202,0.544831,0.005673,0.000697,0.497861
5031000,1.6202,0.544831,0.005673,0.000697,0.502032
5032000,1.6202,0.544831,0.005673,0.000697,0.487690
5033000,1.6202,0.544831,0.005673,0.000697,0.489052
5034000,1.6202,0.544831,0.005673,0.000697,0.463096
5035000,1.6202,0.544831,0.005673,0.000697,0.473745
5036000,1.6202,0.544831,0.005673,0.000697,0.484932
5037000,1.6202,0.544831,0.005673,0.000697,0.492153
5038000,1.6202,0.544831,0.005673,0.000697,0.488409
5039000,1.6202,0.544831,0.005673,0.000697,0.482114
5040000,1.6202,0.544831,0.005673,0.000697,0.495033
5041000,1.6202,0.544831,0.005673,0.000697,0.485026
5042000,1.6202,0.544831,0.005673,0.000697,0.490617
5043000,1.6202,0.544831,0.005673,0.000697,0.486248
5044000,1.6202,0.544831,0.005673,0.000697,0.491697
5045000,1.6202,0.544831,0.005673,0.000697,0.492295
5046000,1.6202,0.544831,0.005673,0.000697,0.488701
5047000,1.6202,0.544831,0.005673,0.000697,0.500938
5048000,1.6202,0.544831,0.005673,0.000697,0.498206
5049000,1.6202,0.544831,0.005673,0.000697,0.499043
5050000,1.6202,0.544831,0.005673,0.000697,0.518057
5051000,1.6202,0.544831,0.005673,0.000697,0.505198
5052000,1.6202,0.544831,0.005673,0.000697,0.507833
5053000,1.6202,0.544831,0.005673,0.000697,0.493293
5054000,1.6202,0.544831,0.005673,0.000697,0.491135
5055000,1.6202,0.544831,0.005673,0.000697,0.492514
5056000,1.6202,0.544831,0.005673,0.000697,0.493107
5057000,1.6202,0.544831,0.005673,0.000697,0.488033
5058000,1.6202,0.544831,0.005673,0.000697,0.492763
5059000,1.6202,0.544831,0.005673,0.000697,0.496912
5060000,1.6202,0.544831,0.005673,0.000697,0.488456
5061000,1.6202,0.544831,0.005673,0.000697,0.499683
5062000,1.6202,0.544831,0.005673,0.000697,0.488026
5063000,1.6202,0.544831,0.005673,0.000697,0.496254
