Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
3000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.098946
3001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.371639
3002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.811395
3003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.030320
3004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.120069
3005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.581839
3006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.636870
3007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,52.579388
3008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.438325
3009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.857095
3010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.136174
3011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.900487
3012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.556869
3013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.551912
3014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.923750
3015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.983598
3016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.003114
3017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.592008
3018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.081208
3019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.669136
3020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.458787
3021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.014174
3022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.681489
3023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.557214
3024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.490305
3025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.038558
3026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.589068
3027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.319595
3028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.971334
3029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.179903
3030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.066745
3031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.822390
3032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.697300
3033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.712492
3034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.947677
3035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.813149
3036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.189434
3037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.468947
3038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.009398
3039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.257827
3040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.599901
3041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.500801
3042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,52.738259
3043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.856816
3044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.175668
3045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.984679
3046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.071802
3047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.892732
3048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.902651
3049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.963514
3050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.646320
3051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.497148
3052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.065913
3053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.369487
3054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.688264
3055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.559926
3056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.901474
3057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.380864
3058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.790305
