Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,1.0570,0.187474,0.005507,0.000525,0.000006
2000,1.0570,0.187474,0.005507,0.000525,0.000000
3000,1.0570,0.187474,0.005507,0.000525,0.000000
4000,1.0570,0.187474,0.005507,0.000525,0.000000
5000,1.0570,0.187474,0.005507,0.000525,0.000000
6000,1.0570,0.187474,0.005507,0.000525,0.000584
7000,1.0570,0.187474,0.005507,0.000525,0.002123
8000,1.0570,0.187474,0.005507,0.000525,0.001421
9000,1.0570,0.187474,0.005507,0.000525,0.000487
10000,1.0570,0.187474,0.005507,0.000525,0.001138
11000,1.0570,0.187474,0.005507,0.000525,0.000394
12000,1.0570,0.187474,0.005507,0.000525,0.001133
13000,1.0570,0.187474,0.005507,0.000525,0.002447
14000,1.0570,0.187474,0.005507,0.000525,0.001246
15000,1.0570,0.187474,0.005507,0.000525,0.002442
16000,1.0570,0.187474,0.005507,0.000525,0.002008
17000,1.0570,0.187474,0.005507,0.000525,0.001829
18000,1.0570,0.187474,0.005507,0.000525,0.003105
19000,1.0570,0.187474,0.005507,0.000525,0.001415
20000,1.0570,0.187474,0.005507,0.000525,0.002248
21000,1.0570,0.187474,0.005507,0.000525,0.002917
22000,1.0570,0.187474,0.005507,0.000525,0.001403
23000,1.0570,0.187474,0.005507,0.000525,0.002266
24000,1.0570,0.187474,0.005507,0.000525,0.002566
25000,1.0570,0.187474,0.005507,0.000525,0.003172
26000,1.0570,0.187474,0.005507,0.000525,0.001685
27000,1.0570,0.187474,0.005507,0.000525,0.001133
28000,1.0570,0.187474,0.005507,0.000525,0.001801
29000,1.0570,0.187474,0.005507,0.000525,0.001151
30000,1.0570,0.187474,0.005507,0.000525,0.001133
31000,1.0570,0.187474,0.005507,0.000525,0.001501
32000,1.0570,0.187474,0.005507,0.000525,0.000194
33000,1.0570,0.187474,0.005507,0.000525,0.000284
34000,1.0570,0.187474,0.005507,0.000525,0.001319
35000,1.0570,0.187474,0.005507,0.000525,0.000388
36000,1.0570,0.187474,0.005507,0.000525,0.000568
37000,1.0570,0.187474,0.005507,0.000525,0.000838
38000,1.0570,0.187474,0.005507,0.000525,0.000933
39000,1.0570,0.187474,0.005507,0.000525,0.000294
40000,1.0570,0.187474,0.005507,0.000525,0.000380
41000,1.0570,0.187474,0.005507,0.000525,0.000656
42000,1.0570,0.187474,0.005507,0.000525,0.000663
43000,1.0570,0.187474,0.005507,0.000525,0.000650
44000,1.0570,0.187474,0.005507,0.000525,0.001024
45000,1.0570,0.187474,0.005507,0.000525,0.000288
46000,1.0570,0.187474,0.005507,0.000525,0.000650
47000,1.0570,0.187474,0.005507,0.000525,0.000296
48000,1.0570,0.187474,0.005507,0.000525,0.000744
49000,1.0570,0.187474,0.005507,0.000525,0.000474
50000,1.0570,0.187474,0.005507,0.000525,0.000650
51000,1.0570,0.187474,0.005507,0.000525,0.000650
52000,1.0570,0.187474,0.005507,0.000525,0.000012
