cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,12,0,30,0
5800,0,0,13,0,24,0
5900,0,0,7,0,41,0
6000,0,0,8,0,25,0
6100,0,1,31,0,7,1
6200,0,6,32,0,13,6
6300,0,7,11,0,19,7
6400,0,3,10,0,8,3
6500,1,7,9,0,9,7
6600,3,8,12,0,13,8
6700,6,8,10,0,10,8
6800,2,4,9,0,14,4
6900,8,15,7,0,12,15
7000,13,19,14,0,11,19
7100,12,13,17,0,17,13
7200,1,7,6,0,7,7
7300,7,6,11,0,14,6
7400,6,5,15,0,8,5
7500,10,5,9,0,14,5
7600,7,2,9,0,9,2
7700,8,8,5,0,13,8
7800,13,4,8,0,11,4
7900,17,6,8,0,15,6
8000,8,1,7,0,6,1
8100,6,9,10,0,8,9
8200,19,5,4,0,18,5
8300,8,3,2,0,9,3
8400,21,10,12,0,21,10
8500,15,7,8,0,12,7
8600,17,0,5,0,12,0
8700,14,2,9,0,7,2
8800,21,1,7,0,13,1
8900,17,10,10,0,7,10
9000,9,3,3,0,9,3
9100,25,2,11,0,12,2
9200,24,4,8,0,13,4
9300,45,4,4,0,18,4
9400,45,11,6,0,17,11
9500,29,5,2,0,8,5
9600,12,3,2,0,6,3
9700,64,3,15,0,18,3
9800,21,4,14,0,4,4
9900,6,1,15,0,1,1
10000,4,1,18,0,4,1
10100,5,0,14,0,1,0
10200,6,1,16,0,4,1
10300,1,0,12,0,0,0
10400,3,0,8,0,1,0
10500,2,0,9,0,0,0
10600,1,0,8,0,0,0
10700,2,0,9,0,0,0
10800,1,0,8,0,0,0
10900,2,0,7,0,2,0
11000,1,0,7,0,0,0
11100,0,0,7,0,0,0
11200,0,0,7,0,0,0
11300,3,0,10,0,0,0
11400,0,0,7,0,0,0
11500,1,0,6,0,0,0
11600,0,0,9,0,0,0
11700,1,0,6,0,1,0
11800,0,0,6,0,0,0
11900,0,0,9,0,0,0
12000,0,0,7,0,0,0
12100,1,0,8,0,0,0
12200,2,0,7,0,1,0
12300,1,0,11,0,0,0
12400,0,0,7,0,0,0
12500,0,0,6,0,0,0
12600,0,0,10,0,0,0
12700,0,0,9,0,0,0
12800,0,0,5,0,0,0
12900,1,0,9,0,0,0
13000,0,0,9,0,0,0
13100,0,0,9,0,0,0
13200,0,0,8,0,0,0
13300,0,0,8,0,0,0
13400,0,0,7,0,0,0
13500,1,0,9,0,0,0
13600,0,0,7,0,1,0
13700,0,0,9,0,0,0
13800,0,0,11,0,0,0
13900,0,0,6,0,0,0
14000,1,0,8,0,0,0
14100,1,0,9,0,1,0
14200,0,0,7,0,2,0
14300,1,0,8,0,0,0
14400,2,0,9,0,0,0
14500,0,0,11,0,0,0
14600,0,0,5,0,1,0
14700,0,0,7,0,1,0
14800,1,0,8,0,1,0
14900,0,0,7,0,0,0
15000,0,0,9,0,0,0
15100,0,0,11,0,0,0
15200,0,0,8,0,1,0
15300,0,0,6,0,0,0
15400,0,0,10,0,1,0
15500,0,0,6,0,0,0
15600,0,0,9,0,1,0
15700,0,0,9,0,0,0
15800,0,1,10,0,0,1
15900,0,0,8,0,0,0
16000,1,0,7,0,0,0
16100,0,0,8,0,1,0
16200,0,0,7,0,0,0
16300,0,1,8,0,0,1
16400,0,1,7,0,0,1
16500,0,0,10,0,1,0
16600,0,0,7,0,0,0
16700,0,0,7,0,2,0
16800,0,1,10,0,0,1
16900,3,0,11,0,0,0
17000,0,0,10,0,0,0
17100,0,0,9,0,0,0
17200,0,0,8,0,0,0
17300,0,0,10,0,1,0
17400,0,1,8,0,0,1
17500,1,0,9,0,2,0
17600,0,0,11,0,0,0
17700,0,0,7,0,1,0
17800,0,0,11,0,0,0
17900,2,1,9,0,0,1
18000,2,0,6,0,3,0
18100,0,0,9,0,0,0
18200,3,0,9,0,0,0
18300,0,1,10,0,0,1
18400,0,0,9,0,2,0
18500,1,0,11,0,0,0
18600,1,0,10,0,0,0
18700,0,2,10,0,0,2
18800,0,0,8,7,0,0
18900,0,0,0,100,0,0
19000,5,0,6,89,0,0
19100,14,2,23,0,3,2
