cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,8,0,20,0
5800,0,0,22,0,51,0
5900,0,0,10,0,37,0
6000,0,0,0,0,12,0
6100,0,0,29,0,4,0
6200,0,15,27,0,23,15
6300,0,9,13,0,11,9
6400,0,15,6,0,20,15
6500,0,7,9,0,10,7
6600,2,23,9,0,17,23
6700,9,9,9,0,13,9
6800,1,6,9,0,11,6
6900,7,13,15,0,9,13
7000,6,8,10,0,5,8
7100,6,3,7,0,9,3
7200,3,2,11,0,12,2
7300,8,5,17,0,9,5
7400,11,3,9,0,9,3
7500,7,0,9,0,5,0
7600,5,2,14,0,10,2
7700,4,3,11,0,12,3
7800,8,3,5,0,9,3
7900,9,3,8,0,14,3
8000,16,4,7,0,12,4
8100,13,10,9,0,12,10
8200,4,2,7,0,9,2
8300,16,1,5,0,16,1
8400,16,4,5,0,11,4
8500,27,7,11,0,11,7
8600,9,4,7,0,11,4
8700,24,12,10,0,9,12
8800,14,2,11,0,11,2
8900,14,1,5,0,17,1
9000,2,0,5,0,4,0
9100,39,4,3,0,17,4
9200,27,7,7,0,10,7
9300,20,5,6,0,13,5
9400,31,5,7,0,14,5
9500,27,4,4,0,8,4
9600,15,3,2,0,10,3
9700,45,0,9,0,22,0
9800,25,5,6,0,11,5
9900,31,6,10,0,8,6
10000,13,1,14,0,2,1
10100,15,1,6,0,5,1
10200,7,0,13,0,2,0
10300,4,0,14,0,2,0
10400,3,0,9,0,1,0
10500,1,0,11,0,1,0
10600,2,0,8,0,1,0
10700,0,0,9,0,0,0
10800,1,0,9,0,1,0
10900,2,0,7,0,1,0
11000,1,0,9,0,0,0
11100,0,0,9,0,0,0
11200,0,0,7,0,1,0
11300,3,0,8,0,0,0
11400,3,0,9,0,0,0
11500,0,0,9,0,1,0
11600,2,0,8,0,0,0
11700,0,0,9,0,0,0
11800,1,0,10,0,0,0
11900,0,0,5,0,1,0
12000,1,0,8,0,1,0
12100,0,0,9,0,0,0
12200,1,0,9,0,0,0
12300,0,0,6,0,1,0
12400,1,0,7,0,0,0
12500,0,0,10,0,0,0
12600,0,0,10,0,0,0
12700,0,0,5,0,0,0
12800,0,0,7,0,0,0
12900,1,0,8,0,0,0
13000,0,0,9,0,0,0
13100,0,0,9,0,0,0
13200,0,0,8,0,0,0
13300,0,0,9,0,0,0
13400,0,0,8,0,1,0
13500,0,0,8,0,0,0
13600,0,0,8,0,0,0
13700,0,0,9,0,0,0
13800,0,1,7,0,0,1
13900,0,0,8,0,0,0
14000,1,0,9,0,0,0
14100,0,0,7,0,0,0
14200,0,0,8,0,0,0
14300,0,0,7,0,0,0
14400,1,0,10,0,0,0
14500,0,0,9,0,0,0
14600,0,0,8,0,2,0
14700,1,0,8,0,0,0
14800,0,0,6,0,0,0
14900,1,0,7,0,0,0
15000,1,0,9,0,0,0
15100,1,0,7,0,0,0
15200,0,0,10,0,1,0
15300,0,0,9,0,0,0
15400,0,0,9,0,0,0
15500,0,0,7,0,0,0
15600,0,0,9,0,0,0
15700,0,0,8,0,0,0
15800,0,0,8,0,1,0
15900,0,0,8,0,0,0
16000,0,0,9,0,1,0
16100,0,0,9,0,0,0
16200,1,0,8,0,0,0
16300,0,0,10,0,0,0
16400,0,0,8,0,0,0
16500,0,0,12,0,0,0
16600,0,0,7,0,1,0
16700,0,0,11,0,1,0
16800,2,0,8,0,1,0
16900,0,0,8,0,2,0
17000,0,0,9,0,0,0
17100,0,0,8,0,2,0
17200,0,0,7,0,0,0
17300,0,0,11,0,0,0
17400,0,0,7,0,0,0
17500,0,0,9,0,0,0
17600,0,0,12,0,0,0
17700,0,0,7,0,0,0
17800,0,0,11,0,0,0
17900,1,0,13,0,0,0
18000,0,0,8,0,0,0
18100,1,0,11,0,1,0
18200,0,0,11,0,0,0
18300,0,0,10,0,2,0
18400,0,0,9,0,1,0
18500,0,0,11,0,0,0
18600,1,0,8,0,2,0
18700,0,0,6,0,0,0
18800,0,1,11,0,0,1
18900,1,0,11,0,0,0
19000,2,2,9,0,2,2
19100,0,0,10,0,1,0
