cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,10,0,30,0
5800,0,0,12,0,22,0
5900,0,0,12,0,47,0
6000,0,0,6,0,21,0
6100,0,0,26,0,5,0
6200,0,4,29,0,18,4
6300,0,14,21,0,24,14
6400,0,5,10,0,8,5
6500,2,10,12,0,10,10
6600,4,10,7,0,16,10
6700,3,9,10,0,6,9
6800,3,8,8,0,11,8
6900,6,12,11,0,16,12
7000,7,3,10,0,10,3
7100,4,6,11,0,10,6
7200,3,4,7,0,13,4
7300,2,2,6,0,11,2
7400,4,5,9,0,12,5
7500,6,2,11,0,17,2
7600,17,5,14,0,11,5
7700,3,2,6,0,10,2
7800,9,8,5,0,18,8
7900,7,3,7,0,6,3
8000,12,7,7,0,12,7
8100,24,6,9,0,15,6
8200,7,1,2,0,4,1
8300,19,17,14,0,25,17
8400,6,6,6,0,8,6
8500,34,12,8,0,17,12
8600,20,4,8,0,12,4
8700,18,5,8,0,10,5
8800,15,3,4,0,12,3
8900,21,2,10,0,15,2
9000,16,3,8,0,10,3
9100,22,3,11,0,11,3
9200,28,6,2,0,18,6
9300,13,4,4,0,2,4
9400,28,3,5,0,13,3
9500,68,6,6,0,20,6
9600,43,1,13,0,7,1
9700,18,1,10,0,7,1
9800,14,0,13,0,3,0
9900,0,1,16,0,0,1
10000,10,0,11,0,1,0
10100,1,0,15,0,2,0
10200,6,0,11,0,1,0
10300,2,0,9,0,1,0
10400,3,0,12,0,0,0
10500,4,1,8,0,0,1
10600,3,1,8,0,0,1
10700,0,1,8,0,0,1
10800,1,0,7,0,0,0
10900,0,0,8,0,0,0
11000,0,0,7,0,1,0
11100,0,0,8,0,0,0
11200,1,0,7,0,2,0
11300,3,0,8,0,0,0
11400,0,0,6,0,0,0
11500,0,0,8,0,0,0
11600,2,0,6,0,0,0
11700,0,0,9,0,0,0
11800,0,0,7,0,0,0
11900,0,0,9,0,0,0
12000,1,0,7,0,2,0
12100,2,0,9,0,0,0
12200,0,0,9,0,0,0
12300,0,0,6,0,0,0
12400,0,0,7,0,0,0
12500,0,0,9,0,2,0
12600,0,0,6,0,0,0
12700,0,0,9,0,0,0
12800,0,0,7,0,0,0
12900,0,0,9,0,1,0
13000,0,0,11,0,1,0
13100,1,0,7,0,0,0
13200,0,0,8,0,0,0
13300,0,0,8,0,0,0
13400,0,0,6,0,0,0
13500,0,0,7,0,0,0
13600,0,0,9,0,0,0
13700,0,0,9,0,1,0
13800,1,0,7,0,1,0
13900,0,0,7,0,0,0
14000,0,0,9,0,0,0
14100,0,0,8,0,0,0
14200,0,0,6,0,0,0
14300,0,0,6,0,0,0
14400,1,0,8,0,0,0
14500,0,0,7,0,1,0
14600,1,0,7,0,0,0
14700,0,0,9,0,0,0
14800,0,0,7,0,0,0
14900,0,0,7,0,0,0
15000,1,0,11,0,0,0
15100,0,0,8,0,1,0
15200,0,0,9,0,0,0
15300,0,0,6,0,0,0
15400,0,0,9,0,0,0
15500,0,0,10,0,0,0
15600,0,0,10,0,0,0
15700,0,0,11,0,0,0
15800,0,0,9,0,0,0
15900,0,0,7,0,2,0
16000,0,1,8,0,0,1
16100,0,0,7,0,1,0
16200,0,0,7,0,0,0
16300,0,0,9,0,1,0
16400,1,0,8,0,1,0
16500,0,0,9,0,1,0
16600,0,0,8,0,1,0
16700,0,0,10,0,0,0
16800,0,1,7,0,0,1
16900,0,0,9,0,0,0
17000,0,0,8,0,0,0
17100,0,0,9,0,0,0
17200,0,0,8,0,0,0
17300,0,0,9,0,0,0
17400,0,0,8,0,1,0
17500,1,0,8,0,0,0
17600,1,0,11,0,1,0
17700,0,1,8,0,2,1
17800,0,0,8,0,1,0
17900,0,0,8,0,3,0
18000,0,0,9,0,0,0
18100,2,0,8,0,1,0
18200,0,0,6,0,0,0
18300,2,0,11,0,1,0
18400,1,0,8,0,0,0
18500,0,0,9,0,0,0
18600,0,0,9,0,1,0
18700,0,0,8,0,1,0
18800,0,0,9,0,0,0
18900,2,1,17,0,1,1
19000,3,0,17,0,2,0
19100,1,1,11,0,2,1
