cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,9,0,3,0
5800,1,2,14,0,42,2
5900,6,16,14,0,48,16
6000,0,15,3,0,27,15
6100,0,2,27,0,8,2
6200,0,9,32,0,15,9
6300,0,9,13,0,15,9
6400,1,9,7,0,10,9
6500,0,11,11,0,10,11
6600,10,11,12,0,14,11
6700,6,10,10,0,11,10
6800,5,12,6,0,10,12
6900,12,21,14,0,18,21
7000,4,3,9,0,12,3
7100,9,6,12,0,14,6
7200,3,1,8,0,7,1
7300,7,5,10,0,12,5
7400,11,3,8,0,16,3
7500,11,8,8,0,15,8
7600,6,1,11,0,7,1
7700,4,6,10,0,9,6
7800,7,2,8,0,10,2
7900,13,2,11,0,11,2
8000,3,3,6,0,8,3
8100,8,1,6,0,15,1
8200,17,6,9,0,9,6
8300,14,12,8,0,13,12
8400,18,3,10,0,11,3
8500,13,5,8,0,15,5
8600,17,7,4,0,12,7
8700,12,3,3,0,14,3
8800,18,8,9,0,11,8
8900,10,3,7,0,9,3
9000,16,1,9,0,11,1
9100,18,3,5,0,12,3
9200,19,4,5,0,16,4
9300,42,3,5,0,17,3
9400,18,3,7,0,12,3
9500,22,2,5,0,5,2
9600,37,5,8,0,16,5
9700,34,7,11,0,12,7
9800,21,2,6,0,10,2
9900,9,0,13,0,3,0
10000,18,2,15,0,3,2
10100,6,0,11,0,2,0
10200,7,0,18,0,0,0
10300,2,0,12,0,1,0
10400,1,0,9,0,0,0
10500,2,0,9,0,0,0
10600,3,0,9,0,1,0
10700,2,0,6,0,0,0
10800,0,0,9,0,0,0
10900,0,0,10,0,0,0
11000,0,0,6,0,0,0
11100,0,0,7,0,0,0
11200,1,0,7,0,0,0
11300,0,0,7,0,0,0
11400,0,0,8,0,0,0
11500,0,0,6,0,0,0
11600,2,0,8,0,0,0
11700,0,0,8,0,0,0
11800,0,0,6,0,0,0
11900,0,0,7,0,1,0
12000,2,0,8,0,1,0
12100,2,0,6,0,0,0
12200,0,0,7,0,1,0
12300,2,0,10,0,0,0
12400,1,0,8,0,1,0
12500,1,0,6,0,0,0
12600,0,0,8,0,0,0
12700,0,0,8,0,1,0
12800,0,0,9,0,0,0
12900,0,0,10,0,0,0
13000,0,1,7,0,2,1
13100,0,0,6,0,0,0
13200,0,0,7,0,1,0
13300,0,0,8,0,0,0
13400,0,0,9,0,0,0
13500,0,0,5,0,1,0
13600,0,0,7,0,0,0
13700,0,0,8,0,1,0
13800,0,0,11,0,0,0
13900,1,1,8,0,1,1
14000,0,0,9,0,0,0
14100,0,0,10,0,0,0
14200,0,0,9,0,0,0
14300,0,0,6,0,0,0
14400,1,0,7,0,0,0
14500,0,0,8,0,0,0
14600,0,0,7,0,0,0
14700,0,0,8,0,0,0
14800,0,0,7,0,2,0
14900,0,0,8,0,0,0
15000,0,0,11,0,0,0
15100,0,0,8,0,0,0
15200,0,0,8,0,0,0
15300,0,0,9,0,0,0
15400,0,0,7,0,0,0
15500,0,0,7,0,0,0
15600,0,0,8,0,1,0
15700,0,0,9,0,0,0
15800,1,0,8,0,0,0
15900,1,0,7,0,0,0
16000,0,0,7,0,0,0
16100,0,0,7,0,1,0
16200,2,0,8,0,0,0
16300,1,0,9,0,0,0
16400,1,0,9,0,1,0
16500,0,0,7,0,1,0
16600,1,0,9,0,0,0
16700,0,0,8,0,0,0
16800,0,0,8,0,0,0
16900,0,0,11,0,1,0
17000,1,0,9,0,2,0
17100,1,0,11,0,0,0
17200,0,0,9,0,0,0
17300,0,0,10,0,0,0
17400,0,0,7,0,1,0
17500,0,0,10,0,0,0
17600,0,0,8,0,0,0
17700,0,0,7,0,2,0
17800,1,0,7,0,3,0
17900,0,0,10,0,0,0
18000,0,0,9,0,0,0
18100,0,0,8,0,0,0
18200,0,0,10,0,0,0
18300,0,0,10,0,0,0
18400,0,0,12,0,1,0
18500,1,0,9,0,2,0
18600,1,0,8,0,2,0
18700,1,0,9,0,0,0
18800,2,1,10,0,0,1
18900,6,2,9,0,0,2
19000,3,2,5,33,1,2
19100,0,0,0,100,0,0
