cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,3,0,4,0
5800,0,0,26,0,54,0
5900,0,0,10,0,57,0
6000,0,0,1,0,5,0
6100,0,0,28,0,7,0
6200,0,13,31,0,23,13
6300,0,9,14,0,19,9
6400,0,11,7,0,9,11
6500,0,11,9,0,12,11
6600,3,6,9,0,15,6
6700,9,11,12,0,13,11
6800,14,13,7,0,13,13
6900,8,6,5,0,6,6
7000,18,15,11,0,25,15
7100,12,8,9,0,13,8
7200,7,10,20,0,14,10
7300,21,15,21,0,21,15
7400,7,7,13,0,19,7
7500,11,8,10,0,12,8
7600,12,5,16,0,10,5
7700,11,7,3,0,10,7
7800,18,5,13,0,12,5
7900,6,1,8,0,11,1
8000,15,3,7,0,14,3
8100,14,3,2,0,13,3
8200,14,9,4,0,15,9
8300,15,5,8,0,11,5
8400,18,2,3,0,12,2
8500,19,2,12,0,10,2
8600,20,3,2,0,10,3
8700,19,2,5,0,2,2
8800,12,4,7,0,10,4
8900,29,2,7,0,8,2
9000,22,1,10,0,7,1
9100,29,1,3,0,12,1
9200,21,0,6,0,14,0
9300,34,1,3,0,12,1
9400,27,1,8,0,11,1
9500,44,4,8,0,16,4
9600,28,4,12,0,9,4
9700,17,2,32,0,9,2
9800,8,0,25,0,1,0
9900,1,0,14,0,0,0
10000,1,0,14,0,0,0
10100,0,0,9,0,0,0
10200,1,0,12,0,2,0
10300,0,1,11,0,0,1
10400,3,0,12,0,0,0
10500,0,0,11,0,0,0
10600,0,0,12,0,0,0
10700,1,0,9,0,0,0
10800,0,0,9,0,0,0
10900,0,0,11,0,0,0
11000,0,0,7,0,1,0
11100,0,0,9,0,0,0
11200,0,0,8,0,0,0
11300,1,0,5,0,2,0
11400,0,0,8,0,0,0
11500,0,0,8,0,0,0
11600,0,0,7,0,0,0
11700,0,0,9,0,0,0
11800,0,0,7,0,0,0
11900,1,0,8,0,0,0
12000,0,0,9,0,1,0
12100,0,0,5,0,0,0
12200,0,0,8,0,0,0
12300,0,0,8,0,0,0
12400,0,0,8,0,0,0
12500,0,0,6,0,0,0
12600,0,0,8,0,0,0
12700,1,0,8,0,0,0
12800,0,0,7,0,0,0
12900,0,0,8,0,0,0
13000,0,0,7,0,0,0
13100,0,0,7,0,0,0
13200,0,0,7,0,0,0
13300,0,0,9,0,1,0
13400,0,0,8,0,0,0
13500,0,0,8,0,0,0
13600,1,0,7,0,2,0
13700,1,0,10,0,0,0
13800,0,0,6,0,0,0
13900,0,0,8,0,0,0
14000,0,0,7,0,0,0
14100,0,0,9,0,0,0
14200,0,0,8,0,1,0
14300,0,0,5,0,3,0
14400,0,0,8,0,0,0
14500,0,0,8,0,0,0
14600,0,0,9,0,0,0
14700,0,0,8,0,0,0
14800,0,0,9,0,0,0
14900,0,0,6,0,1,0
15000,0,0,8,0,0,0
15100,0,0,9,0,0,0
15200,0,0,8,0,0,0
15300,0,0,9,0,0,0
15400,0,0,7,0,0,0
15500,0,0,11,0,0,0
15600,0,0,8,0,0,0
15700,0,0,7,0,0,0
15800,0,0,7,0,2,0
15900,1,0,9,0,1,0
16000,0,0,8,0,0,0
16100,0,0,10,0,1,0
16200,0,0,7,0,1,0
16300,0,0,9,0,1,0
16400,0,0,8,0,2,0
16500,0,0,10,0,0,0
16600,0,1,9,0,1,1
16700,0,1,9,0,1,1
16800,0,0,10,0,1,0
16900,1,1,10,0,0,1
17000,0,0,8,0,1,0
17100,0,0,8,0,0,0
17200,0,0,9,0,0,0
17300,0,0,8,0,1,0
17400,1,0,10,0,0,0
17500,0,0,8,0,0,0
17600,0,0,8,0,3,0
17700,0,2,11,0,1,2
17800,0,0,9,0,0,0
17900,0,0,10,0,0,0
18000,0,0,9,0,3,0
18100,1,0,10,0,1,0
18200,0,0,8,0,2,0
18300,1,1,11,0,0,1
18400,1,1,9,0,0,1
18500,2,1,11,0,0,1
18600,0,0,0,94,0,0
18700,0,0,0,100,0,0
18800,0,0,0,100,0,0
18900,0,0,0,100,0,0
19000,0,0,0,100,0,0
19100,2,0,3,95,0,0
