cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,10,0,23,0
5800,0,0,20,0,49,0
5900,0,0,6,0,36,0
6000,0,0,4,0,12,0
6100,0,1,23,0,3,1
6200,0,13,42,0,30,13
6300,0,5,6,0,9,5
6400,1,3,2,0,8,3
6500,3,17,13,0,15,17
6600,3,22,9,0,14,22
6700,5,15,13,3,10,15
6800,0,0,0,100,0,0
6900,0,0,0,100,0,0
7000,0,0,0,100,0,0
7100,0,0,0,100,0,0
7200,26,2,16,36,20,2
7300,30,8,31,0,31,8
7400,5,1,6,0,10,1
7500,10,3,9,0,21,3
7600,27,17,20,0,32,17
7700,6,1,10,0,9,1
7800,14,5,4,0,17,5
7900,13,5,11,0,9,5
8000,10,4,10,0,11,4
8100,8,3,14,0,13,3
8200,20,6,5,0,11,6
8300,15,5,8,0,14,5
8400,20,11,8,0,11,11
8500,24,8,11,0,14,8
8600,22,10,10,0,13,10
8700,30,7,6,0,16,7
8800,9,3,3,0,14,3
8900,23,8,6,0,14,8
9000,26,5,11,0,11,5
9100,17,6,10,0,7,6
9200,27,6,9,0,15,6
9300,35,9,5,0,11,9
9400,32,6,7,0,15,6
9500,24,3,7,0,11,3
9600,23,4,10,0,5,4
9700,12,0,13,0,6,0
9800,6,0,9,0,5,0
9900,7,0,15,0,2,0
10000,11,0,15,0,1,0
10100,2,1,12,0,2,1
10200,2,0,9,0,0,0
10300,3,0,10,0,2,0
10400,0,0,9,0,1,0
10500,1,1,9,0,0,1
10600,0,0,8,0,0,0
10700,0,0,8,0,0,0
10800,0,0,11,0,0,0
10900,0,0,10,0,1,0
11000,0,0,5,0,2,0
11100,1,0,6,0,0,0
11200,0,0,9,0,0,0
11300,0,0,10,0,0,0
11400,0,0,7,0,0,0
11500,1,0,10,0,0,0
11600,0,0,6,0,0,0
11700,1,0,8,0,0,0
11800,0,0,7,0,1,0
11900,0,0,6,0,0,0
12000,0,0,10,0,0,0
12100,0,0,9,0,0,0
12200,0,0,8,0,0,0
12300,0,0,9,0,0,0
12400,1,0,7,0,2,0
12500,0,0,7,0,1,0
12600,0,0,9,0,0,0
12700,0,0,7,0,0,0
12800,0,0,7,0,0,0
12900,0,0,7,0,1,0
13000,0,0,9,0,1,0
13100,0,0,8,0,0,0
13200,1,0,7,0,0,0
13300,0,0,7,0,2,0
13400,0,0,8,0,0,0
13500,0,0,8,0,1,0
13600,0,0,7,0,0,0
13700,0,1,10,0,0,1
13800,0,0,9,0,0,0
13900,0,0,7,0,0,0
14000,1,0,7,0,1,0
14100,2,1,6,0,1,1
14200,0,0,7,0,1,0
14300,0,0,9,0,0,0
14400,0,0,9,0,0,0
14500,0,0,8,0,0,0
14600,0,0,6,0,0,0
14700,0,0,9,0,0,0
14800,1,0,8,0,0,0
14900,0,0,9,0,0,0
15000,1,0,9,0,0,0
15100,0,0,8,0,0,0
15200,0,0,7,0,1,0
15300,0,0,6,0,0,0
15400,0,0,10,0,0,0
15500,0,0,9,0,0,0
15600,0,0,8,0,0,0
15700,1,0,9,0,0,0
15800,0,0,6,0,0,0
15900,0,0,8,0,0,0
16000,0,0,8,0,0,0
16100,0,0,7,0,0,0
16200,0,0,9,0,1,0
16300,0,0,10,0,0,0
16400,1,0,9,0,1,0
16500,0,0,7,0,0,0
16600,1,0,9,0,0,0
16700,0,0,9,0,0,0
16800,0,0,10,0,0,0
16900,0,0,9,0,2,0
17000,0,0,9,0,0,0
17100,0,0,7,0,0,0
17200,0,0,7,0,4,0
17300,1,0,10,0,0,0
17400,1,0,7,0,1,0
17500,0,0,8,0,0,0
17600,0,1,10,0,1,1
17700,0,0,9,0,1,0
17800,0,0,9,0,0,0
17900,0,0,11,0,1,0
18000,0,1,8,0,0,1
18100,0,0,9,0,1,0
18200,0,1,4,53,0,1
18300,0,0,0,100,0,0
18400,0,0,0,100,0,0
18500,0,0,0,100,0,0
18600,0,0,0,100,0,0
18700,0,0,0,100,0,0
18800,7,5,57,3,6,5
18900,1,0,10,0,1,0
19000,0,0,10,0,0,0
19100,1,1,11,0,0,1
