cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,3,0,8,0
5800,0,0,28,0,52,0
5900,0,0,9,0,59,0
6000,0,0,0,0,1,0
6100,0,1,30,0,5,1
6200,0,3,33,0,26,3
6300,0,7,14,0,13,7
6400,0,5,5,0,11,5
6500,0,9,7,0,18,9
6600,5,18,8,0,12,18
6700,5,22,12,0,16,22
6800,3,5,2,0,1,5
6900,2,6,7,82,3,6
7000,0,0,0,100,0,0
7100,0,0,0,100,0,0
7200,11,4,9,67,9,4
7300,29,9,33,0,29,9
7400,4,3,2,0,4,3
7500,19,7,9,0,17,7
7600,18,21,27,0,34,21
7700,9,8,12,0,11,8
7800,15,8,6,0,13,8
7900,7,4,7,0,9,4
8000,9,8,10,0,12,8
8100,11,6,12,0,10,6
8200,19,8,10,0,13,8
8300,9,9,11,0,7,9
8400,15,2,5,0,9,2
8500,12,7,8,0,11,7
8600,14,4,8,0,12,4
8700,22,4,6,0,10,4
8800,12,3,10,0,9,3
8900,21,5,2,0,6,5
9000,9,1,10,0,10,1
9100,22,5,7,0,13,5
9200,25,2,10,0,9,2
9300,21,4,4,0,12,4
9400,29,7,4,0,7,7
9500,32,3,8,0,10,3
9600,18,0,9,0,10,0
9700,17,1,18,0,2,1
9800,2,0,12,0,2,0
9900,4,0,10,0,2,0
10000,6,1,12,0,3,1
10100,2,0,11,0,2,0
10200,4,1,18,0,1,1
10300,1,0,12,0,0,0
10400,1,0,14,0,0,0
10500,2,0,11,0,1,0
10600,1,0,11,0,0,0
10700,1,0,7,0,0,0
10800,4,0,8,0,1,0
10900,0,0,8,0,0,0
11000,0,0,8,0,0,0
11100,0,0,7,0,0,0
11200,0,0,8,0,0,0
11300,0,0,9,0,0,0
11400,0,0,6,0,0,0
11500,0,0,7,0,1,0
11600,1,0,5,0,0,0
11700,0,0,9,0,0,0
11800,0,0,10,0,0,0
11900,0,0,9,0,0,0
12000,0,0,7,0,0,0
12100,1,0,7,0,0,0
12200,0,0,10,0,0,0
12300,0,0,8,0,1,0
12400,0,0,11,0,0,0
12500,0,0,6,0,0,0
12600,0,0,8,0,0,0
12700,0,0,7,0,1,0
12800,0,0,9,0,0,0
12900,0,1,8,0,0,1
13000,0,0,7,0,1,0
13100,0,0,7,0,0,0
13200,1,0,7,0,0,0
13300,0,0,10,0,1,0
13400,0,0,8,0,0,0
13500,0,0,8,0,0,0
13600,0,0,10,0,0,0
13700,1,0,8,0,0,0
13800,0,0,8,0,0,0
13900,0,0,11,0,0,0
14000,1,0,7,0,0,0
14100,0,0,8,0,1,0
14200,0,0,8,0,0,0
14300,0,0,8,0,0,0
14400,0,0,8,0,0,0
14500,1,0,8,0,0,0
14600,1,0,8,0,1,0
14700,0,0,7,0,0,0
14800,0,0,8,0,0,0
14900,0,0,8,0,0,0
15000,0,0,10,0,0,0
15100,0,0,8,0,0,0
15200,0,0,11,0,0,0
15300,0,0,9,0,0,0
15400,0,0,7,0,1,0
15500,0,0,10,0,1,0
15600,0,0,7,0,0,0
15700,0,0,9,0,2,0
15800,0,0,7,0,2,0
15900,0,0,8,0,0,0
16000,0,0,11,0,0,0
16100,0,0,7,0,1,0
16200,0,0,9,0,0,0
16300,0,0,7,0,2,0
16400,0,0,13,0,0,0
16500,0,0,8,0,0,0
16600,0,0,8,0,0,0
16700,1,0,8,0,1,0
16800,1,0,9,0,1,0
16900,0,1,7,0,2,1
17000,0,0,11,0,1,0
17100,0,0,8,0,0,0
17200,2,0,10,0,1,0
17300,0,1,8,0,1,1
17400,0,0,6,0,1,0
17500,0,0,10,0,0,0
17600,0,0,9,0,1,0
17700,0,1,8,0,3,1
17800,0,0,7,0,0,0
17900,1,0,21,0,2,0
18000,1,0,20,0,1,0
18100,1,2,18,0,1,2
18200,4,1,18,0,1,1
18300,0,0,11,0,1,0
18400,3,0,9,9,2,0
18500,3,0,7,26,1,0
18600,3,3,7,58,2,3
18700,4,0,12,82,0,0
18800,2,1,7,76,0,1
18900,0,0,0,100,0,0
19000,0,0,0,100,0,0
19100,0,0,0,100,0,0
