cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,11,0,28,0
5800,0,0,15,0,34,0
5900,0,0,10,0,40,0
6000,0,0,4,0,18,0
6100,0,0,17,0,4,0
6200,0,16,36,0,21,16
6300,0,13,21,0,24,13
6400,1,10,7,0,10,10
6500,2,14,10,0,14,14
6600,1,7,8,0,11,7
6700,3,10,7,0,12,10
6800,4,5,7,0,7,5
6900,9,7,11,0,13,7
7000,12,18,13,0,14,18
7100,4,7,7,0,10,7
7200,5,7,10,0,14,7
7300,6,3,14,0,4,3
7400,9,3,7,0,8,3
7500,12,3,10,0,17,3
7600,6,3,6,0,14,3
7700,10,3,7,0,9,3
7800,21,7,14,0,12,7
7900,11,3,13,0,9,3
8000,13,6,11,0,10,6
8100,18,8,4,0,16,8
8200,6,4,6,0,9,4
8300,23,7,9,0,13,7
8400,12,5,7,0,10,5
8500,30,5,8,0,12,5
8600,16,2,9,0,10,2
8700,16,5,10,0,12,5
8800,15,1,7,0,8,1
8900,33,5,6,0,18,5
9000,18,3,5,0,14,3
9100,14,2,9,0,8,2
9200,17,1,4,0,12,1
9300,23,1,4,0,14,1
9400,56,3,4,0,20,3
9500,15,3,3,0,8,3
9600,41,4,9,0,11,4
9700,14,1,10,0,6,1
9800,28,3,16,0,3,3
9900,2,0,9,0,2,0
10000,7,1,17,0,2,1
10100,2,0,12,0,0,0
10200,3,1,16,0,0,1
10300,2,0,13,0,1,0
10400,1,0,7,0,1,0
10500,0,0,10,0,1,0
10600,3,0,9,0,0,0
10700,2,0,9,0,0,0
10800,0,0,8,0,1,0
10900,0,0,9,0,0,0
11000,1,0,8,0,1,0
11100,0,0,9,0,0,0
11200,0,0,7,0,0,0
11300,0,0,9,0,0,0
11400,0,0,7,0,0,0
11500,0,0,9,0,0,0
11600,0,0,7,0,0,0
11700,0,1,7,0,0,1
11800,0,0,8,0,0,0
11900,0,0,7,0,0,0
12000,0,0,7,0,0,0
12100,0,0,7,0,0,0
12200,0,1,10,0,0,1
12300,0,0,6,0,0,0
12400,0,0,6,0,0,0
12500,0,0,10,0,1,0
12600,0,0,7,0,0,0
12700,0,0,9,0,0,0
12800,0,0,10,0,0,0
12900,0,0,6,0,0,0
13000,0,0,9,0,0,0
13100,0,0,7,0,0,0
13200,1,0,8,0,0,0
13300,0,0,6,0,0,0
13400,0,0,6,0,1,0
13500,0,0,7,0,0,0
13600,0,0,9,0,0,0
13700,0,0,7,0,0,0
13800,0,0,8,0,0,0
13900,0,0,6,0,1,0
14000,0,0,7,0,0,0
14100,0,0,8,0,0,0
14200,0,0,8,0,0,0
14300,1,0,7,0,0,0
14400,0,0,8,0,0,0
14500,0,0,7,0,1,0
14600,0,0,9,0,0,0
14700,0,0,7,0,1,0
14800,0,0,8,0,0,0
14900,0,0,9,0,0,0
15000,0,0,7,0,0,0
15100,0,0,11,0,1,0
15200,0,0,8,0,2,0
15300,0,0,6,0,1,0
15400,0,1,6,0,1,1
15500,0,0,9,0,0,0
15600,0,0,9,0,0,0
15700,0,0,7,0,0,0
15800,0,0,8,0,0,0
15900,0,0,11,0,0,0
16000,0,0,8,0,0,0
16100,0,0,10,0,1,0
16200,0,0,6,0,2,0
16300,1,0,7,0,0,0
16400,0,1,9,0,0,1
16500,0,0,10,0,0,0
16600,0,0,7,0,0,0
16700,0,0,9,0,0,0
16800,0,0,9,0,0,0
16900,0,0,6,0,1,0
17000,1,0,9,0,0,0
17100,1,0,10,0,0,0
17200,1,0,9,0,0,0
17300,0,0,9,0,1,0
17400,0,0,9,0,0,0
17500,0,0,9,0,0,0
17600,0,0,9,0,1,0
17700,1,0,9,0,0,0
17800,0,0,11,0,0,0
17900,0,0,8,0,0,0
18000,0,0,8,0,0,0
18100,1,0,11,0,0,0
18200,0,0,8,0,1,0
18300,0,0,9,0,0,0
18400,0,0,9,0,1,0
18500,0,0,7,0,4,0
18600,1,0,8,0,2,0
18700,1,1,9,0,0,1
18800,0,0,10,0,0,0
18900,0,0,10,0,0,0
19000,2,1,8,0,2,1
19100,0,0,9,0,2,0
