cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,2,11,0,14,2
5800,0,2,15,0,42,2
5900,5,20,14,0,57,20
6000,1,10,0,0,7,10
6100,0,1,31,0,10,1
6200,0,9,29,0,15,9
6300,0,8,14,0,16,8
6400,0,9,11,0,11,9
6500,1,9,10,0,13,9
6600,10,13,11,0,14,13
6700,8,19,12,0,11,19
6800,6,6,4,0,2,6
6900,18,13,16,0,20,13
7000,8,14,11,0,12,14
7100,8,7,7,0,12,7
7200,5,12,11,0,11,12
7300,4,8,8,0,15,8
7400,11,8,12,0,13,8
7500,2,2,10,0,6,2
7600,15,4,6,0,15,4
7700,11,14,12,0,10,14
7800,3,1,7,0,11,1
7900,11,7,7,0,8,7
8000,11,4,12,0,12,4
8100,13,0,9,0,9,0
8200,7,3,5,0,10,3
8300,12,6,10,0,8,6
8400,11,4,6,0,11,4
8500,25,6,8,0,12,6
8600,23,7,9,0,16,7
8700,12,2,6,0,7,2
8800,27,10,6,0,21,10
8900,22,2,4,0,16,2
9000,27,5,10,0,11,5
9100,24,4,6,0,13,4
9200,15,2,9,0,9,2
9300,23,7,4,0,12,7
9400,22,7,5,0,11,7
9500,37,7,8,0,16,7
9600,21,4,1,0,15,4
9700,26,0,13,0,8,0
9800,21,1,14,0,0,1
9900,7,0,18,0,1,0
10000,5,0,9,0,1,0
10100,5,0,14,0,2,0
10200,4,0,17,0,1,0
10300,3,0,11,0,0,0
10400,4,0,13,0,0,0
10500,1,0,9,0,0,0
10600,3,0,9,0,0,0
10700,0,0,5,0,1,0
10800,2,0,7,0,0,0
10900,1,0,5,0,1,0
11000,1,0,8,0,0,0
11100,0,0,8,0,1,0
11200,1,0,9,0,0,0
11300,2,0,7,0,0,0
11400,5,0,9,0,0,0
11500,0,0,7,0,0,0
11600,0,0,9,0,0,0
11700,1,0,9,0,0,0
11800,0,0,6,0,2,0
11900,0,0,8,0,0,0
12000,0,0,8,0,0,0
12100,1,0,8,0,0,0
12200,0,0,6,0,1,0
12300,1,0,8,0,0,0
12400,1,0,7,0,0,0
12500,0,0,8,0,0,0
12600,0,0,10,0,1,0
12700,0,0,7,0,1,0
12800,0,0,5,0,0,0
12900,0,0,7,0,0,0
13000,0,0,10,0,0,0
13100,1,0,7,0,0,0
13200,0,0,7,0,0,0
13300,0,0,7,0,0,0
13400,1,0,8,0,0,0
13500,0,0,7,0,0,0
13600,0,0,8,0,0,0
13700,0,0,10,0,0,0
13800,0,0,8,0,0,0
13900,0,0,6,0,2,0
14000,0,0,8,0,0,0
14100,0,0,7,0,0,0
14200,0,0,9,0,0,0
14300,0,0,8,0,0,0
14400,0,0,9,0,1,0
14500,0,1,9,0,0,1
14600,1,0,11,0,0,0
14700,1,0,9,0,0,0
14800,0,0,7,0,0,0
14900,0,0,8,0,0,0
15000,0,0,8,0,1,0
15100,0,0,8,0,1,0
15200,0,0,9,0,1,0
15300,0,0,7,0,1,0
15400,0,0,6,0,1,0
15500,0,1,8,0,0,1
15600,1,1,7,0,0,1
15700,0,0,7,0,1,0
15800,0,0,5,0,2,0
15900,0,0,9,0,0,0
16000,0,0,9,0,0,0
16100,0,0,11,0,0,0
16200,3,1,10,0,0,1
16300,1,1,9,0,0,1
16400,2,0,8,0,1,0
16500,1,0,10,0,0,0
16600,2,0,7,0,0,0
16700,0,0,9,0,1,0
16800,2,0,9,0,0,0
16900,3,0,9,0,0,0
17000,8,0,10,0,1,0
17100,1,1,8,0,1,1
17200,1,0,10,0,0,0
17300,3,0,9,0,0,0
17400,1,0,6,0,1,0
17500,1,0,9,0,0,0
17600,4,0,10,0,0,0
17700,1,0,8,0,0,0
17800,3,0,10,0,0,0
17900,1,1,11,0,0,1
18000,2,1,7,36,0,1
18100,0,0,0,100,0,0
18200,4,0,23,64,2,0
18300,1,0,11,0,0,0
18400,2,0,10,0,0,0
18500,5,0,11,0,0,0
18600,2,0,8,0,1,0
18700,3,0,9,0,1,0
18800,3,0,9,0,0,0
18900,3,0,13,0,0,0
19000,12,0,8,0,1,0
19100,4,0,9,0,0,0
