cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,12,0,30,0
5800,0,0,17,0,35,0
5900,0,0,11,0,55,0
6000,0,0,0,0,0,0
6100,0,0,29,0,10,0
6200,0,11,32,0,20,11
6300,0,7,7,0,9,7
6400,0,6,5,0,5,6
6500,1,16,12,0,19,16
6600,3,18,11,0,13,18
6700,10,16,10,0,12,16
6800,8,12,9,0,9,12
6900,13,1,6,0,13,1
7000,12,11,7,52,12,11
7100,0,0,0,100,0,0
7200,17,9,31,31,12,9
7300,30,11,26,0,33,11
7400,3,5,2,0,7,5
7500,12,11,10,0,15,11
7600,16,20,22,0,38,20
7700,10,8,10,0,8,8
7800,13,5,7,0,14,5
7900,9,5,9,0,9,5
8000,16,10,3,0,19,10
8100,16,11,11,0,17,11
8200,6,5,6,0,12,5
8300,12,3,8,0,12,3
8400,22,4,10,0,13,4
8500,15,13,9,0,14,13
8600,31,16,8,0,12,16
8700,24,5,7,0,9,5
8800,23,6,6,0,11,6
8900,24,8,4,0,14,8
9000,28,4,5,0,13,4
9100,26,4,4,0,11,4
9200,27,5,6,0,9,5
9300,28,1,2,0,9,1
9400,26,3,6,0,4,3
9500,31,1,4,0,6,1
9600,21,2,17,0,5,2
9700,18,3,25,0,8,3
9800,8,1,28,0,1,1
9900,6,0,12,0,3,0
10000,2,1,13,0,0,1
10100,3,0,11,0,1,0
10200,5,0,11,0,1,0
10300,2,1,11,0,0,1
10400,2,0,10,0,1,0
10500,1,0,8,0,0,0
10600,0,0,7,0,0,0
10700,0,0,7,0,1,0
10800,4,0,10,0,0,0
10900,1,0,9,0,0,0
11000,2,0,9,0,0,0
11100,1,0,5,0,0,0
11200,0,0,8,0,2,0
11300,0,0,9,0,0,0
11400,2,0,7,0,0,0
11500,1,0,10,0,0,0
11600,0,0,8,0,0,0
11700,0,0,8,0,0,0
11800,1,0,7,0,0,0
11900,0,0,11,0,0,0
12000,0,0,7,0,0,0
12100,0,0,8,0,0,0
12200,0,0,8,0,0,0
12300,0,0,6,0,1,0
12400,0,0,9,0,0,0
12500,0,0,8,0,0,0
12600,0,1,9,0,0,1
12700,0,0,9,0,0,0
12800,0,0,8,0,1,0
12900,0,0,6,0,0,0
13000,0,0,8,0,0,0
13100,0,0,7,0,1,0
13200,0,0,6,0,2,0
13300,0,0,8,0,0,0
13400,0,0,8,0,0,0
13500,0,0,8,0,0,0
13600,0,0,8,0,0,0
13700,0,0,7,0,1,0
13800,1,0,9,0,0,0
13900,0,0,6,0,0,0
14000,0,0,9,0,0,0
14100,0,0,8,0,0,0
14200,1,0,6,0,1,0
14300,0,0,11,0,0,0
14400,1,0,9,0,0,0
14500,0,0,5,0,0,0
14600,0,0,7,0,2,0
14700,0,0,10,0,0,0
14800,1,0,7,0,0,0
14900,0,0,7,0,0,0
15000,0,0,6,0,1,0
15100,0,1,11,0,0,1
15200,0,0,7,0,1,0
15300,0,0,7,0,0,0
15400,0,0,9,0,1,0
15500,1,0,8,0,0,0
15600,0,0,6,0,1,0
15700,0,0,7,0,0,0
15800,0,0,8,0,2,0
15900,0,0,9,0,0,0
16000,0,0,9,0,0,0
16100,2,0,6,0,1,0
16200,0,0,10,0,0,0
16300,0,0,10,0,0,0
16400,1,0,8,0,1,0
16500,0,0,5,0,0,0
16600,0,0,6,0,3,0
16700,0,0,10,0,0,0
16800,1,0,12,0,1,0
16900,0,0,9,0,0,0
17000,1,0,9,0,0,0
17100,0,0,9,0,1,0
17200,0,0,10,0,0,0
17300,0,0,10,0,0,0
17400,1,0,9,0,0,0
17500,0,0,10,0,0,0
17600,0,0,10,0,0,0
17700,0,0,11,0,0,0
17800,0,0,11,0,0,0
17900,0,0,12,0,1,0
18000,1,1,9,0,2,1
18100,2,0,9,0,1,0
18200,0,0,11,0,0,0
18300,0,0,11,0,0,0
18400,0,0,7,0,0,0
18500,0,0,11,0,0,0
18600,0,2,8,0,3,2
18700,0,1,8,0,1,1
18800,0,0,10,0,1,0
18900,0,3,10,0,2,3
19000,0,0,8,0,2,0
19100,1,5,10,0,1,5
