cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,1,10,0,4,1
5800,0,0,19,0,51,0
5900,7,17,11,0,49,17
6000,2,12,1,0,16,12
6100,0,0,27,0,13,0
6200,0,16,29,0,20,16
6300,0,12,14,0,19,12
6400,1,5,9,0,9,5
6500,2,17,12,0,13,17
6600,6,8,10,0,10,8
6700,8,5,9,0,11,5
6800,10,10,9,0,12,10
6900,4,4,3,17,6,4
7000,0,0,0,100,0,0
7100,10,7,8,67,8,7
7200,30,15,23,0,26,15
7300,2,0,1,75,1,0
7400,17,10,16,0,23,10
7500,0,0,0,0,0,0
7600,31,13,27,0,25,13
7700,10,2,10,0,8,2
7800,9,2,6,0,14,2
7900,13,3,11,0,10,3
8000,7,2,10,0,11,2
8100,18,5,4,0,8,5
8200,14,3,8,0,18,3
8300,5,4,7,0,10,4
8400,14,3,5,0,10,3
8500,19,8,9,0,16,8
8600,16,3,7,0,8,3
8700,14,4,9,0,13,4
8800,19,6,8,0,13,6
8900,20,6,7,0,10,6
9000,14,0,5,0,16,0
9100,25,5,4,0,14,5
9200,20,4,3,0,7,4
9300,28,3,11,0,15,3
9400,34,4,3,0,16,4
9500,43,4,3,0,15,4
9600,35,4,8,0,10,4
9700,22,1,11,0,3,1
9800,25,3,16,0,7,3
9900,5,0,13,0,2,0
10000,7,0,14,0,1,0
10100,3,0,11,0,2,0
10200,0,0,15,0,0,0
10300,6,0,9,0,1,0
10400,2,0,11,0,0,0
10500,3,1,11,0,0,1
10600,1,0,7,0,1,0
10700,1,0,9,0,0,0
10800,0,0,8,0,0,0
10900,1,0,7,0,0,0
11000,2,0,8,0,1,0
11100,0,0,8,0,0,0
11200,1,0,6,0,0,0
11300,2,0,9,0,0,0
11400,0,0,6,0,0,0
11500,0,0,8,0,0,0
11600,4,0,8,0,0,0
11700,0,0,9,0,0,0
11800,0,0,7,0,0,0
11900,0,0,11,0,1,0
12000,0,0,8,0,0,0
12100,0,0,9,0,0,0
12200,0,0,8,0,0,0
12300,0,0,6,0,0,0
12400,0,0,9,0,0,0
12500,0,0,8,0,0,0
12600,0,0,6,0,0,0
12700,1,0,9,0,0,0
12800,0,0,7,0,0,0
12900,0,0,8,0,0,0
13000,0,0,7,0,0,0
13100,0,0,9,0,0,0
13200,0,0,10,0,1,0
13300,0,0,7,0,0,0
13400,0,0,9,0,0,0
13500,0,0,8,0,0,0
13600,0,0,8,0,0,0
13700,0,0,7,0,0,0
13800,0,0,8,0,0,0
13900,1,0,7,0,0,0
14000,0,0,8,0,0,0
14100,0,0,9,0,0,0
14200,0,0,10,0,0,0
14300,0,0,7,0,1,0
14400,0,0,10,0,0,0
14500,1,0,8,0,1,0
14600,0,0,9,0,0,0
14700,0,0,10,0,0,0
14800,0,0,7,0,1,0
14900,0,0,9,0,0,0
15000,0,0,9,0,1,0
15100,2,0,11,0,0,0
15200,2,0,8,0,0,0
15300,0,0,8,0,0,0
15400,0,0,8,0,2,0
15500,1,0,8,0,1,0
15600,0,0,10,0,0,0
15700,0,0,8,0,0,0
15800,0,0,8,0,0,0
15900,0,1,8,0,3,1
16000,0,0,9,0,0,0
16100,0,0,8,0,0,0
16200,0,0,8,0,1,0
16300,0,0,8,0,0,0
16400,0,0,8,0,2,0
16500,0,0,8,0,1,0
16600,0,0,12,0,0,0
16700,0,0,5,0,0,0
16800,0,0,8,0,1,0
16900,0,1,8,0,0,1
17000,1,0,11,0,0,0
17100,0,0,8,0,1,0
17200,1,0,10,0,1,0
17300,0,0,7,0,1,0
17400,1,0,10,0,1,0
17500,0,0,10,0,0,0
17600,0,0,10,0,0,0
17700,0,0,10,0,1,0
17800,0,0,9,0,0,0
17900,0,0,11,0,0,0
18000,0,0,9,0,0,0
18100,0,0,9,0,1,0
18200,0,0,7,0,3,0
18300,0,0,8,0,1,0
18400,0,0,10,0,1,0
18500,2,0,11,0,1,0
18600,1,0,8,0,2,0
18700,1,0,9,0,1,0
18800,3,0,10,0,2,0
18900,0,0,10,0,0,0
19000,0,1,8,0,1,1
19100,1,1,12,0,0,1
