cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,4,0,11,0
5800,0,0,23,0,51,0
5900,0,0,13,0,55,0
6000,0,0,0,0,3,0
6100,0,1,28,0,5,1
6200,0,11,25,0,19,11
6300,0,15,19,0,21,15
6400,0,9,8,0,10,9
6500,1,12,9,0,18,12
6600,3,10,7,0,13,10
6700,2,19,15,0,11,19
6800,1,3,7,0,8,3
6900,17,12,19,0,14,12
7000,15,9,13,0,24,9
7100,8,8,15,0,14,8
7200,1,0,0,91,4,0
7300,0,0,0,100,0,0
7400,0,0,0,100,0,0
7500,13,11,10,45,21,11
7600,16,12,20,0,32,12
7700,0,0,0,0,0,0
7800,23,11,25,0,25,11
7900,7,1,7,0,10,1
8000,8,5,7,0,13,5
8100,13,3,13,0,11,3
8200,15,6,10,0,10,6
8300,9,7,10,0,12,7
8400,13,3,6,0,8,3
8500,26,4,8,0,12,4
8600,21,5,10,0,9,5
8700,20,4,6,0,15,4
8800,22,2,6,0,9,2
8900,14,3,5,0,7,3
9000,10,2,3,0,10,2
9100,20,3,7,0,12,3
9200,11,7,4,0,16,7
9300,20,6,8,0,5,6
9400,23,3,6,0,14,3
9500,26,1,8,0,11,1
9600,21,3,5,0,15,3
9700,14,1,11,0,8,1
9800,8,0,9,0,4,0
9900,17,0,11,0,5,0
10000,9,1,14,0,1,1
10100,2,0,13,0,1,0
10200,6,1,18,0,0,1
10300,0,0,13,0,0,0
10400,2,0,13,0,0,0
10500,2,0,12,0,0,0
10600,1,0,8,0,0,0
10700,3,0,8,0,0,0
10800,2,1,10,0,1,1
10900,1,0,7,0,0,0
11000,1,0,8,0,1,0
11100,1,0,10,0,0,0
11200,0,0,8,0,0,0
11300,2,0,9,0,0,0
11400,1,0,7,0,0,0
11500,0,0,6,0,0,0
11600,0,1,8,0,0,1
11700,1,0,10,0,0,0
11800,1,1,9,0,0,1
11900,4,0,8,0,0,0
12000,0,0,6,0,0,0
12100,1,0,8,0,0,0
12200,0,0,8,0,0,0
12300,0,0,9,0,0,0
12400,0,0,9,0,0,0
12500,0,0,6,0,0,0
12600,0,0,8,0,0,0
12700,0,0,8,0,0,0
12800,0,0,7,0,0,0
12900,0,0,9,0,0,0
13000,0,0,7,0,1,0
13100,0,0,7,0,1,0
13200,0,0,9,0,0,0
13300,0,0,9,0,0,0
13400,0,0,8,0,0,0
13500,0,0,10,0,0,0
13600,0,0,9,0,0,0
13700,0,0,7,0,0,0
13800,0,0,9,0,0,0
13900,0,0,8,0,0,0
14000,1,0,6,0,1,0
14100,1,0,7,0,1,0
14200,0,0,10,0,0,0
14300,0,0,7,0,0,0
14400,0,0,7,0,0,0
14500,0,0,8,0,0,0
14600,0,0,6,0,1,0
14700,0,0,7,0,0,0
14800,0,0,6,0,1,0
14900,0,0,8,0,0,0
15000,0,0,7,0,1,0
15100,0,0,6,0,0,0
15200,0,0,13,0,0,0
15300,0,0,9,0,1,0
15400,1,0,6,0,0,0
15500,0,0,10,0,2,0
15600,0,1,9,0,0,1
15700,0,0,11,0,0,0
15800,0,0,9,0,0,0
15900,0,0,8,0,0,0
16000,0,1,9,0,1,1
16100,0,0,7,0,0,0
16200,0,0,7,0,1,0
16300,0,0,8,0,0,0
16400,0,0,10,0,1,0
16500,0,0,10,0,1,0
16600,0,0,9,0,0,0
16700,0,1,8,0,0,1
16800,0,0,8,0,1,0
16900,0,2,2,87,0,2
17000,0,0,0,100,0,0
17100,0,0,0,100,0,0
17200,0,0,0,100,0,0
17300,0,0,0,100,0,0
17400,3,1,37,53,6,1
17500,0,0,0,100,0,0
17600,0,0,0,100,0,0
17700,0,0,0,100,0,0
17800,0,0,0,100,0,0
17900,0,0,0,100,0,0
18000,0,0,0,100,0,0
18100,0,0,0,100,0,0
18200,6,0,31,59,4,0
18300,3,3,35,0,2,3
18400,2,2,6,22,1,2
18500,0,0,0,100,0,0
18600,0,0,0,100,0,0
18700,1,0,14,85,0,0
18800,5,0,26,0,3,0
18900,0,1,9,0,3,1
19000,8,0,8,0,4,0
19100,2,1,11,0,0,1
