cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,10,0,30,0
5800,0,0,15,0,23,0
5900,0,0,9,0,49,0
6000,0,0,6,0,18,0
6100,0,3,38,0,3,3
6200,0,14,18,0,25,14
6300,0,9,13,0,17,9
6400,0,0,1,91,2,0
6500,2,12,9,62,15,12
6600,11,28,24,0,21,28
6700,3,6,8,0,14,6
6800,8,10,8,0,8,10
6900,10,12,10,0,12,12
7000,11,7,12,0,10,7
7100,10,2,6,0,13,2
7200,10,2,9,0,14,2
7300,7,3,15,0,7,3
7400,9,7,14,0,11,7
7500,8,4,6,0,13,4
7600,3,2,4,43,6,2
7700,5,2,1,90,2,2
7800,21,9,21,0,28,9
7900,8,5,6,0,5,5
8000,21,9,9,0,20,9
8100,8,3,7,0,10,3
8200,14,7,5,0,12,7
8300,16,3,9,0,11,3
8400,24,5,6,0,15,5
8500,17,2,6,0,17,2
8600,9,3,5,0,6,3
8700,26,6,12,0,14,6
8800,34,12,8,0,13,12
8900,18,2,7,0,10,2
9000,24,5,5,0,17,5
9100,20,5,7,0,13,5
9200,14,1,2,0,10,1
9300,38,2,8,0,12,2
9400,31,7,7,0,10,7
9500,50,5,8,0,14,5
9600,28,1,8,0,6,1
9700,21,1,13,0,9,1
9800,13,1,9,0,4,1
9900,8,0,15,0,2,0
10000,9,1,9,0,1,1
10100,6,1,14,0,0,1
10200,5,0,16,0,1,0
10300,5,0,13,0,1,0
10400,2,0,13,0,0,0
10500,4,0,9,0,0,0
10600,2,0,7,0,0,0
10700,0,0,7,0,1,0
10800,0,0,9,0,0,0
10900,2,0,6,0,0,0
11000,2,0,7,0,0,0
11100,2,0,7,0,0,0
11200,2,0,8,0,1,0
11300,3,0,5,0,1,0
11400,0,0,8,0,1,0
11500,0,0,8,0,0,0
11600,0,0,6,0,1,0
11700,0,0,7,0,0,0
11800,0,0,8,0,0,0
11900,2,0,9,0,0,0
12000,0,0,11,0,0,0
12100,1,0,9,0,1,0
12200,0,0,6,0,0,0
12300,0,0,9,0,0,0
12400,0,0,6,0,1,0
12500,0,0,9,0,0,0
12600,0,0,8,0,0,0
12700,0,0,6,0,0,0
12800,0,0,7,0,0,0
12900,0,0,9,0,0,0
13000,0,0,9,0,0,0
13100,0,0,7,0,0,0
13200,0,0,8,0,1,0
13300,0,0,5,0,0,0
13400,0,0,8,0,0,0
13500,0,0,9,0,0,0
13600,0,0,9,0,0,0
13700,0,0,7,0,0,0
13800,0,0,9,0,0,0
13900,0,0,6,0,0,0
14000,0,0,9,0,1,0
14100,0,1,8,0,0,1
14200,0,0,6,0,2,0
14300,0,0,7,0,0,0
14400,1,0,8,0,1,0
14500,0,0,8,0,0,0
14600,0,0,8,0,1,0
14700,0,0,10,0,1,0
14800,0,0,6,0,0,0
14900,1,0,9,0,0,0
15000,0,0,7,0,0,0
15100,0,0,11,0,1,0
15200,0,0,5,0,2,0
15300,1,0,8,0,0,0
15400,0,0,5,0,0,0
15500,0,0,8,0,1,0
15600,0,1,9,0,0,1
15700,0,0,9,0,0,0
15800,0,0,7,0,0,0
15900,1,0,10,0,0,0
16000,0,0,7,0,3,0
16100,0,2,6,21,0,2
16200,0,0,0,100,0,0
16300,0,0,0,100,0,0
16400,1,0,10,89,0,0
16500,3,1,30,0,2,1
16600,0,0,6,0,0,0
16700,1,0,7,0,2,0
16800,1,0,10,0,0,0
16900,4,0,8,0,1,0
17000,2,0,10,0,0,0
17100,1,0,8,0,0,0
17200,0,2,8,0,0,2
17300,2,2,7,0,2,2
17400,1,0,9,8,0,0
17500,0,0,0,100,0,0
17600,0,0,0,100,0,0
17700,4,0,26,69,1,0
17800,2,0,12,0,0,0
17900,2,0,9,0,0,0
18000,0,0,11,0,0,0
18100,1,0,9,0,2,0
18200,0,0,8,0,0,0
18300,1,0,12,0,0,0
18400,3,0,9,0,0,0
18500,4,0,10,0,1,0
18600,3,0,8,0,1,0
18700,2,0,9,0,1,0
18800,1,0,9,0,0,0
18900,7,0,12,0,1,0
19000,3,1,7,0,0,1
19100,8,0,8,0,2,0
