Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,0.7779,0.306348,0.002724,0.000334,0.183950
2000,0.7779,0.306348,0.002724,0.000334,0.183809
3000,0.7779,0.306348,0.002724,0.000334,0.183809
4000,0.7779,0.306348,0.002724,0.000334,0.183809
5000,0.7779,0.306348,0.002724,0.000334,0.183809
6000,0.7779,0.306348,0.002724,0.000334,0.206349
7000,0.7779,0.306348,0.002724,0.000334,0.206349
8000,0.7779,0.306348,0.002724,0.000334,0.228890
9000,0.7779,0.306348,0.002724,0.000334,0.228890
10000,0.7779,0.306348,0.002724,0.000334,0.224828
11000,0.7779,0.306348,0.002724,0.000334,0.210810
12000,0.7779,0.306348,0.002724,0.000334,0.218700
13000,0.7779,0.306348,0.002724,0.000334,0.217080
14000,0.7779,0.306348,0.002724,0.000334,0.228444
15000,0.7779,0.306348,0.002724,0.000334,0.228373
16000,0.7779,0.306348,0.002724,0.000334,0.215812
17000,0.7779,0.306348,0.002724,0.000334,0.218817
18000,0.7779,0.306348,0.002724,0.000334,0.210881
19000,0.7779,0.306348,0.002724,0.000334,0.225931
20000,0.7779,0.306348,0.002724,0.000334,0.228326
21000,0.7779,0.306348,0.002724,0.000334,0.224640
22000,0.7779,0.306348,0.002724,0.000334,0.213346
23000,0.7779,0.306348,0.002724,0.000334,0.218371
24000,0.7779,0.306348,0.002724,0.000334,0.215084
25000,0.7779,0.306348,0.002724,0.000334,0.228491
26000,0.7779,0.306348,0.002724,0.000334,0.227927
27000,0.7779,0.306348,0.002724,0.000334,0.218019
28000,0.7779,0.306348,0.002724,0.000334,0.216751
29000,0.7779,0.306348,0.002724,0.000334,0.214426
30000,0.7779,0.306348,0.002724,0.000334,0.222316
31000,0.7779,0.306348,0.002724,0.000334,0.228819
32000,0.7779,0.306348,0.002724,0.000334,0.224945
33000,0.7779,0.306348,0.002724,0.000334,0.213816
34000,0.7779,0.306348,0.002724,0.000334,0.218160
35000,0.7779,0.306348,0.002724,0.000334,0.215319
36000,0.7779,0.306348,0.002724,0.000334,0.227129
37000,0.7779,0.306348,0.002724,0.000334,0.228138
38000,0.7779,0.306348,0.002724,0.000334,0.220648
39000,0.7779,0.306348,0.002724,0.000334,0.213182
40000,0.7779,0.306348,0.002724,0.000334,0.217126
41000,0.7779,0.306348,0.002724,0.000334,0.221048
42000,0.7779,0.306348,0.002724,0.000334,0.228444
43000,0.7779,0.306348,0.002724,0.000334,0.224851
44000,0.7779,0.306348,0.002724,0.000334,0.215906
45000,0.7779,0.306348,0.002724,0.000334,0.216751
46000,0.7779,0.306348,0.002724,0.000334,0.217432
47000,0.7779,0.306348,0.002724,0.000334,0.224851
48000,0.7779,0.306348,0.002724,0.000334,0.227951
49000,0.7779,0.306348,0.002724,0.000334,0.220648
50000,0.7779,0.306348,0.002724,0.000334,0.215765
51000,0.7779,0.306348,0.002724,0.000334,0.215319
52000,0.7779,0.306348,0.002724,0.000334,0.221282
53000,0.7779,0.306348,0.002724,0.000334,0.226471
54000,0.7779,0.306348,0.002724,0.000334,0.226636
55000,0.7779,0.306348,0.002724,0.000334,0.216258
56000,0.7779,0.306348,0.002724,0.000334,0.218207
57000,0.7779,0.306348,0.002724,0.000334,0.215577
58000,0.7779,0.306348,0.002724,0.000334,0.224382
59000,0.7779,0.306348,0.002724,0.000334,0.226800
60000,0.7779,0.306348,0.002724,0.000334,0.222081
61000,0.7779,0.306348,0.002724,0.000334,0.218160
62000,0.7779,0.306348,0.002724,0.000334,0.214661
63000,0.7779,0.306348,0.002724,0.000334,0.220179
64000,0.7779,0.306348,0.002724,0.000334,0.224828
65000,0.7779,0.306348,0.002724,0.000334,0.227176
66000,0.7779,0.306348,0.002724,0.000334,0.218887
67000,0.7779,0.306348,0.002724,0.000334,0.217549
68000,0.7779,0.306348,0.002724,0.000334,0.215629
69000,0.7779,0.306348,0.002724,0.000334,0.222832
70000,0.7779,0.306348,0.002724,0.000334,0.225532
71000,0.7779,0.306348,0.002724,0.000334,0.225204
72000,0.7779,0.306348,0.002724,0.000334,0.216422
73000,0.7779,0.306348,0.002724,0.000334,0.217408
74000,0.7779,0.306348,0.002724,0.000334,0.216962
75000,0.7779,0.306348,0.002724,0.000334,0.224593
76000,0.7779,0.306348,0.002724,0.000334,0.227058
77000,0.7779,0.306348,0.002724,0.000334,0.220930
78000,0.7779,0.306348,0.002724,0.000334,0.216610
79000,0.7779,0.306348,0.002724,0.000334,0.216774
80000,0.7779,0.306348,0.002724,0.000334,0.220437
81000,0.7779,0.306348,0.002724,0.000334,0.225509
82000,0.7779,0.306348,0.002724,0.000334,0.224757
83000,0.7779,0.306348,0.002724,0.000334,0.218653
84000,0.7779,0.306348,0.002724,0.000334,0.216352
85000,0.7779,0.306348,0.002724,0.000334,0.217056
86000,0.7779,0.306348,0.002724,0.000334,0.223513
87000,0.7779,0.306348,0.002724,0.000334,0.226918
88000,0.7779,0.306348,0.002724,0.000334,0.221682
89000,0.7779,0.306348,0.002724,0.000334,0.215694
90000,0.7779,0.306348,0.002724,0.000334,0.217244
91000,0.7779,0.306348,0.002724,0.000334,0.219827
92000,0.7779,0.306348,0.002724,0.000334,0.226589
93000,0.7779,0.306348,0.002724,0.000334,0.225016
94000,0.7779,0.306348,0.002724,0.000334,0.217784
95000,0.7779,0.306348,0.002724,0.000334,0.217690
96000,0.7779,0.306348,0.002724,0.000334,0.216258
97000,0.7779,0.306348,0.002724,0.000334,0.224147
98000,0.7779,0.306348,0.002724,0.000334,0.225532
99000,0.7779,0.306348,0.002724,0.000334,0.222550
100000,0.7779,0.306348,0.002724,0.000334,0.216023
101000,0.7779,0.306348,0.002724,0.000334,0.218183
102000,0.7779,0.306348,0.002724,0.000334,0.218794
103000,0.7779,0.306348,0.002724,0.000334,0.225438
104000,0.7779,0.306348,0.002724,0.000334,0.225626
105000,0.7779,0.306348,0.002724,0.000334,0.219521
106000,0.7779,0.306348,0.002724,0.000334,0.217432
107000,0.7779,0.306348,0.002724,0.000334,0.217103
108000,0.7779,0.306348,0.002724,0.000334,0.221775
109000,0.7779,0.306348,0.002724,0.000334,0.224992
110000,0.7779,0.306348,0.002724,0.000334,0.223536
111000,0.7779,0.306348,0.002724,0.000334,0.217361
112000,0.7779,0.306348,0.002724,0.000334,0.217972
113000,0.7779,0.306348,0.002724,0.000334,0.217526
114000,0.7779,0.306348,0.002724,0.000334,0.226143
115000,0.7779,0.306348,0.002724,0.000334,0.224288
116000,0.7779,0.306348,0.002724,0.000334,0.220249
117000,0.7779,0.306348,0.002724,0.000334,0.216868
118000,0.7779,0.306348,0.002724,0.000334,0.217784
119000,0.7779,0.306348,0.002724,0.000334,0.221306
120000,0.7779,0.306348,0.002724,0.000334,0.224640
121000,0.7779,0.306348,0.002724,0.000334,0.225391
122000,0.7779,0.306348,0.002724,0.000334,0.216680
123000,0.7779,0.306348,0.002724,0.000334,0.219005
124000,0.7779,0.306348,0.002724,0.000334,0.216211
125000,0.7779,0.306348,0.002724,0.000334,0.225438
126000,0.7779,0.306348,0.002724,0.000334,0.224546
127000,0.7779,0.306348,0.002724,0.000334,0.222175
128000,0.7779,0.306348,0.002724,0.000334,0.215277
129000,0.7779,0.306348,0.002724,0.000334,0.219028
130000,0.7779,0.306348,0.002724,0.000334,0.219521
131000,0.7779,0.306348,0.002724,0.000334,0.224663
132000,0.7779,0.306348,0.002724,0.000334,0.226096
133000,0.7779,0.306348,0.002724,0.000334,0.216633
134000,0.7779,0.306348,0.002724,0.000334,0.220836
135000,0.7779,0.306348,0.002724,0.000334,0.213769
136000,0.7779,0.306348,0.002724,0.000334,0.224640
137000,0.7779,0.306348,0.002724,0.000334,0.225157
138000,0.7779,0.306348,0.002724,0.000334,0.223583
139000,0.7779,0.306348,0.002724,0.000334,0.215929
140000,0.7779,0.306348,0.002724,0.000334,0.217901
141000,0.7779,0.306348,0.002724,0.000334,0.219193
142000,0.7779,0.306348,0.002724,0.000334,0.225579
143000,0.7779,0.306348,0.002724,0.000334,0.225884
144000,0.7779,0.306348,0.002724,0.000334,0.218136
145000,0.7779,0.306348,0.002724,0.000334,0.217854
146000,0.7779,0.306348,0.002724,0.000334,0.217385
147000,0.7779,0.306348,0.002724,0.000334,0.221494
148000,0.7779,0.306348,0.002724,0.000334,0.226424
149000,0.7779,0.306348,0.002724,0.000334,0.222949
150000,0.7779,0.306348,0.002724,0.000334,0.216704
151000,0.7779,0.306348,0.002724,0.000334,0.217784
152000,0.7779,0.306348,0.002724,0.000334,0.217103
153000,0.7779,0.306348,0.002724,0.000334,0.226119
154000,0.7779,0.306348,0.002724,0.000334,0.224546
155000,0.7779,0.306348,0.002724,0.000334,0.220813
156000,0.7779,0.306348,0.002724,0.000334,0.216539
157000,0.7779,0.306348,0.002724,0.000334,0.217948
158000,0.7779,0.306348,0.002724,0.000334,0.220742
159000,0.7779,0.306348,0.002724,0.000334,0.225673
160000,0.7779,0.306348,0.002724,0.000334,0.224969
161000,0.7779,0.306348,0.002724,0.000334,0.215741
162000,0.7779,0.306348,0.002724,0.000334,0.219427
163000,0.7779,0.306348,0.002724,0.000334,0.216539
164000,0.7779,0.306348,0.002724,0.000334,0.224241
165000,0.7779,0.306348,0.002724,0.000334,0.226636
166000,0.7779,0.306348,0.002724,0.000334,0.221353
167000,0.7779,0.306348,0.002724,0.000334,0.215436
168000,0.7779,0.306348,0.002724,0.000334,0.219028
169000,0.7779,0.306348,0.002724,0.000334,0.218676
170000,0.7779,0.306348,0.002724,0.000334,0.225532
171000,0.7779,0.306348,0.002724,0.000334,0.224546
172000,0.7779,0.306348,0.002724,0.000334,0.217620
173000,0.7779,0.306348,0.002724,0.000334,0.219240
174000,0.7779,0.306348,0.002724,0.000334,0.216915
175000,0.7779,0.306348,0.002724,0.000334,0.221846
176000,0.7779,0.306348,0.002724,0.000334,0.226964
177000,0.7779,0.306348,0.002724,0.000334,0.221329
178000,0.7779,0.306348,0.002724,0.000334,0.216117
179000,0.7779,0.306348,0.002724,0.000334,0.219193
180000,0.7779,0.306348,0.002724,0.000334,0.218770
181000,0.7779,0.306348,0.002724,0.000334,0.225227
182000,0.7779,0.306348,0.002724,0.000334,0.224710
