Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2000000,0.2191,0.065854,0.000377,0.000034,0.288569
2001000,0.2191,0.065854,0.000377,0.000034,0.295965
2002000,0.2191,0.065854,0.000377,0.000034,0.265462
2003000,0.2191,0.065854,0.000377,0.000034,0.278822
2004000,0.2191,0.065854,0.000377,0.000034,0.298051
2005000,0.2191,0.065854,0.000377,0.000034,0.278200
2006000,0.2191,0.065854,0.000377,0.000034,0.274672
2007000,0.2191,0.065854,0.000377,0.000034,0.279687
2008000,0.2191,0.065854,0.000377,0.000034,0.275388
2009000,0.2191,0.065854,0.000377,0.000034,0.284550
2010000,0.2191,0.065854,0.000377,0.000034,0.297767
2011000,0.2191,0.065854,0.000377,0.000034,0.293629
2012000,0.2191,0.065854,0.000377,0.000034,0.228085
2013000,0.2191,0.065854,0.000377,0.000034,0.273003
2014000,0.2191,0.065854,0.000377,0.000034,0.249807
2015000,0.2191,0.065854,0.000377,0.000034,0.249110
2016000,0.2191,0.065854,0.000377,0.000034,0.302616
2017000,0.2191,0.065854,0.000377,0.000034,0.299797
2018000,0.2191,0.065854,0.000377,0.000034,0.293762
2019000,0.2191,0.065854,0.000377,0.000034,0.297237
2020000,0.2191,0.065854,0.000377,0.000034,0.304575
2021000,0.2191,0.065854,0.000377,0.000034,0.323421
2022000,0.2191,0.065854,0.000377,0.000034,0.326787
2023000,0.2191,0.065854,0.000377,0.000034,0.290077
2024000,0.2191,0.065854,0.000377,0.000034,0.317914
2025000,0.2191,0.065854,0.000377,0.000034,0.269026
2026000,0.2191,0.065854,0.000377,0.000034,0.304898
2027000,0.2191,0.065854,0.000377,0.000034,0.304893
2028000,0.2191,0.065854,0.000377,0.000034,0.243022
2029000,0.2191,0.065854,0.000377,0.000034,0.325846
2030000,0.2191,0.065854,0.000377,0.000034,0.323584
2031000,0.2191,0.065854,0.000377,0.000034,0.271236
2032000,0.2191,0.065854,0.000377,0.000034,0.277745
2033000,0.2191,0.065854,0.000377,0.000034,0.264461
2034000,0.2191,0.065854,0.000377,0.000034,0.264384
2035000,0.2191,0.065854,0.000377,0.000034,0.281274
2036000,0.2191,0.065854,0.000377,0.000034,0.295779
2037000,0.2191,0.065854,0.000377,0.000034,0.268757
2038000,0.2191,0.065854,0.000377,0.000034,0.291636
