Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,15.7031,5.502199,0.052647,0.006391,0.550220
2000,15.7031,5.502199,0.052647,0.006391,0.550220
3000,15.7031,5.502199,0.052647,0.006391,0.550220
4000,15.7031,5.502199,0.052647,0.006391,0.550220
5000,15.7031,5.502199,0.052647,0.006391,0.550220
6000,15.7031,5.502199,0.052647,0.006391,1.250578
7000,15.7031,5.502199,0.052647,0.006391,10.034555
8000,15.7031,5.502199,0.052647,0.006391,16.440954
9000,15.7031,5.502199,0.052647,0.006391,16.201832
10000,15.7031,5.502199,0.052647,0.006391,18.775253
11000,15.7031,5.502199,0.052647,0.006391,18.487598
12000,15.7031,5.502199,0.052647,0.006391,18.279280
13000,15.7031,5.502199,0.052647,0.006391,18.291579
14000,15.7031,5.502199,0.052647,0.006391,17.805941
15000,15.7031,5.502199,0.052647,0.006391,17.752948
16000,15.7031,5.502199,0.052647,0.006391,17.036200
17000,15.7031,5.502199,0.052647,0.006391,16.876872
18000,15.7031,5.502199,0.052647,0.006391,16.643049
19000,15.7031,5.502199,0.052647,0.006391,16.224343
20000,15.7031,5.502199,0.052647,0.006391,15.958016
21000,15.7031,5.502199,0.052647,0.006391,15.727090
22000,15.7031,5.502199,0.052647,0.006391,15.725627
23000,15.7031,5.502199,0.052647,0.006391,15.394615
24000,15.7031,5.502199,0.052647,0.006391,14.985532
25000,15.7031,5.502199,0.052647,0.006391,15.194436
26000,15.7031,5.502199,0.052647,0.006391,14.815506
27000,15.7031,5.502199,0.052647,0.006391,14.181785
28000,15.7031,5.502199,0.052647,0.006391,14.114714
29000,15.7031,5.502199,0.052647,0.006391,14.169207
30000,15.7031,5.502199,0.052647,0.006391,13.461106
31000,15.7031,5.502199,0.052647,0.006391,13.054985
32000,15.7031,5.502199,0.052647,0.006391,12.911751
33000,15.7031,5.502199,0.052647,0.006391,13.087825
34000,15.7031,5.502199,0.052647,0.006391,13.347467
35000,15.7031,5.502199,0.052647,0.006391,12.963512
36000,15.7031,5.502199,0.052647,0.006391,12.492979
37000,15.7031,5.502199,0.052647,0.006391,12.664166
38000,15.7031,5.502199,0.052647,0.006391,12.727136
39000,15.7031,5.502199,0.052647,0.006391,12.654278
40000,15.7031,5.502199,0.052647,0.006391,12.221194
41000,15.7031,5.502199,0.052647,0.006391,12.160009
42000,15.7031,5.502199,0.052647,0.006391,12.086396
43000,15.7031,5.502199,0.052647,0.006391,11.852655
44000,15.7031,5.502199,0.052647,0.006391,11.357294
45000,15.7031,5.502199,0.052647,0.006391,11.070747
46000,15.7031,5.502199,0.052647,0.006391,11.822016
47000,15.7031,5.502199,0.052647,0.006391,10.966237
48000,15.7031,5.502199,0.052647,0.006391,11.484622
49000,15.7031,5.502199,0.052647,0.006391,11.858238
50000,15.7031,5.502199,0.052647,0.006391,11.537153
51000,15.7031,5.502199,0.052647,0.006391,11.344276
52000,15.7031,5.502199,0.052647,0.006391,10.456661
53000,15.7031,5.502199,0.052647,0.006391,10.515016
54000,15.7031,5.502199,0.052647,0.006391,10.886234
55000,15.7031,5.502199,0.052647,0.006391,10.926632
56000,15.7031,5.502199,0.052647,0.006391,10.990260
57000,15.7031,5.502199,0.052647,0.006391,10.555047
58000,15.7031,5.502199,0.052647,0.006391,10.732667
59000,15.7031,5.502199,0.052647,0.006391,10.291385
60000,15.7031,5.502199,0.052647,0.006391,10.773973
61000,15.7031,5.502199,0.052647,0.006391,10.793549
62000,15.7031,5.502199,0.052647,0.006391,10.793549
63000,15.7031,5.502199,0.052647,0.006391,10.451854
64000,15.7031,5.502199,0.052647,0.006391,10.273269
65000,15.7031,5.502199,0.052647,0.006391,9.684053
66000,15.7031,5.502199,0.052647,0.006391,9.548130
67000,15.7031,5.502199,0.052647,0.006391,10.058969
68000,15.7031,5.502199,0.052647,0.006391,10.045881
69000,15.7031,5.502199,0.052647,0.006391,10.049839
70000,15.7031,5.502199,0.052647,0.006391,9.298951
71000,15.7031,5.502199,0.052647,0.006391,9.984442
72000,15.7031,5.502199,0.052647,0.006391,9.510069
73000,15.7031,5.502199,0.052647,0.006391,9.701694
74000,15.7031,5.502199,0.052647,0.006391,9.745968
75000,15.7031,5.502199,0.052647,0.006391,9.617567
76000,15.7031,5.502199,0.052647,0.006391,9.403454
77000,15.7031,5.502199,0.052647,0.006391,9.611071
78000,15.7031,5.502199,0.052647,0.006391,9.455700
79000,15.7031,5.502199,0.052647,0.006391,9.339336
80000,15.7031,5.502199,0.052647,0.006391,10.049670
81000,15.7031,5.502199,0.052647,0.006391,9.569529
82000,15.7031,5.502199,0.052647,0.006391,9.315852
