Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000000,0.2191,0.065854,0.000377,0.000034,0.733807
1001000,0.2191,0.065854,0.000377,0.000034,0.738434
1002000,0.2191,0.065854,0.000377,0.000034,0.798443
1003000,0.2191,0.065854,0.000377,0.000034,0.715938
1004000,0.2191,0.065854,0.000377,0.000034,0.776005
1005000,0.2191,0.065854,0.000377,0.000034,0.696092
1006000,0.2191,0.065854,0.000377,0.000034,0.729773
1007000,0.2191,0.065854,0.000377,0.000034,0.770332
1008000,0.2191,0.065854,0.000377,0.000034,0.709680
1009000,0.2191,0.065854,0.000377,0.000034,0.713756
1010000,0.2191,0.065854,0.000377,0.000034,0.767366
1011000,0.2191,0.065854,0.000377,0.000034,0.794933
1012000,0.2191,0.065854,0.000377,0.000034,0.745982
1013000,0.2191,0.065854,0.000377,0.000034,0.834640
1014000,0.2191,0.065854,0.000377,0.000034,0.703271
1015000,0.2191,0.065854,0.000377,0.000034,0.686758
1016000,0.2191,0.065854,0.000377,0.000034,0.795223
1017000,0.2191,0.065854,0.000377,0.000034,0.663269
1018000,0.2191,0.065854,0.000377,0.000034,0.717554
1019000,0.2191,0.065854,0.000377,0.000034,0.719983
1020000,0.2191,0.065854,0.000377,0.000034,0.699321
1021000,0.2191,0.065854,0.000377,0.000034,0.667505
1022000,0.2191,0.065854,0.000377,0.000034,0.771840
1023000,0.2191,0.065854,0.000377,0.000034,0.745592
1024000,0.2191,0.065854,0.000377,0.000034,0.709024
1025000,0.2191,0.065854,0.000377,0.000034,0.718312
1026000,0.2191,0.065854,0.000377,0.000034,0.724121
1027000,0.2191,0.065854,0.000377,0.000034,0.761987
1028000,0.2191,0.065854,0.000377,0.000034,0.733647
1029000,0.2191,0.065854,0.000377,0.000034,0.715730
1030000,0.2191,0.065854,0.000377,0.000034,0.725709
1031000,0.2191,0.065854,0.000377,0.000034,0.755837
1032000,0.2191,0.065854,0.000377,0.000034,0.676186
1033000,0.2191,0.065854,0.000377,0.000034,0.778475
1034000,0.2191,0.065854,0.000377,0.000034,0.763558
1035000,0.2191,0.065854,0.000377,0.000034,0.737599
1036000,0.2191,0.065854,0.000377,0.000034,0.740278
1037000,0.2191,0.065854,0.000377,0.000034,0.691371
1038000,0.2191,0.065854,0.000377,0.000034,0.743072
1039000,0.2191,0.065854,0.000377,0.000034,0.767614
1040000,0.2191,0.065854,0.000377,0.000034,0.751972
1041000,0.2191,0.065854,0.000377,0.000034,0.675900
1042000,0.2191,0.065854,0.000377,0.000034,0.705143
1043000,0.2191,0.065854,0.000377,0.000034,0.674347
1044000,0.2191,0.065854,0.000377,0.000034,0.676859
1045000,0.2191,0.065854,0.000377,0.000034,0.741556
1046000,0.2191,0.065854,0.000377,0.000034,0.728712
1047000,0.2191,0.065854,0.000377,0.000034,0.797783
