Cycle,RunTimeDynamic(W)
2000000,0.000000
2001000,0.000000
2002000,0.000000
2003000,0.000000
2004000,0.000000
2005000,0.000000
2006000,0.000000
2007000,0.000000
2008000,0.000000
2009000,0.000000
2010000,0.000000
2011000,0.000000
2012000,0.000000
2013000,0.000000
2014000,0.000000
2015000,0.000000
2016000,0.000000
2017000,0.000000
2018000,0.000000
2019000,0.000000
2020000,0.000000
2021000,0.000000
2022000,0.000000
2023000,0.000000
2024000,0.000000
2025000,0.000000
2026000,0.000000
2027000,0.000000
2028000,0.000000
2029000,0.000000
2030000,0.000000
2031000,0.000000
2032000,0.000000
2033000,0.000000
2034000,0.000000
2035000,0.000000
2036000,0.000000
2037000,0.000000
2038000,0.000000
2039000,0.000000
2040000,0.000000
2041000,0.000000
2042000,0.000000
2043000,0.000000
2044000,0.000000
2045000,0.000000
2046000,0.000000
2047000,0.000000
2048000,0.000000
2049000,0.000000
2050000,0.000000
2051000,0.000000
2052000,0.000000
2053000,0.000000
2054000,0.000000
2055000,0.000000
2056000,0.000000
2057000,0.000000
2058000,0.000000
2059000,0.000000
2060000,0.000000
2061000,0.000000
2062000,0.000000
2063000,0.000000
2064000,0.000000
2065000,0.000000
2066000,0.000000
2067000,0.000000
2068000,0.000000
2069000,0.000000
2070000,0.000000
2071000,0.000000
2072000,0.000000
2073000,0.000000
2074000,0.000000
2075000,0.000000
2076000,0.000000
2077000,0.000000
2078000,0.000000
2079000,0.000000
2080000,0.000000
2081000,0.000000
2082000,0.000000
2083000,0.000000
2084000,0.000000
2085000,0.000000
2086000,0.000000
2087000,0.000000
2088000,0.000000
2089000,0.000000
2090000,0.000000
2091000,0.000000
2092000,0.000000
2093000,0.000000
2094000,0.000000
2095000,0.000000
2096000,0.000000
2097000,0.000000
2098000,0.000000
2099000,0.000000
2100000,0.000000
2101000,0.000000
2102000,0.000000
2103000,0.000000
2104000,0.000000
2105000,0.000000
2106000,0.000000
2107000,0.000000
2108000,0.000000
2109000,0.000000
2110000,0.000000
2111000,0.000000
2112000,0.000000
2113000,0.000000
2114000,0.000000
2115000,0.000000
2116000,0.000000
2117000,0.000000
2118000,0.000000
2119000,0.000000
2120000,0.000000
2121000,0.000000
2122000,0.000000
2123000,0.000000
2124000,0.000000
2125000,0.000000
2126000,0.000000
2127000,0.000000
2128000,0.000000
2129000,0.000000
2130000,0.000000
2131000,0.000000
2132000,0.000000
2133000,0.000000
2134000,0.000000
2135000,0.000000
2136000,0.000000
2137000,0.000000
2138000,0.000000
2139000,0.000000
2140000,0.000000
2141000,0.000000
2142000,0.000000
2143000,0.000000
2144000,0.000000
2145000,0.000000
2146000,0.000000
2147000,0.000000
2148000,0.000000
2149000,0.000000
2150000,0.000000
2151000,0.000000
2152000,0.000000
2153000,0.000000
2154000,0.000000
2155000,0.000000
2156000,0.000000
2157000,0.000000
2158000,0.000000
2159000,0.000000
2160000,0.000000
2161000,0.000000
2162000,0.000000
2163000,0.000000
2164000,0.000000
2165000,0.000000
2166000,0.000000
2167000,0.000000
2168000,0.000000
2169000,0.000000
2170000,0.000000
2171000,0.000000
2172000,0.000000
2173000,0.000000
2174000,0.000000
2175000,0.000000
2176000,0.000000
2177000,0.000000
2178000,0.000000
2179000,0.000000
2180000,0.000000
2181000,0.000000
2182000,0.000000
2183000,0.000000
2184000,0.000000
2185000,0.000000
2186000,0.000000
2187000,0.000000
2188000,0.000000
2189000,0.000000
2190000,0.000000
2191000,0.000000
2192000,0.000000
2193000,0.000000
2194000,0.000000
2195000,0.000000
2196000,0.000000
2197000,0.000000
2198000,0.000000
2199000,0.000000
2200000,0.000000
2201000,0.000000
2202000,0.000000
2203000,0.000000
2204000,0.000000
2205000,0.000000
2206000,0.000000
2207000,0.000000
2208000,0.000000
2209000,0.000000
2210000,0.000000
2211000,0.000000
2212000,0.000000
2213000,0.000000
2214000,0.000000
2215000,0.000000
2216000,0.000000
2217000,0.000000
2218000,0.000000
2219000,0.000000
2220000,0.000000
2221000,0.000000
2222000,0.000000
2223000,0.000000
2224000,0.000000
2225000,0.000000
2226000,0.000000
2227000,0.000000
2228000,0.000000
2229000,0.000000
2230000,0.000000
2231000,0.000000
2232000,0.000000
2233000,0.000000
2234000,0.000000
2235000,0.000000
2236000,0.000000
2237000,0.000000
2238000,0.000000
2239000,0.000000
2240000,0.000000
2241000,0.000000
2242000,0.000000
2243000,0.000000
2244000,0.000000
2245000,0.000000
2246000,0.000000
2247000,0.000000
2248000,0.000000
2249000,0.000000
2250000,0.000000
2251000,0.000000
2252000,0.000000
2253000,0.000000
2254000,0.000000
2255000,0.000000
2256000,0.000000
2257000,0.000000
2258000,0.000000
2259000,0.000000
2260000,0.000000
2261000,0.000000
2262000,0.000000
2263000,0.000000
2264000,0.000000
2265000,0.000000
2266000,0.000000
2267000,0.000000
2268000,0.000000
2269000,0.000000
2270000,0.000000
2271000,0.000000
2272000,0.000000
2273000,0.000000
2274000,0.000000
2275000,0.000000
2276000,0.000000
2277000,0.000000
2278000,0.000000
2279000,0.000000
2280000,0.000000
2281000,0.000000
2282000,0.000000
2283000,0.000000
2284000,0.000000
2285000,0.000000
2286000,0.000000
2287000,0.000000
2288000,0.000000
2289000,0.000000
2290000,0.000000
2291000,0.226233
2292000,0.282792
2293000,0.282792
2294000,0.282792
2295000,0.282792
2296000,0.282792
2297000,0.282792
2298000,0.282792
2299000,0.282792
2300000,0.282792
2301000,0.282792
2302000,0.282792
2303000,0.399019
2304000,0.770607
2305000,0.848375
2306000,0.848375
2307000,0.848375
2308000,0.848375
2309000,0.848375
2310000,0.848375
2311000,0.848375
2312000,0.848375
2313000,0.848375
2314000,0.848375
2315000,0.848375
2316000,0.848375
2317000,0.848375
2318000,0.848375
2319000,0.848375
2320000,0.848375
2321000,0.848375
2322000,0.848375
2323000,0.848375
2324000,0.848375
2325000,0.848375
2326000,0.920770
2327000,1.131167
2328000,1.131167
2329000,1.131167
2330000,1.131167
2331000,1.131167
2332000,1.131167
2333000,1.131167
2334000,1.138236
2335000,1.413958
2336000,1.413958
2337000,1.413958
2338000,1.413958
2339000,1.413958
2340000,1.413958
2341000,1.413958
2342000,1.413958
2343000,1.413958
2344000,1.413958
2345000,1.413958
2346000,1.413958
2347000,1.413958
2348000,1.413958
2349000,1.413958
2350000,1.413958
2351000,1.413958
2352000,1.413958
2353000,1.413958
2354000,1.413958
2355000,1.413958
2356000,1.413958
2357000,1.413958
2358000,1.413958
2359000,1.413958
2360000,1.413958
2361000,1.413958
2362000,1.413958
2363000,1.413958
2364000,1.413958
2365000,1.413958
2366000,1.413958
2367000,1.413958
2368000,1.413958
2369000,1.413958
2370000,1.413958
2371000,1.413958
2372000,1.413958
2373000,1.413958
2374000,1.413958
2375000,1.413958
2376000,1.413958
2377000,1.413958
2378000,1.413958
2379000,1.413958
2380000,1.413958
2381000,1.413958
2382000,1.413958
2383000,1.413958
2384000,1.413958
2385000,1.413958
2386000,1.413958
2387000,1.413958
2388000,1.413958
2389000,1.413958
2390000,1.413958
2391000,1.413958
2392000,1.413958
2393000,1.413958
2394000,1.413958
2395000,1.413958
2396000,1.413958
2397000,1.413958
2398000,1.413958
2399000,1.413958
2400000,1.413958
2401000,1.413958
2402000,1.413958
2403000,1.413958
2404000,1.413958
2405000,1.413958
2406000,1.413958
2407000,1.413958
2408000,1.413958
2409000,1.413958
2410000,1.413958
2411000,1.413958
2412000,1.413958
2413000,1.413958
2414000,1.413958
2415000,1.413958
2416000,1.413958
2417000,1.413958
2418000,1.413958
2419000,1.413958
2420000,1.413958
2421000,1.413958
2422000,1.413958
2423000,1.413958
2424000,1.413958
2425000,1.413958
2426000,1.413958
2427000,1.413958
2428000,1.413958
2429000,1.413958
2430000,1.413958
2431000,1.413958
2432000,1.413958
2433000,1.413958
2434000,1.413958
2435000,1.413958
2436000,1.413958
2437000,1.413958
2438000,1.413958
2439000,1.413958
2440000,1.413958
2441000,1.413958
2442000,1.413958
2443000,1.413958
2444000,1.413958
2445000,1.413958
2446000,1.413958
2447000,1.413958
2448000,1.413958
2449000,1.413958
2450000,1.413958
2451000,1.413958
2452000,1.413958
2453000,1.413958
2454000,1.413958
2455000,1.413958
2456000,1.413958
2457000,1.413958
2458000,1.413958
2459000,1.413958
2460000,1.413958
2461000,1.452418
2462000,1.696750
2463000,1.696750
2464000,1.696750
2465000,1.789505
2466000,1.979542
2467000,1.979542
2468000,1.979542
2469000,1.979542
2470000,1.979542
2471000,2.006690
2472000,2.262333
2473000,2.262333
2474000,2.262333
2475000,2.262333
2476000,2.262333
2477000,2.262333
2478000,2.262333
2479000,2.262333
2480000,2.262333
2481000,2.262333
