Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,0.2191,0.065854,0.000377,0.000034,0.039512
2000,0.2191,0.065854,0.000377,0.000034,0.039512
3000,0.2191,0.065854,0.000377,0.000034,0.039512
4000,0.2191,0.065854,0.000377,0.000034,0.039512
5000,0.2191,0.065854,0.000377,0.000034,0.039512
6000,0.2191,0.065854,0.000377,0.000034,0.678902
7000,0.2191,0.065854,0.000377,0.000034,0.626804
8000,0.2191,0.065854,0.000377,0.000034,0.477133
9000,0.2191,0.065854,0.000377,0.000034,0.923476
10000,0.2191,0.065854,0.000377,0.000034,0.888180
11000,0.2191,0.065854,0.000377,0.000034,0.694499
12000,0.2191,0.065854,0.000377,0.000034,0.920168
13000,0.2191,0.065854,0.000377,0.000034,0.905033
14000,0.2191,0.065854,0.000377,0.000034,0.589298
15000,0.2191,0.065854,0.000377,0.000034,0.919086
16000,0.2191,0.065854,0.000377,0.000034,0.895960
17000,0.2191,0.065854,0.000377,0.000034,0.711580
18000,0.2191,0.065854,0.000377,0.000034,0.958862
19000,0.2191,0.065854,0.000377,0.000034,0.869077
20000,0.2191,0.065854,0.000377,0.000034,0.768837
21000,0.2191,0.065854,0.000377,0.000034,0.869700
22000,0.2191,0.065854,0.000377,0.000034,0.965105
23000,0.2191,0.065854,0.000377,0.000034,0.765674
24000,0.2191,0.065854,0.000377,0.000034,0.745039
25000,0.2191,0.065854,0.000377,0.000034,0.768016
26000,0.2191,0.065854,0.000377,0.000034,0.722938
27000,0.2191,0.065854,0.000377,0.000034,0.527542
28000,0.2191,0.065854,0.000377,0.000034,0.819454
29000,0.2191,0.065854,0.000377,0.000034,0.865729
30000,0.2191,0.065854,0.000377,0.000034,0.694092
31000,0.2191,0.065854,0.000377,0.000034,0.658628
32000,0.2191,0.065854,0.000377,0.000034,0.914070
33000,0.2191,0.065854,0.000377,0.000034,0.765648
34000,0.2191,0.065854,0.000377,0.000034,0.727063
35000,0.2191,0.065854,0.000377,0.000034,0.748037
36000,0.2191,0.065854,0.000377,0.000034,0.820205
37000,0.2191,0.065854,0.000377,0.000034,0.724583
38000,0.2191,0.065854,0.000377,0.000034,0.708552
39000,0.2191,0.065854,0.000377,0.000034,0.782514
40000,0.2191,0.065854,0.000377,0.000034,0.761731
41000,0.2191,0.065854,0.000377,0.000034,0.712955
42000,0.2191,0.065854,0.000377,0.000034,0.724845
43000,0.2191,0.065854,0.000377,0.000034,0.690872
44000,0.2191,0.065854,0.000377,0.000034,0.649010
45000,0.2191,0.065854,0.000377,0.000034,0.815062
46000,0.2191,0.065854,0.000377,0.000034,0.797238
47000,0.2191,0.065854,0.000377,0.000034,0.813170
48000,0.2191,0.065854,0.000377,0.000034,0.736305
49000,0.2191,0.065854,0.000377,0.000034,0.822275
50000,0.2191,0.065854,0.000377,0.000034,0.699984
51000,0.2191,0.065854,0.000377,0.000034,0.668070
52000,0.2191,0.065854,0.000377,0.000034,0.693097
53000,0.2191,0.065854,0.000377,0.000034,0.737885
54000,0.2191,0.065854,0.000377,0.000034,0.585896
55000,0.2191,0.065854,0.000377,0.000034,0.673748
56000,0.2191,0.065854,0.000377,0.000034,0.753454
57000,0.2191,0.065854,0.000377,0.000034,0.640785
58000,0.2191,0.065854,0.000377,0.000034,0.613607
59000,0.2191,0.065854,0.000377,0.000034,0.645585
60000,0.2191,0.065854,0.000377,0.000034,0.689215
61000,0.2191,0.065854,0.000377,0.000034,0.574985
62000,0.2191,0.065854,0.000377,0.000034,0.616393
63000,0.2191,0.065854,0.000377,0.000034,0.639241
64000,0.2191,0.065854,0.000377,0.000034,0.683017
65000,0.2191,0.065854,0.000377,0.000034,0.648401
66000,0.2191,0.065854,0.000377,0.000034,0.705433
67000,0.2191,0.065854,0.000377,0.000034,0.711631
68000,0.2191,0.065854,0.000377,0.000034,0.778977
69000,0.2191,0.065854,0.000377,0.000034,0.705717
70000,0.2191,0.065854,0.000377,0.000034,0.771453
71000,0.2191,0.065854,0.000377,0.000034,0.708574
72000,0.2191,0.065854,0.000377,0.000034,0.696940
73000,0.2191,0.065854,0.000377,0.000034,0.805146
74000,0.2191,0.065854,0.000377,0.000034,0.651388
75000,0.2191,0.065854,0.000377,0.000034,0.712396
76000,0.2191,0.065854,0.000377,0.000034,0.684631
77000,0.2191,0.065854,0.000377,0.000034,0.712633
78000,0.2191,0.065854,0.000377,0.000034,0.652618
79000,0.2191,0.065854,0.000377,0.000034,0.715125
80000,0.2191,0.065854,0.000377,0.000034,0.722933
81000,0.2191,0.065854,0.000377,0.000034,0.653024
82000,0.2191,0.065854,0.000377,0.000034,0.719341
83000,0.2191,0.065854,0.000377,0.000034,0.720062
84000,0.2191,0.065854,0.000377,0.000034,0.669043
85000,0.2191,0.065854,0.000377,0.000034,0.689778
