Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,1.0570,0.187474,0.005507,0.000525,0.000000
2000,1.0570,0.187474,0.005507,0.000525,0.000000
3000,1.0570,0.187474,0.005507,0.000525,0.000000
4000,1.0570,0.187474,0.005507,0.000525,0.000000
5000,1.0570,0.187474,0.005507,0.000525,0.000000
6000,1.0570,0.187474,0.005507,0.000525,0.033222
7000,1.0570,0.187474,0.005507,0.000525,0.064808
8000,1.0570,0.187474,0.005507,0.000525,0.168032
9000,1.0570,0.187474,0.005507,0.000525,0.526571
10000,1.0570,0.187474,0.005507,0.000525,0.106614
11000,1.0570,0.187474,0.005507,0.000525,0.350349
12000,1.0570,0.187474,0.005507,0.000525,0.553680
13000,1.0570,0.187474,0.005507,0.000525,0.138059
14000,1.0570,0.187474,0.005507,0.000525,0.146863
15000,1.0570,0.187474,0.005507,0.000525,0.400695
16000,1.0570,0.187474,0.005507,0.000525,0.182911
17000,1.0570,0.187474,0.005507,0.000525,0.235789
18000,1.0570,0.187474,0.005507,0.000525,0.336264
19000,1.0570,0.187474,0.005507,0.000525,0.242579
20000,1.0570,0.187474,0.005507,0.000525,0.247378
21000,1.0570,0.187474,0.005507,0.000525,0.346873
22000,1.0570,0.187474,0.005507,0.000525,0.244720
23000,1.0570,0.187474,0.005507,0.000525,0.238536
24000,1.0570,0.187474,0.005507,0.000525,0.280794
25000,1.0570,0.187474,0.005507,0.000525,0.294464
26000,1.0570,0.187474,0.005507,0.000525,0.152526
27000,1.0570,0.187474,0.005507,0.000525,0.209727
28000,1.0570,0.187474,0.005507,0.000525,0.334745
29000,1.0570,0.187474,0.005507,0.000525,0.240210
30000,1.0570,0.187474,0.005507,0.000525,0.207585
31000,1.0570,0.187474,0.005507,0.000525,0.284200
32000,1.0570,0.187474,0.005507,0.000525,0.313616
33000,1.0570,0.187474,0.005507,0.000525,0.256569
34000,1.0570,0.187474,0.005507,0.000525,0.260451
35000,1.0570,0.187474,0.005507,0.000525,0.325231
36000,1.0570,0.187474,0.005507,0.000525,0.248736
37000,1.0570,0.187474,0.005507,0.000525,0.246809
38000,1.0570,0.187474,0.005507,0.000525,0.269649
39000,1.0570,0.187474,0.005507,0.000525,0.301886
40000,1.0570,0.187474,0.005507,0.000525,0.283390
41000,1.0570,0.187474,0.005507,0.000525,0.246801
42000,1.0570,0.187474,0.005507,0.000525,0.266581
43000,1.0570,0.187474,0.005507,0.000525,0.246653
44000,1.0570,0.187474,0.005507,0.000525,0.239540
45000,1.0570,0.187474,0.005507,0.000525,0.333379
46000,1.0570,0.187474,0.005507,0.000525,0.303186
47000,1.0570,0.187474,0.005507,0.000525,0.365173
48000,1.0570,0.187474,0.005507,0.000525,0.298117
49000,1.0570,0.187474,0.005507,0.000525,0.237794
50000,1.0570,0.187474,0.005507,0.000525,0.201109
51000,1.0570,0.187474,0.005507,0.000525,0.204842
52000,1.0570,0.187474,0.005507,0.000525,0.253665
53000,1.0570,0.187474,0.005507,0.000525,0.178850
54000,1.0570,0.187474,0.005507,0.000525,0.156802
55000,1.0570,0.187474,0.005507,0.000525,0.243817
56000,1.0570,0.187474,0.005507,0.000525,0.264881
57000,1.0570,0.187474,0.005507,0.000525,0.160585
58000,1.0570,0.187474,0.005507,0.000525,0.187419
59000,1.0570,0.187474,0.005507,0.000525,0.214255
60000,1.0570,0.187474,0.005507,0.000525,0.205044
61000,1.0570,0.187474,0.005507,0.000525,0.164125
62000,1.0570,0.187474,0.005507,0.000525,0.198703
63000,1.0570,0.187474,0.005507,0.000525,0.206583
64000,1.0570,0.187474,0.005507,0.000525,0.224549
65000,1.0570,0.187474,0.005507,0.000525,0.173885
66000,1.0570,0.187474,0.005507,0.000525,0.256422
67000,1.0570,0.187474,0.005507,0.000525,0.271139
68000,1.0570,0.187474,0.005507,0.000525,0.244098
69000,1.0570,0.187474,0.005507,0.000525,0.218429
70000,1.0570,0.187474,0.005507,0.000525,0.234388
71000,1.0570,0.187474,0.005507,0.000525,0.215838
72000,1.0570,0.187474,0.005507,0.000525,0.244958
73000,1.0570,0.187474,0.005507,0.000525,0.273958
74000,1.0570,0.187474,0.005507,0.000525,0.204753
75000,1.0570,0.187474,0.005507,0.000525,0.211236
76000,1.0570,0.187474,0.005507,0.000525,0.228822
77000,1.0570,0.187474,0.005507,0.000525,0.239379
78000,1.0570,0.187474,0.005507,0.000525,0.224094
79000,1.0570,0.187474,0.005507,0.000525,0.241467
80000,1.0570,0.187474,0.005507,0.000525,0.235574
81000,1.0570,0.187474,0.005507,0.000525,0.209398
82000,1.0570,0.187474,0.005507,0.000525,0.237635
83000,1.0570,0.187474,0.005507,0.000525,0.245492
84000,1.0570,0.187474,0.005507,0.000525,0.233482
85000,1.0570,0.187474,0.005507,0.000525,0.237373
86000,1.0570,0.187474,0.005507,0.000525,0.224030
87000,1.0570,0.187474,0.005507,0.000525,0.241454
88000,1.0570,0.187474,0.005507,0.000525,0.245232
89000,1.0570,0.187474,0.005507,0.000525,0.231994
90000,1.0570,0.187474,0.005507,0.000525,0.251620
91000,1.0570,0.187474,0.005507,0.000525,0.218403
92000,1.0570,0.187474,0.005507,0.000525,0.213815
93000,1.0570,0.187474,0.005507,0.000525,0.223522
94000,1.0570,0.187474,0.005507,0.000525,0.236013
95000,1.0570,0.187474,0.005507,0.000525,0.237833
96000,1.0570,0.187474,0.005507,0.000525,0.190802
97000,1.0570,0.187474,0.005507,0.000525,0.196506
98000,1.0570,0.187474,0.005507,0.000525,0.203773
99000,1.0570,0.187474,0.005507,0.000525,0.225399
100000,1.0570,0.187474,0.005507,0.000525,0.167041
101000,1.0570,0.187474,0.005507,0.000525,0.178426
102000,1.0570,0.187474,0.005507,0.000525,0.206004
103000,1.0570,0.187474,0.005507,0.000525,0.188833
104000,1.0570,0.187474,0.005507,0.000525,0.149535
105000,1.0570,0.187474,0.005507,0.000525,0.210450
106000,1.0570,0.187474,0.005507,0.000525,0.241801
