Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,0.7779,0.306348,0.002724,0.000334,0.184325
2000,0.7779,0.306348,0.002724,0.000334,0.183809
3000,0.7779,0.306348,0.002724,0.000334,0.183809
4000,0.7779,0.306348,0.002724,0.000334,0.183809
5000,0.7779,0.306348,0.002724,0.000334,0.183809
6000,0.7779,0.306348,0.002724,0.000334,0.270759
7000,0.7779,0.306348,0.002724,0.000334,0.201771
8000,0.7779,0.306348,0.002724,0.000334,0.264852
9000,0.7779,0.306348,0.002724,0.000334,0.268637
10000,0.7779,0.306348,0.002724,0.000334,0.271093
11000,0.7779,0.306348,0.002724,0.000334,0.273733
12000,0.7779,0.306348,0.002724,0.000334,0.249534
13000,0.7779,0.306348,0.002724,0.000334,0.259781
14000,0.7779,0.306348,0.002724,0.000334,0.269350
15000,0.7779,0.306348,0.002724,0.000334,0.268586
16000,0.7779,0.306348,0.002724,0.000334,0.254724
17000,0.7779,0.306348,0.002724,0.000334,0.256170
18000,0.7779,0.306348,0.002724,0.000334,0.260227
19000,0.7779,0.306348,0.002724,0.000334,0.270479
20000,0.7779,0.306348,0.002724,0.000334,0.260188
21000,0.7779,0.306348,0.002724,0.000334,0.253577
22000,0.7779,0.306348,0.002724,0.000334,0.266623
23000,0.7779,0.306348,0.002724,0.000334,0.259346
24000,0.7779,0.306348,0.002724,0.000334,0.265434
25000,0.7779,0.306348,0.002724,0.000334,0.262965
26000,0.7779,0.306348,0.002724,0.000334,0.268614
27000,0.7779,0.306348,0.002724,0.000334,0.268637
28000,0.7779,0.306348,0.002724,0.000334,0.264346
29000,0.7779,0.306348,0.002724,0.000334,0.257297
30000,0.7779,0.306348,0.002724,0.000334,0.265162
31000,0.7779,0.306348,0.002724,0.000334,0.259581
32000,0.7779,0.306348,0.002724,0.000334,0.262617
33000,0.7779,0.306348,0.002724,0.000334,0.258170
34000,0.7779,0.306348,0.002724,0.000334,0.272122
35000,0.7779,0.306348,0.002724,0.000334,0.328640
36000,0.7779,0.306348,0.002724,0.000334,0.295697
37000,0.7779,0.306348,0.002724,0.000334,0.345533
38000,0.7779,0.306348,0.002724,0.000334,0.352322
39000,0.7779,0.306348,0.002724,0.000334,0.350497
40000,0.7779,0.306348,0.002724,0.000334,0.346529
41000,0.7779,0.306348,0.002724,0.000334,0.356139
42000,0.7779,0.306348,0.002724,0.000334,0.350516
43000,0.7779,0.306348,0.002724,0.000334,0.351218
44000,0.7779,0.306348,0.002724,0.000334,0.352176
45000,0.7779,0.306348,0.002724,0.000334,0.353446
46000,0.7779,0.306348,0.002724,0.000334,0.350644
47000,0.7779,0.306348,0.002724,0.000334,0.358990
48000,0.7779,0.306348,0.002724,0.000334,0.348631
49000,0.7779,0.306348,0.002724,0.000334,0.353863
50000,0.7779,0.306348,0.002724,0.000334,0.358193
51000,0.7779,0.306348,0.002724,0.000334,0.357286
52000,0.7779,0.306348,0.002724,0.000334,0.353128
53000,0.7779,0.306348,0.002724,0.000334,0.354415
54000,0.7779,0.306348,0.002724,0.000334,0.353247
55000,0.7779,0.306348,0.002724,0.000334,0.356233
56000,0.7779,0.306348,0.002724,0.000334,0.360770
57000,0.7779,0.306348,0.002724,0.000334,0.358663
58000,0.7779,0.306348,0.002724,0.000334,0.355699
59000,0.7779,0.306348,0.002724,0.000334,0.347542
60000,0.7779,0.306348,0.002724,0.000334,0.350534
61000,0.7779,0.306348,0.002724,0.000334,0.353466
62000,0.7779,0.306348,0.002724,0.000334,0.350869
63000,0.7779,0.306348,0.002724,0.000334,0.356343
64000,0.7779,0.306348,0.002724,0.000334,0.354372
65000,0.7779,0.306348,0.002724,0.000334,0.358105
66000,0.7779,0.306348,0.002724,0.000334,0.347957
67000,0.7779,0.306348,0.002724,0.000334,0.354889
68000,0.7779,0.306348,0.002724,0.000334,0.351941
69000,0.7779,0.306348,0.002724,0.000334,0.356191
70000,0.7779,0.306348,0.002724,0.000334,0.353009
71000,0.7779,0.306348,0.002724,0.000334,0.357002
72000,0.7779,0.306348,0.002724,0.000334,0.357320
73000,0.7779,0.306348,0.002724,0.000334,0.354262
74000,0.7779,0.306348,0.002724,0.000334,0.353894
75000,0.7779,0.306348,0.002724,0.000334,0.359170
76000,0.7779,0.306348,0.002724,0.000334,0.351903
77000,0.7779,0.306348,0.002724,0.000334,0.354832
78000,0.7779,0.306348,0.002724,0.000334,0.363910
79000,0.7779,0.306348,0.002724,0.000334,0.358990
80000,0.7779,0.306348,0.002724,0.000334,0.349701
81000,0.7779,0.306348,0.002724,0.000334,0.364263
82000,0.7779,0.306348,0.002724,0.000334,0.352713
83000,0.7779,0.306348,0.002724,0.000334,0.355429
84000,0.7779,0.306348,0.002724,0.000334,0.357890
85000,0.7779,0.306348,0.002724,0.000334,0.356036
86000,0.7779,0.306348,0.002724,0.000334,0.355897
87000,0.7779,0.306348,0.002724,0.000334,0.358756
88000,0.7779,0.306348,0.002724,0.000334,0.359825
89000,0.7779,0.306348,0.002724,0.000334,0.349374
90000,0.7779,0.306348,0.002724,0.000334,0.357923
91000,0.7779,0.306348,0.002724,0.000334,0.346294
92000,0.7779,0.306348,0.002724,0.000334,0.359079
93000,0.7779,0.306348,0.002724,0.000334,0.358544
94000,0.7779,0.306348,0.002724,0.000334,0.350237
95000,0.7779,0.306348,0.002724,0.000334,0.358604
96000,0.7779,0.306348,0.002724,0.000334,0.359609
97000,0.7779,0.306348,0.002724,0.000334,0.354646
98000,0.7779,0.306348,0.002724,0.000334,0.355829
99000,0.7779,0.306348,0.002724,0.000334,0.358771
100000,0.7779,0.306348,0.002724,0.000334,0.352593
101000,0.7779,0.306348,0.002724,0.000334,0.342242
102000,0.7779,0.306348,0.002724,0.000334,0.361042
103000,0.7779,0.306348,0.002724,0.000334,0.353184
104000,0.7779,0.306348,0.002724,0.000334,0.348055
105000,0.7779,0.306348,0.002724,0.000334,0.352553
106000,0.7779,0.306348,0.002724,0.000334,0.359067
107000,0.7779,0.306348,0.002724,0.000334,0.352899
108000,0.7779,0.306348,0.002724,0.000334,0.352702
109000,0.7779,0.306348,0.002724,0.000334,0.357015
110000,0.7779,0.306348,0.002724,0.000334,0.362025
111000,0.7779,0.306348,0.002724,0.000334,0.337619
112000,0.7779,0.306348,0.002724,0.000334,0.351346
113000,0.7779,0.306348,0.002724,0.000334,0.349350
114000,0.7779,0.306348,0.002724,0.000334,0.343811
115000,0.7779,0.306348,0.002724,0.000334,0.347075
116000,0.7779,0.306348,0.002724,0.000334,0.355601
117000,0.7779,0.306348,0.002724,0.000334,0.349941
118000,0.7779,0.306348,0.002724,0.000334,0.354839
119000,0.7779,0.306348,0.002724,0.000334,0.353062
120000,0.7779,0.306348,0.002724,0.000334,0.354508
121000,0.7779,0.306348,0.002724,0.000334,0.354896
122000,0.7779,0.306348,0.002724,0.000334,0.348320
123000,0.7779,0.306348,0.002724,0.000334,0.337699
124000,0.7779,0.306348,0.002724,0.000334,0.359439
125000,0.7779,0.306348,0.002724,0.000334,0.346952
126000,0.7779,0.306348,0.002724,0.000334,0.340510
127000,0.7779,0.306348,0.002724,0.000334,0.344182
128000,0.7779,0.306348,0.002724,0.000334,0.359149
129000,0.7779,0.306348,0.002724,0.000334,0.349951
130000,0.7779,0.306348,0.002724,0.000334,0.341336
131000,0.7779,0.306348,0.002724,0.000334,0.358159
132000,0.7779,0.306348,0.002724,0.000334,0.349350
133000,0.7779,0.306348,0.002724,0.000334,0.352928
134000,0.7779,0.306348,0.002724,0.000334,0.347185
135000,0.7779,0.306348,0.002724,0.000334,0.345913
136000,0.7779,0.306348,0.002724,0.000334,0.354258
137000,0.7779,0.306348,0.002724,0.000334,0.341127
138000,0.7779,0.306348,0.002724,0.000334,0.351962
139000,0.7779,0.306348,0.002724,0.000334,0.353162
140000,0.7779,0.306348,0.002724,0.000334,0.349506
141000,0.7779,0.306348,0.002724,0.000334,0.345579
142000,0.7779,0.306348,0.002724,0.000334,0.343679
143000,0.7779,0.306348,0.002724,0.000334,0.352935
144000,0.7779,0.306348,0.002724,0.000334,0.338829
145000,0.7779,0.306348,0.002724,0.000334,0.349360
146000,0.7779,0.306348,0.002724,0.000334,0.352372
147000,0.7779,0.306348,0.002724,0.000334,0.345162
148000,0.7779,0.306348,0.002724,0.000334,0.352570
149000,0.7779,0.306348,0.002724,0.000334,0.353507
150000,0.7779,0.306348,0.002724,0.000334,0.344338
151000,0.7779,0.306348,0.002724,0.000334,0.341955
152000,0.7779,0.306348,0.002724,0.000334,0.351636
153000,0.7779,0.306348,0.002724,0.000334,0.353628
154000,0.7779,0.306348,0.002724,0.000334,0.338329
155000,0.7779,0.306348,0.002724,0.000334,0.350876
156000,0.7779,0.306348,0.002724,0.000334,0.356588
157000,0.7779,0.306348,0.002724,0.000334,0.333445
158000,0.7779,0.306348,0.002724,0.000334,0.335077
159000,0.7779,0.306348,0.002724,0.000334,0.360951
160000,0.7779,0.306348,0.002724,0.000334,0.345680
161000,0.7779,0.306348,0.002724,0.000334,0.350562
162000,0.7779,0.306348,0.002724,0.000334,0.347843
163000,0.7779,0.306348,0.002724,0.000334,0.347606
164000,0.7779,0.306348,0.002724,0.000334,0.351880
165000,0.7779,0.306348,0.002724,0.000334,0.352318
166000,0.7779,0.306348,0.002724,0.000334,0.352343
167000,0.7779,0.306348,0.002724,0.000334,0.358398
168000,0.7779,0.306348,0.002724,0.000334,0.352868
169000,0.7779,0.306348,0.002724,0.000334,0.351936
170000,0.7779,0.306348,0.002724,0.000334,0.350625
171000,0.7779,0.306348,0.002724,0.000334,0.355925
172000,0.7779,0.306348,0.002724,0.000334,0.349642
173000,0.7779,0.306348,0.002724,0.000334,0.348024
174000,0.7779,0.306348,0.002724,0.000334,0.352975
175000,0.7779,0.306348,0.002724,0.000334,0.350698
176000,0.7779,0.306348,0.002724,0.000334,0.351894
177000,0.7779,0.306348,0.002724,0.000334,0.349807
178000,0.7779,0.306348,0.002724,0.000334,0.356763
179000,0.7779,0.306348,0.002724,0.000334,0.353026
180000,0.7779,0.306348,0.002724,0.000334,0.351563
181000,0.7779,0.306348,0.002724,0.000334,0.351770
182000,0.7779,0.306348,0.002724,0.000334,0.351284
183000,0.7779,0.306348,0.002724,0.000334,0.353070
184000,0.7779,0.306348,0.002724,0.000334,0.357317
185000,0.7779,0.306348,0.002724,0.000334,0.351303
186000,0.7779,0.306348,0.002724,0.000334,0.358228
187000,0.7779,0.306348,0.002724,0.000334,0.352788
188000,0.7779,0.306348,0.002724,0.000334,0.346238
189000,0.7779,0.306348,0.002724,0.000334,0.354712
190000,0.7779,0.306348,0.002724,0.000334,0.352417
191000,0.7779,0.306348,0.002724,0.000334,0.344202
