Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,0.2191,0.065854,0.000377,0.000034,0.039512
2000,0.2191,0.065854,0.000377,0.000034,0.039512
3000,0.2191,0.065854,0.000377,0.000034,0.039512
4000,0.2191,0.065854,0.000377,0.000034,0.039512
5000,0.2191,0.065854,0.000377,0.000034,0.039512
6000,0.2191,0.065854,0.000377,0.000034,0.684360
7000,0.2191,0.065854,0.000377,0.000034,0.888651
8000,0.2191,0.065854,0.000377,0.000034,0.617214
9000,0.2191,0.065854,0.000377,0.000034,0.897988
10000,0.2191,0.065854,0.000377,0.000034,1.705306
11000,0.2191,0.065854,0.000377,0.000034,1.840763
12000,0.2191,0.065854,0.000377,0.000034,2.273340
13000,0.2191,0.065854,0.000377,0.000034,2.032325
14000,0.2191,0.065854,0.000377,0.000034,1.840431
15000,0.2191,0.065854,0.000377,0.000034,1.925863
16000,0.2191,0.065854,0.000377,0.000034,1.969718
17000,0.2191,0.065854,0.000377,0.000034,1.960602
18000,0.2191,0.065854,0.000377,0.000034,1.935794
19000,0.2191,0.065854,0.000377,0.000034,1.897297
20000,0.2191,0.065854,0.000377,0.000034,1.896379
21000,0.2191,0.065854,0.000377,0.000034,1.867830
22000,0.2191,0.065854,0.000377,0.000034,1.851867
23000,0.2191,0.065854,0.000377,0.000034,1.824161
24000,0.2191,0.065854,0.000377,0.000034,1.824290
25000,0.2191,0.065854,0.000377,0.000034,1.796764
26000,0.2191,0.065854,0.000377,0.000034,1.792173
27000,0.2191,0.065854,0.000377,0.000034,1.780548
28000,0.2191,0.065854,0.000377,0.000034,1.797083
29000,0.2191,0.065854,0.000377,0.000034,1.752967
30000,0.2191,0.065854,0.000377,0.000034,1.736469
31000,0.2191,0.065854,0.000377,0.000034,1.750199
32000,0.2191,0.065854,0.000377,0.000034,1.737248
33000,0.2191,0.065854,0.000377,0.000034,1.734678
34000,0.2191,0.065854,0.000377,0.000034,1.747491
35000,0.2191,0.065854,0.000377,0.000034,1.745393
36000,0.2191,0.065854,0.000377,0.000034,1.730753
37000,0.2191,0.065854,0.000377,0.000034,1.727936
38000,0.2191,0.065854,0.000377,0.000034,1.725234
39000,0.2191,0.065854,0.000377,0.000034,1.718990
40000,0.2191,0.065854,0.000377,0.000034,1.721906
41000,0.2191,0.065854,0.000377,0.000034,1.715476
42000,0.2191,0.065854,0.000377,0.000034,1.708242
43000,0.2191,0.065854,0.000377,0.000034,1.717761
44000,0.2191,0.065854,0.000377,0.000034,1.688349
45000,0.2191,0.065854,0.000377,0.000034,1.716458
46000,0.2191,0.065854,0.000377,0.000034,1.681140
47000,0.2191,0.065854,0.000377,0.000034,1.722808
48000,0.2191,0.065854,0.000377,0.000034,1.708039
49000,0.2191,0.065854,0.000377,0.000034,1.702110
50000,0.2191,0.065854,0.000377,0.000034,1.691888
51000,0.2191,0.065854,0.000377,0.000034,1.719786
52000,0.2191,0.065854,0.000377,0.000034,1.684879
53000,0.2191,0.065854,0.000377,0.000034,1.708415
54000,0.2191,0.065854,0.000377,0.000034,1.707255
55000,0.2191,0.065854,0.000377,0.000034,1.725741
56000,0.2191,0.065854,0.000377,0.000034,1.692948
57000,0.2191,0.065854,0.000377,0.000034,1.702337
58000,0.2191,0.065854,0.000377,0.000034,1.719736
59000,0.2191,0.065854,0.000377,0.000034,1.685309
60000,0.2191,0.065854,0.000377,0.000034,1.734660
61000,0.2191,0.065854,0.000377,0.000034,1.711378
62000,0.2191,0.065854,0.000377,0.000034,1.676004
63000,0.2191,0.065854,0.000377,0.000034,1.720074
64000,0.2191,0.065854,0.000377,0.000034,1.725629
65000,0.2191,0.065854,0.000377,0.000034,1.717048
66000,0.2191,0.065854,0.000377,0.000034,1.686764
67000,0.2191,0.065854,0.000377,0.000034,1.737773
68000,0.2191,0.065854,0.000377,0.000034,1.727410
69000,0.2191,0.065854,0.000377,0.000034,1.732342
70000,0.2191,0.065854,0.000377,0.000034,1.717646
71000,0.2191,0.065854,0.000377,0.000034,1.727482
72000,0.2191,0.065854,0.000377,0.000034,1.716169
73000,0.2191,0.065854,0.000377,0.000034,1.709701
74000,0.2191,0.065854,0.000377,0.000034,1.753764
75000,0.2191,0.065854,0.000377,0.000034,1.710595
76000,0.2191,0.065854,0.000377,0.000034,1.738181
77000,0.2191,0.065854,0.000377,0.000034,1.705261
78000,0.2191,0.065854,0.000377,0.000034,1.723472
79000,0.2191,0.065854,0.000377,0.000034,1.766531
80000,0.2191,0.065854,0.000377,0.000034,1.741302
81000,0.2191,0.065854,0.000377,0.000034,1.753197
82000,0.2191,0.065854,0.000377,0.000034,1.740377
83000,0.2191,0.065854,0.000377,0.000034,1.763504
84000,0.2191,0.065854,0.000377,0.000034,1.733057
85000,0.2191,0.065854,0.000377,0.000034,1.746546
