Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.144401
1001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.329846
1002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.404998
1003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.402638
1004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.406870
1005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.409304
1006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.405267
1007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.411063
1008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.415925
1009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.412528
1010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.412464
1011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.403686
1012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.411255
1013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.407903
1014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.409047
1015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.410767
1016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.403092
1017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.411312
1018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.411533
1019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.390889
1020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.417799
1021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.403052
1022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.407169
1023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.412646
1024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.403092
1025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.410381
1026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.412464
1027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.403689
1028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.398353
1029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.409304
1030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.393451
1031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.409304
1032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.407106
1033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.413102
1034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.406327
1035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.390040
1036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.413102
1037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.412077
1038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.390678
1039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.412077
1040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.408592
1041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.405267
