2000000,0,0,0,0,0,0
2000100,0,0,0,0,0,0
2000200,0,0,0,0,0,0
2000300,0,0,0,0,0,0
2000400,0,0,0,0,0,0
2000500,0,0,0,0,0,0
2000600,0,0,0,0,0,0
2000700,0,0,0,0,0,0
2000800,0,0,0,0,0,0
2000900,0,0,0,0,0,0
2001000,0,0,0,0,0,0
2001100,0,0,0,0,0,0
2001200,0,0,0,0,0,0
2001300,0,0,0,0,0,0
2001400,0,0,0,0,0,0
2001500,0,0,0,0,0,0
2001600,0,0,0,0,0,0
2001700,0,0,0,0,0,0
2001800,0,0,0,0,0,0
2001900,0,0,0,0,0,0
2002000,0,0,0,0,0,0
2002100,0,0,0,0,0,0
2002200,0,0,0,0,0,0
2002300,0,0,0,0,0,0
2002400,0,0,0,0,0,0
2002500,0,0,0,0,0,0
2002600,0,0,0,0,0,0
2002700,0,0,0,0,0,0
2002800,1,0,0,0,0,0
2002900,0,0,0,0,0,0
2003000,0,0,0,0,0,0
2003100,0,0,0,0,0,0
2003200,0,0,0,0,0,0
2003300,0,0,0,0,0,0
2003400,0,0,0,0,0,0
2003500,0,0,0,0,0,0
2003600,0,0,0,0,0,0
2003700,0,0,0,0,0,0
2003800,0,0,0,0,0,0
2003900,0,0,0,0,0,0
2004000,0,0,0,0,0,0
2004100,0,0,0,0,0,0
2004200,0,0,0,0,0,0
2004300,0,0,0,0,0,0
2004400,0,0,0,0,0,0
2004500,0,0,0,0,0,0
2004600,0,0,0,0,0,0
2004700,0,0,0,0,0,0
2004800,0,0,0,0,0,0
2004900,0,0,0,0,0,0
2005000,0,0,0,0,0,0
2005100,0,0,0,0,0,0
2005200,0,0,0,0,0,0
2005300,0,0,0,0,0,0
2005400,0,0,0,0,0,0
2005500,0,0,0,0,0,0
2005600,0,0,0,0,0,0
2005700,1,0,0,0,0,0
2005800,0,0,0,0,0,0
2005900,0,0,0,0,0,0
2006000,0,0,0,0,0,0
2006100,0,0,0,0,0,0
2006200,0,0,0,0,0,0
2006300,0,0,0,0,0,0
2006400,0,0,0,0,0,0
2006500,0,0,0,0,0,0
2006600,0,0,0,0,0,0
2006700,0,0,0,0,0,0
2006800,0,0,0,0,0,0
2006900,0,0,0,0,0,0
2007000,0,0,0,0,0,0
2007100,0,0,0,0,0,0
2007200,0,0,0,0,0,0
2007300,0,0,0,0,0,0
2007400,0,0,0,0,0,0
2007500,0,0,0,0,0,0
2007600,0,0,0,0,0,0
2007700,0,0,0,0,0,0
2007800,0,0,0,0,0,0
2007900,0,0,0,0,0,0
2008000,0,0,0,0,0,0
2008100,0,0,0,0,0,0
2008200,0,0,0,0,0,0
2008300,0,0,0,0,0,0
2008400,0,0,0,0,0,0
2008500,0,0,0,0,0,0
2008600,1,0,0,0,0,0
2008700,0,0,0,0,0,0
2008800,0,0,0,0,0,0
2008900,0,0,0,0,0,0
2009000,0,0,0,0,0,0
2009100,0,0,0,0,0,0
2009200,0,0,0,0,0,0
2009300,0,0,0,0,0,0
2009400,0,0,0,0,0,0
2009500,0,0,0,0,0,0
2009600,0,0,0,0,0,0
2009700,0,0,0,0,0,0
2009800,0,0,0,0,0,0
2009900,0,0,0,0,0,0
2010000,0,0,0,0,0,0
2010100,0,0,0,0,0,0
2010200,0,0,0,0,0,0
2010300,0,0,0,0,0,0
2010400,0,0,0,0,0,0
2010500,0,0,0,0,0,0
2010600,0,0,0,0,0,0
2010700,0,0,0,0,0,0
2010800,0,0,0,0,0,0
2010900,0,0,0,0,0,0
2011000,0,0,0,0,0,0
2011100,0,0,0,0,0,0
2011200,0,0,0,0,0,0
2011300,0,0,0,0,0,0
2011400,1,0,0,0,0,0
2011500,0,0,0,0,0,0
2011600,0,0,0,0,0,0
2011700,0,0,0,0,0,0
2011800,0,0,0,0,0,0
2011900,0,0,0,0,0,0
2012000,0,0,0,0,0,0
2012100,0,0,0,0,0,0
2012200,0,0,0,0,0,0
2012300,0,0,0,0,0,0
2012400,0,0,0,0,0,0
2012500,0,0,0,0,0,0
2012600,0,0,0,0,0,0
2012700,0,0,0,0,0,0
2012800,0,0,0,0,0,0
2012900,0,0,0,0,0,0
2013000,0,0,0,0,0,0
2013100,0,0,0,0,0,0
2013200,0,0,0,0,0,0
2013300,0,0,0,0,0,0
2013400,0,0,0,0,0,0
2013500,0,0,0,0,0,0
2013600,0,0,0,0,0,0
2013700,0,0,0,0,0,0
2013800,0,0,0,0,0,0
2013900,0,0,0,0,0,0
2014000,0,0,0,0,0,0
2014100,0,0,0,0,0,0
2014200,0,0,0,0,0,0
2014300,0,0,0,0,0,0
2014400,0,0,0,0,0,0
2014500,0,0,0,0,0,0
2014600,0,0,0,0,0,0
2014700,0,0,0,0,0,0
2014800,0,0,0,0,0,0
2014900,0,0,0,0,0,0
2015000,0,0,0,0,0,0
2015100,0,0,0,0,0,0
2015200,0,0,0,0,0,0
2015300,0,0,0,0,0,0
2015400,0,0,0,0,0,0
2015500,0,0,0,0,0,0
2015600,0,0,0,0,0,0
2015700,0,0,0,0,0,0
2015800,0,0,0,0,0,0
2015900,0,0,0,0,0,0
2016000,0,0,0,0,0,0
2016100,0,0,0,0,0,0
2016200,0,0,0,0,0,0
2016300,0,0,0,0,0,0
2016400,0,0,0,0,0,0
2016500,0,0,0,0,0,0
2016600,0,0,0,0,0,0
2016700,0,0,0,0,0,0
2016800,0,0,0,0,0,0
2016900,0,0,0,0,0,0
2017000,0,0,0,0,0,0
2017100,0,0,0,0,0,0
2017200,0,0,0,0,0,0
2017300,0,0,0,0,0,0
2017400,0,0,0,0,0,0
2017500,0,0,0,0,0,0
2017600,0,0,0,0,0,0
2017700,0,0,0,0,0,0
2017800,0,0,0,0,0,0
2017900,0,0,0,0,0,0
2018000,0,0,0,0,0,0
2018100,0,0,0,0,0,0
2018200,0,0,0,0,0,0
2018300,0,0,0,0,0,0
2018400,0,0,0,0,0,0
2018500,0,0,0,0,0,0
2018600,0,0,0,0,0,0
2018700,0,0,0,0,0,0
2018800,0,0,0,0,0,0
2018900,0,0,0,0,0,0
2019000,0,0,0,0,0,0
2019100,0,0,0,0,0,0
2019200,0,0,0,0,0,0
2019300,0,0,0,0,0,0
