cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,6,0,15,0
5500,0,0,7,0,20,0
5600,0,0,0,0,4,0
5700,0,0,0,0,0,0
5800,0,1,13,0,12,1
5900,16,20,6,0,30,20
6000,24,29,4,0,14,29
6100,31,12,1,0,10,12
6200,43,7,0,0,6,7
6300,23,0,0,0,0,0
6400,7,0,0,0,0,0
6500,0,0,7,0,0,0
6600,4,0,25,0,5,0
6700,2,1,32,0,10,1
6800,3,4,31,0,15,4
6900,2,0,29,0,9,0
7000,6,0,22,0,4,0
7100,6,2,18,0,14,2
7200,2,1,7,0,3,1
7300,3,2,12,0,10,2
7400,3,0,2,0,2,0
7500,2,0,1,0,0,0
7600,1,0,2,0,3,0
7700,1,0,1,0,2,0
7800,0,0,1,0,1,0
7900,3,0,0,0,1,0
8000,3,0,0,0,1,0
8100,10,0,1,0,0,0
8200,5,0,2,0,3,0
8300,18,0,1,0,0,0
8400,14,0,2,0,1,0
8500,3,0,2,0,0,0
8600,7,0,1,0,2,0
8700,7,0,3,0,0,0
8800,7,0,0,0,3,0
8900,8,0,0,0,2,0
9000,7,1,2,0,1,1
9100,9,0,1,0,1,0
9200,10,0,0,0,2,0
9300,15,1,0,0,2,1
9400,10,0,1,0,2,0
9500,13,0,1,0,3,0
9600,6,0,1,0,3,0
9700,14,0,1,0,1,0
9800,10,0,2,0,4,0
9900,18,0,1,0,2,0
10000,7,0,2,0,2,0
10100,11,0,1,0,4,0
10200,22,0,3,0,2,0
10300,14,0,0,0,5,0
10400,10,0,2,0,4,0
10500,10,0,3,0,3,0
10600,12,0,0,0,3,0
10700,11,0,1,0,2,0
10800,14,0,3,0,10,0
10900,22,0,1,0,2,0
11000,14,0,2,0,2,0
11100,13,0,1,0,4,0
11200,13,0,0,0,3,0
11300,16,0,3,0,7,0
11400,20,0,2,0,7,0
11500,12,0,0,0,3,0
11600,16,0,3,0,7,0
11700,22,0,1,0,5,0
11800,25,0,0,0,6,0
11900,22,0,2,0,6,0
12000,14,0,2,0,3,0
12100,25,0,1,0,4,0
12200,18,0,1,0,0,0
12300,29,0,0,0,3,0
12400,19,0,0,0,4,0
12500,20,0,0,0,0,0
12600,19,0,1,0,5,0
12700,37,0,1,0,2,0
12800,27,0,0,0,4,0
12900,22,0,0,0,4,0
13000,33,0,1,0,5,0
13100,21,0,0,0,3,0
13200,30,0,0,0,2,0
13300,32,0,2,0,3,0
13400,24,0,0,0,3,0
13500,24,0,1,0,0,0
13600,35,0,0,0,5,0
13700,36,0,0,0,4,0
13800,29,0,0,0,2,0
13900,32,0,4,0,3,0
14000,35,0,0,0,0,0
14100,36,0,0,0,6,0
14200,35,0,0,0,2,0
14300,42,0,0,0,1,0
14400,35,0,0,0,1,0
14500,34,0,0,0,3,0
14600,39,0,0,0,1,0
14700,27,0,1,0,1,0
14800,26,0,1,0,2,0
14900,28,0,0,0,2,0
15000,24,0,0,0,5,0
15100,46,0,1,0,1,0
15200,22,0,1,0,1,0
15300,37,0,0,0,0,0
15400,29,0,0,0,1,0
15500,40,0,1,0,1,0
15600,21,0,0,0,0,0
15700,31,0,0,0,4,0
15800,36,0,0,0,3,0
15900,38,0,0,0,2,0
16000,53,0,1,0,5,0
16100,38,0,0,0,0,0
16200,43,0,0,0,2,0
16300,35,0,1,0,0,0
16400,28,0,0,0,3,0
16500,40,0,1,0,2,0
16600,30,0,1,0,7,0
16700,27,0,1,0,4,0
16800,40,1,0,0,2,1
16900,28,1,0,0,1,1
17000,37,0,1,0,1,0
17100,38,0,0,0,2,0
17200,34,0,1,0,0,0
17300,34,0,0,0,0,0
17400,44,0,2,0,4,0
17500,24,0,0,0,1,0
17600,50,0,0,0,0,0
17700,29,0,1,0,7,0
17800,26,0,0,0,0,0
17900,24,0,0,0,1,0
18000,28,0,1,0,1,0
18100,41,0,2,0,2,0
18200,29,0,0,0,2,0
18300,25,0,1,0,1,0
18400,28,0,0,0,3,0
18500,44,0,0,0,0,0
18600,26,0,1,0,2,0
18700,36,0,0,0,5,0
18800,26,0,0,0,2,0
18900,40,0,0,0,2,0
19000,30,0,0,0,3,0
19100,37,0,0,0,0,0
