cycle,pc,cta_id,cluster_id,warp_id,tid
5005,0,29,29,1,ffffffff
5006,0,29,29,2,ffffffff
5007,0,29,29,3,ffffffff
5008,0,29,29,6,ffffffff
5009,0,29,29,7,ffffffff
5010,0,29,29,4,ffffffff
5011,0,29,29,5,ffffffff
5012,0,59,29,8,ffffffff
5013,0,59,29,9,ffffffff
5014,0,59,29,10,ffffffff
5015,0,59,29,15,ffffffff
5016,0,89,29,17,ffffffff
5017,0,89,29,18,ffffffff
5018,0,89,29,19,ffffffff
5019,0,89,29,16,ffffffff
5020,0,89,29,21,ffffffff
5021,0,89,29,22,ffffffff
5022,0,89,29,23,ffffffff
5023,0,89,29,20,ffffffff
5024,0,119,29,25,ffffffff
5025,0,119,29,26,ffffffff
5026,0,119,29,27,ffffffff
5027,0,119,29,24,ffffffff
5028,0,119,29,29,ffffffff
5029,0,119,29,30,ffffffff
5030,0,119,29,31,ffffffff
5031,0,119,29,28,ffffffff
5032,8,29,29,1,ffffffff
5033,8,29,29,2,ffffffff
5034,8,29,29,3,ffffffff
5035,0,29,29,0,ffffffff
5036,8,29,29,5,ffffffff
5037,8,29,29,6,ffffffff
5038,8,29,29,7,ffffffff
5039,8,29,29,4,ffffffff
5040,8,59,29,9,ffffffff
5041,8,59,29,10,ffffffff
5042,8,59,29,11,ffffffff
5043,8,59,29,8,ffffffff
5044,8,59,29,13,ffffffff
5045,8,59,29,14,ffffffff
5046,8,59,29,15,ffffffff
5047,8,59,29,12,ffffffff
5048,8,89,29,17,ffffffff
5049,8,89,29,18,ffffffff
5050,8,89,29,19,ffffffff
5051,8,89,29,16,ffffffff
5052,8,89,29,21,ffffffff
5053,8,89,29,22,ffffffff
5054,8,89,29,23,ffffffff
5055,8,89,29,20,ffffffff
5056,8,119,29,25,ffffffff
5057,8,119,29,26,ffffffff
5058,8,119,29,27,ffffffff
5059,8,119,29,24,ffffffff
5060,8,119,29,29,ffffffff
5061,8,119,29,30,ffffffff
5062,8,119,29,31,ffffffff
5063,8,119,29,28,ffffffff
5064,10,29,29,1,ffffffff
5065,10,29,29,2,ffffffff
5066,10,29,29,3,ffffffff
5067,8,29,29,0,ffffffff
5068,10,29,29,5,ffffffff
5069,10,29,29,6,ffffffff
5070,10,29,29,7,ffffffff
5071,10,29,29,4,ffffffff
5072,10,59,29,9,ffffffff
5073,10,59,29,10,ffffffff
5074,10,59,29,11,ffffffff
5075,10,59,29,8,ffffffff
5076,10,59,29,13,ffffffff
5077,10,59,29,14,ffffffff
5078,10,59,29,15,ffffffff
5079,10,59,29,12,ffffffff
5080,10,89,29,17,ffffffff
5081,10,89,29,18,ffffffff
5082,10,89,29,19,ffffffff
5083,10,89,29,16,ffffffff
5084,10,89,29,21,ffffffff
5085,10,89,29,22,ffffffff
5086,10,89,29,23,ffffffff
5087,10,89,29,20,ffffffff
5088,10,119,29,25,ffffffff
5089,10,119,29,26,ffffffff
5090,10,119,29,27,ffffffff
5091,10,119,29,24,ffffffff
5092,10,119,29,29,ffffffff
5093,10,119,29,30,ffffffff
5094,10,119,29,31,ffffffff
5095,10,119,29,28,ffffffff
5096,18,29,29,1,ffffffff
5097,18,29,29,2,ffffffff
5098,18,29,29,3,ffffffff
5099,10,29,29,0,ffffffff
5100,18,29,29,5,ffffffff
5101,18,29,29,6,ffffffff
5102,18,29,29,7,ffffffff
5103,18,29,29,4,ffffffff
5104,18,59,29,9,ffffffff
5105,18,59,29,10,ffffffff
5106,18,59,29,11,ffffffff
5107,18,59,29,8,ffffffff
5108,18,59,29,13,ffffffff
5109,18,59,29,14,ffffffff
5110,18,59,29,15,ffffffff
5111,18,59,29,12,ffffffff
5112,18,89,29,17,ffffffff
5113,18,89,29,18,ffffffff
5114,18,89,29,19,ffffffff
5115,18,89,29,16,ffffffff
5116,18,89,29,21,ffffffff
5117,18,89,29,22,ffffffff
5118,18,89,29,23,ffffffff
5119,18,89,29,20,ffffffff
5120,18,119,29,25,ffffffff
5121,18,119,29,26,ffffffff
5122,18,119,29,27,ffffffff
5123,18,119,29,24,ffffffff
5124,18,119,29,29,ffffffff
5125,18,119,29,30,ffffffff
5126,18,119,29,31,ffffffff
5127,18,119,29,28,ffffffff
5128,20,29,29,1,ffffffff
5129,20,29,29,2,ffffffff
5130,20,29,29,3,ffffffff
5131,18,29,29,0,ffffffff
5132,20,29,29,5,ffffffff
5133,20,29,29,6,ffffffff
5134,20,29,29,7,ffffffff
5135,20,29,29,4,ffffffff
5136,20,59,29,9,ffffffff
5137,20,59,29,10,ffffffff
5138,20,59,29,11,ffffffff
5139,20,59,29,8,ffffffff
5140,20,59,29,13,ffffffff
5141,20,59,29,14,ffffffff
5142,20,59,29,15,ffffffff
5143,20,59,29,12,ffffffff
5144,20,89,29,17,ffffffff
5145,20,89,29,18,ffffffff
5146,20,89,29,19,ffffffff
5147,20,89,29,16,ffffffff
5148,20,89,29,21,ffffffff
5149,20,89,29,22,ffffffff
5150,20,89,29,23,ffffffff
5151,20,89,29,20,ffffffff
5152,20,119,29,25,ffffffff
5153,20,119,29,26,ffffffff
5154,20,119,29,27,ffffffff
5155,20,119,29,24,ffffffff
5156,20,119,29,29,ffffffff
5157,20,119,29,30,ffffffff
5158,20,119,29,31,ffffffff
5159,20,119,29,28,ffffffff
5160,28,29,29,1,ffffffff
5161,28,29,29,2,ffffffff
5162,28,29,29,3,ffffffff
5163,20,29,29,0,ffffffff
5164,28,29,29,5,ffffffff
5165,28,29,29,6,ffffffff
5166,28,29,29,7,ffffffff
5167,28,29,29,4,ffffffff
5168,28,59,29,9,ffffffff
5169,28,59,29,10,ffffffff
5170,28,59,29,11,ffffffff
5171,28,59,29,8,ffffffff
5172,28,59,29,13,ffffffff
5173,28,59,29,14,ffffffff
5174,28,59,29,15,ffffffff
5175,28,59,29,12,ffffffff
5176,28,89,29,17,ffffffff
5177,28,89,29,18,ffffffff
5178,28,89,29,19,ffffffff
5179,28,89,29,16,ffffffff
5180,28,89,29,21,ffffffff
5181,28,89,29,22,ffffffff
5182,28,89,29,23,ffffffff
5183,28,89,29,20,ffffffff
5184,28,119,29,25,ffffffff
5185,28,119,29,26,ffffffff
5186,28,119,29,27,ffffffff
5187,28,119,29,24,ffffffff
5188,30,29,29,1,ffffffff
5188,28,119,29,29,ffffffff
5189,30,29,29,2,ffffffff
5189,0,59,29,13,ffffffff
5190,30,29,29,3,ffffffff
5190,28,119,29,30,ffffffff
5191,0,59,29,14,ffffffff
5192,28,119,29,31,ffffffff
5193,0,59,29,11,ffffffff
5194,28,119,29,28,ffffffff
5195,28,29,29,0,ffffffff
5196,0,59,29,12,ffffffff
5198,30,29,29,4,ffffffff
5198,38,29,29,1,ffffffff
5198,38,29,29,2,ffffffff
5198,38,29,29,3,ffffffff
5199,38,29,29,4,ffffffff
5199,30,29,29,5,ffffffff
5199,30,29,29,6,ffffffff
5199,30,29,29,7,ffffffff
5200,30,59,29,9,ffffffff
5200,30,59,29,10,ffffffff
5200,30,59,29,11,ffffffff
5200,30,59,29,8,ffffffff
5201,30,59,29,14,ffffffff
5201,30,59,29,15,ffffffff
5201,30,59,29,12,ffffffff
5201,30,59,29,13,ffffffff
5202,30,89,29,19,ffffffff
5202,30,89,29,16,ffffffff
5202,30,89,29,17,ffffffff
5202,30,89,29,18,ffffffff
5203,30,89,29,20,ffffffff
5203,30,89,29,21,ffffffff
5203,30,89,29,22,ffffffff
5203,30,89,29,23,ffffffff
5204,30,119,29,25,ffffffff
5204,30,119,29,26,ffffffff
5204,30,119,29,27,ffffffff
5204,30,119,29,24,ffffffff
5205,30,119,29,30,ffffffff
5205,30,119,29,31,ffffffff
5205,30,119,29,28,ffffffff
5205,30,119,29,29,ffffffff
5206,40,29,29,3,ffffffff
5206,30,29,29,0,ffffffff
5206,40,29,29,1,ffffffff
5206,40,29,29,2,ffffffff
5207,40,29,29,4,ffffffff
5207,38,29,29,5,ffffffff
5207,38,29,29,6,ffffffff
5207,38,29,29,7,ffffffff
5208,38,59,29,9,ffffffff
5208,38,59,29,10,ffffffff
5208,38,59,29,11,ffffffff
5208,38,59,29,8,ffffffff
5209,38,59,29,14,ffffffff
5209,38,59,29,15,ffffffff
5209,38,59,29,12,ffffffff
5209,38,59,29,13,ffffffff
5210,38,89,29,19,ffffffff
5210,38,89,29,16,ffffffff
5210,38,89,29,17,ffffffff
5210,38,89,29,18,ffffffff
5211,38,89,29,20,ffffffff
5211,38,89,29,21,ffffffff
5211,38,89,29,22,ffffffff
5211,38,89,29,23,ffffffff
5212,38,119,29,25,ffffffff
5212,38,119,29,26,ffffffff
5212,38,119,29,27,ffffffff
5212,38,119,29,24,ffffffff
5213,38,119,29,30,ffffffff
5213,38,119,29,31,ffffffff
5213,38,119,29,28,ffffffff
5213,38,119,29,29,ffffffff
5214,48,29,29,3,ffffffff
5214,38,29,29,0,ffffffff
5214,48,29,29,1,ffffffff
5214,48,29,29,2,ffffffff
5215,48,29,29,4,ffffffff
5215,40,29,29,5,ffffffff
5215,40,29,29,6,ffffffff
5215,40,29,29,7,ffffffff
5216,40,59,29,9,ffffffff
5216,40,59,29,10,ffffffff
5216,40,59,29,11,ffffffff
5216,40,59,29,8,ffffffff
5217,40,59,29,14,ffffffff
5217,40,59,29,15,ffffffff
5217,40,59,29,12,ffffffff
5217,40,59,29,13,ffffffff
5218,40,89,29,19,ffffffff
5218,40,89,29,16,ffffffff
5218,40,89,29,17,ffffffff
5218,40,89,29,18,ffffffff
5219,40,89,29,20,ffffffff
5219,40,89,29,21,ffffffff
5219,40,89,29,22,ffffffff
5219,40,89,29,23,ffffffff
5220,40,119,29,25,ffffffff
5220,40,119,29,26,ffffffff
5220,40,119,29,27,ffffffff
5220,40,119,29,24,ffffffff
5221,40,119,29,30,ffffffff
5221,40,119,29,31,ffffffff
5221,40,119,29,28,ffffffff
5221,40,119,29,29,ffffffff
5222,50,29,29,3,ffffffff
5222,40,29,29,0,ffffffff
5222,50,29,29,1,ffffffff
5222,50,29,29,2,ffffffff
5223,50,29,29,4,ffffffff
5223,48,29,29,5,ffffffff
5223,48,29,29,6,ffffffff
5223,48,29,29,7,ffffffff
5224,48,59,29,9,ffffffff
5224,48,59,29,10,ffffffff
5224,48,59,29,11,ffffffff
5224,48,59,29,8,ffffffff
5225,48,59,29,14,ffffffff
5225,48,59,29,15,ffffffff
5225,48,59,29,12,ffffffff
5225,48,59,29,13,ffffffff
5226,48,89,29,19,ffffffff
5226,48,89,29,16,ffffffff
5226,48,89,29,17,ffffffff
5226,48,89,29,18,ffffffff
5227,48,89,29,20,ffffffff
5227,48,89,29,21,ffffffff
5227,48,89,29,22,ffffffff
5227,48,89,29,23,ffffffff
5228,48,119,29,25,ffffffff
5228,48,119,29,26,ffffffff
5228,48,119,29,27,ffffffff
5228,48,119,29,24,ffffffff
5229,48,119,29,30,ffffffff
5229,48,119,29,31,ffffffff
5229,48,119,29,28,ffffffff
5229,48,119,29,29,ffffffff
5230,58,29,29,3,ffffffff
5230,48,29,29,0,ffffffff
5230,58,29,29,1,ffffffff
5230,58,29,29,2,ffffffff
5231,58,29,29,4,ffffffff
5231,50,29,29,5,ffffffff
5231,50,29,29,6,ffffffff
5231,50,29,29,7,ffffffff
5232,50,59,29,9,ffffffff
5232,50,59,29,10,ffffffff
