cycle,instruction,cta_id,cluster_id,warp_id,tid
5002, PC=0x000 (spmv_base.1.sm_75.ptx:30) ld.param.u32 %r12 [_Z15spmv_csr_scalariPKmPKiPKfS4_Pf_param_0],8,8,1,ffffffff
5002, PC=0x000 (spmv_base.1.sm_75.ptx:30) ld.param.u32 %r12 [_Z15spmv_csr_scalariPKmPKiPKfS4_Pf_param_0],8,8,2,ffffffff
5002, PC=0x000 (spmv_base.1.sm_75.ptx:30) ld.param.u32 %r12 [_Z15spmv_csr_scalariPKmPKiPKfS4_Pf_param_0],8,8,3,ffffffff
5003, PC=0x000 (spmv_base.1.sm_75.ptx:30) ld.param.u32 %r12 [_Z15spmv_csr_scalariPKmPKiPKfS4_Pf_param_0],8,8,6,ffffffff
5003, PC=0x000 (spmv_base.1.sm_75.ptx:30) ld.param.u32 %r12 [_Z15spmv_csr_scalariPKmPKiPKfS4_Pf_param_0],8,8,7,ffffffff
5003, PC=0x000 (spmv_base.1.sm_75.ptx:30) ld.param.u32 %r12 [_Z15spmv_csr_scalariPKmPKiPKfS4_Pf_param_0],8,8,4,ffffffff
5003, PC=0x000 (spmv_base.1.sm_75.ptx:30) ld.param.u32 %r12 [_Z15spmv_csr_scalariPKmPKiPKfS4_Pf_param_0],8,8,5,ffffffff
5004, PC=0x000 (spmv_base.1.sm_75.ptx:30) ld.param.u32 %r12 [_Z15spmv_csr_scalariPKmPKiPKfS4_Pf_param_0],38,8,11,ffffffff
5004, PC=0x000 (spmv_base.1.sm_75.ptx:30) ld.param.u32 %r12 [_Z15spmv_csr_scalariPKmPKiPKfS4_Pf_param_0],38,8,8,ffffffff
5004, PC=0x000 (spmv_base.1.sm_75.ptx:30) ld.param.u32 %r12 [_Z15spmv_csr_scalariPKmPKiPKfS4_Pf_param_0],38,8,9,ffffffff
5004, PC=0x000 (spmv_base.1.sm_75.ptx:30) ld.param.u32 %r12 [_Z15spmv_csr_scalariPKmPKiPKfS4_Pf_param_0],38,8,10,ffffffff
5005, PC=0x000 (spmv_base.1.sm_75.ptx:30) ld.param.u32 %r12 [_Z15spmv_csr_scalariPKmPKiPKfS4_Pf_param_0],38,8,12,ffffffff
5005, PC=0x000 (spmv_base.1.sm_75.ptx:30) ld.param.u32 %r12 [_Z15spmv_csr_scalariPKmPKiPKfS4_Pf_param_0],38,8,13,ffffffff
5005, PC=0x000 (spmv_base.1.sm_75.ptx:30) ld.param.u32 %r12 [_Z15spmv_csr_scalariPKmPKiPKfS4_Pf_param_0],38,8,14,ffffffff
5005, PC=0x000 (spmv_base.1.sm_75.ptx:30) ld.param.u32 %r12 [_Z15spmv_csr_scalariPKmPKiPKfS4_Pf_param_0],38,8,15,ffffffff
5006, PC=0x000 (spmv_base.1.sm_75.ptx:30) ld.param.u32 %r12 [_Z15spmv_csr_scalariPKmPKiPKfS4_Pf_param_0],68,8,17,ffffffff
5006, PC=0x000 (spmv_base.1.sm_75.ptx:30) ld.param.u32 %r12 [_Z15spmv_csr_scalariPKmPKiPKfS4_Pf_param_0],68,8,18,ffffffff
5006, PC=0x000 (spmv_base.1.sm_75.ptx:30) ld.param.u32 %r12 [_Z15spmv_csr_scalariPKmPKiPKfS4_Pf_param_0],68,8,19,ffffffff
5006, PC=0x000 (spmv_base.1.sm_75.ptx:30) ld.param.u32 %r12 [_Z15spmv_csr_scalariPKmPKiPKfS4_Pf_param_0],68,8,16,ffffffff
5010, PC=0x000 (spmv_base.1.sm_75.ptx:30) ld.param.u32 %r12 [_Z15spmv_csr_scalariPKmPKiPKfS4_Pf_param_0],68,8,21,ffffffff
5010, PC=0x000 (spmv_base.1.sm_75.ptx:30) ld.param.u32 %r12 [_Z15spmv_csr_scalariPKmPKiPKfS4_Pf_param_0],68,8,22,ffffffff
5010, PC=0x000 (spmv_base.1.sm_75.ptx:30) ld.param.u32 %r12 [_Z15spmv_csr_scalariPKmPKiPKfS4_Pf_param_0],68,8,23,ffffffff
5010, PC=0x000 (spmv_base.1.sm_75.ptx:30) ld.param.u32 %r12 [_Z15spmv_csr_scalariPKmPKiPKfS4_Pf_param_0],68,8,20,ffffffff
5012, PC=0x000 (spmv_base.1.sm_75.ptx:30) ld.param.u32 %r12 [_Z15spmv_csr_scalariPKmPKiPKfS4_Pf_param_0],98,8,25,ffffffff
5013, PC=0x000 (spmv_base.1.sm_75.ptx:30) ld.param.u32 %r12 [_Z15spmv_csr_scalariPKmPKiPKfS4_Pf_param_0],98,8,26,ffffffff
5014, PC=0x000 (spmv_base.1.sm_75.ptx:30) ld.param.u32 %r12 [_Z15spmv_csr_scalariPKmPKiPKfS4_Pf_param_0],98,8,27,ffffffff
5014, PC=0x000 (spmv_base.1.sm_75.ptx:30) ld.param.u32 %r12 [_Z15spmv_csr_scalariPKmPKiPKfS4_Pf_param_0],98,8,24,ffffffff
5015, PC=0x000 (spmv_base.1.sm_75.ptx:30) ld.param.u32 %r12 [_Z15spmv_csr_scalariPKmPKiPKfS4_Pf_param_0],98,8,29,ffffffff
5016, PC=0x000 (spmv_base.1.sm_75.ptx:30) ld.param.u32 %r12 [_Z15spmv_csr_scalariPKmPKiPKfS4_Pf_param_0],98,8,30,ffffffff
5017, PC=0x000 (spmv_base.1.sm_75.ptx:30) ld.param.u32 %r12 [_Z15spmv_csr_scalariPKmPKiPKfS4_Pf_param_0],98,8,31,ffffffff
5018, PC=0x000 (spmv_base.1.sm_75.ptx:30) ld.param.u32 %r12 [_Z15spmv_csr_scalariPKmPKiPKfS4_Pf_param_0],98,8,28,ffffffff
5019, PC=0x008 (spmv_base.1.sm_75.ptx:31) ld.param.u64 %rd17 [_Z15spmv_csr_scalariPKmPKiPKfS4_Pf_param_1],8,8,1,ffffffff
5020, PC=0x008 (spmv_base.1.sm_75.ptx:31) ld.param.u64 %rd17 [_Z15spmv_csr_scalariPKmPKiPKfS4_Pf_param_1],8,8,2,ffffffff
5021, PC=0x008 (spmv_base.1.sm_75.ptx:31) ld.param.u64 %rd17 [_Z15spmv_csr_scalariPKmPKiPKfS4_Pf_param_1],8,8,3,ffffffff
5022, PC=0x000 (spmv_base.1.sm_75.ptx:30) ld.param.u32 %r12 [_Z15spmv_csr_scalariPKmPKiPKfS4_Pf_param_0],8,8,0,ffffffff
5023, PC=0x008 (spmv_base.1.sm_75.ptx:31) ld.param.u64 %rd17 [_Z15spmv_csr_scalariPKmPKiPKfS4_Pf_param_1],8,8,5,ffffffff
5024, PC=0x008 (spmv_base.1.sm_75.ptx:31) ld.param.u64 %rd17 [_Z15spmv_csr_scalariPKmPKiPKfS4_Pf_param_1],8,8,6,ffffffff
5025, PC=0x008 (spmv_base.1.sm_75.ptx:31) ld.param.u64 %rd17 [_Z15spmv_csr_scalariPKmPKiPKfS4_Pf_param_1],8,8,7,ffffffff
5026, PC=0x008 (spmv_base.1.sm_75.ptx:31) ld.param.u64 %rd17 [_Z15spmv_csr_scalariPKmPKiPKfS4_Pf_param_1],8,8,4,ffffffff
5027, PC=0x008 (spmv_base.1.sm_75.ptx:31) ld.param.u64 %rd17 [_Z15spmv_csr_scalariPKmPKiPKfS4_Pf_param_1],38,8,9,ffffffff
5028, PC=0x008 (spmv_base.1.sm_75.ptx:31) ld.param.u64 %rd17 [_Z15spmv_csr_scalariPKmPKiPKfS4_Pf_param_1],38,8,10,ffffffff
5029, PC=0x008 (spmv_base.1.sm_75.ptx:31) ld.param.u64 %rd17 [_Z15spmv_csr_scalariPKmPKiPKfS4_Pf_param_1],38,8,11,ffffffff
5030, PC=0x008 (spmv_base.1.sm_75.ptx:31) ld.param.u64 %rd17 [_Z15spmv_csr_scalariPKmPKiPKfS4_Pf_param_1],38,8,8,ffffffff
5031, PC=0x008 (spmv_base.1.sm_75.ptx:31) ld.param.u64 %rd17 [_Z15spmv_csr_scalariPKmPKiPKfS4_Pf_param_1],38,8,13,ffffffff
5032, PC=0x008 (spmv_base.1.sm_75.ptx:31) ld.param.u64 %rd17 [_Z15spmv_csr_scalariPKmPKiPKfS4_Pf_param_1],38,8,14,ffffffff
5033, PC=0x008 (spmv_base.1.sm_75.ptx:31) ld.param.u64 %rd17 [_Z15spmv_csr_scalariPKmPKiPKfS4_Pf_param_1],38,8,15,ffffffff
5034, PC=0x008 (spmv_base.1.sm_75.ptx:31) ld.param.u64 %rd17 [_Z15spmv_csr_scalariPKmPKiPKfS4_Pf_param_1],38,8,12,ffffffff
5035, PC=0x008 (spmv_base.1.sm_75.ptx:31) ld.param.u64 %rd17 [_Z15spmv_csr_scalariPKmPKiPKfS4_Pf_param_1],68,8,17,ffffffff
