Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
3000000,15.7031,5.502199,0.052647,0.006391,0.550220
3000100,15.7031,5.502199,0.052647,0.006391,0.578369
3000200,15.7031,5.502199,0.052647,0.006391,0.551823
3000300,15.7031,5.502199,0.052647,0.006391,0.550220
3000400,15.7031,5.502199,0.052647,0.006391,0.550220
3000500,15.7031,5.502199,0.052647,0.006391,0.579088
3000600,15.7031,5.502199,0.052647,0.006391,0.551741
3000700,15.7031,5.502199,0.052647,0.006391,0.550220
3000800,15.7031,5.502199,0.052647,0.006391,0.550220
3000900,15.7031,5.502199,0.052647,0.006391,0.578369
3001000,15.7031,5.502199,0.052647,0.006391,0.552461
3001100,15.7031,5.502199,0.052647,0.006391,0.550220
3001200,15.7031,5.502199,0.052647,0.006391,0.550220
3001300,15.7031,5.502199,0.052647,0.006391,0.578369
3001400,15.7031,5.502199,0.052647,0.006391,0.552461
3001500,15.7031,5.502199,0.052647,0.006391,0.550220
3001600,15.7031,5.502199,0.052647,0.006391,0.550220
3001700,15.7031,5.502199,0.052647,0.006391,0.578369
3001800,15.7031,5.502199,0.052647,0.006391,0.552461
3001900,15.7031,5.502199,0.052647,0.006391,0.550220
3002000,15.7031,5.502199,0.052647,0.006391,0.550220
3002100,15.7031,5.502199,0.052647,0.006391,0.578369
3002200,15.7031,5.502199,0.052647,0.006391,0.552379
3002300,15.7031,5.502199,0.052647,0.006391,0.552461
3002400,15.7031,5.502199,0.052647,0.006391,0.550220
3002500,15.7031,5.502199,0.052647,0.006391,0.550220
3002600,15.7031,5.502199,0.052647,0.006391,0.552461
3002700,15.7031,5.502199,0.052647,0.006391,0.550220
3002800,15.7031,5.502199,0.052647,0.006391,0.550220
3002900,15.7031,5.502199,0.052647,0.006391,0.551021
3003000,15.7031,5.502199,0.052647,0.006391,0.550220
3003100,15.7031,5.502199,0.052647,0.006391,0.550220
3003200,15.7031,5.502199,0.052647,0.006391,0.582910
3003300,15.7031,5.502199,0.052647,0.006391,0.551823
3003400,15.7031,5.502199,0.052647,0.006391,0.550220
3003500,15.7031,5.502199,0.052647,0.006391,0.554761
3003600,15.7031,5.502199,0.052647,0.006391,0.579088
3003700,15.7031,5.502199,0.052647,0.006391,0.551741
3003800,15.7031,5.502199,0.052647,0.006391,0.550220
3003900,15.7031,5.502199,0.052647,0.006391,0.550940
3004000,15.7031,5.502199,0.052647,0.006391,0.551741
3004100,15.7031,5.502199,0.052647,0.006391,0.550220
3004200,15.7031,5.502199,0.052647,0.006391,0.550220
3004300,15.7031,5.502199,0.052647,0.006391,0.579088
3004400,15.7031,5.502199,0.052647,0.006391,0.551741
3004500,15.7031,5.502199,0.052647,0.006391,0.550220
3004600,15.7031,5.502199,0.052647,0.006391,0.550220
