Cycle,RunTimeDynamic(W)
1000000,7.635375
1000100,7.635375
1000200,7.635375
1000300,7.635375
1000400,7.635375
1000500,7.635375
1000600,7.635375
1000700,7.635375
1000800,7.635375
1000900,7.635375
1001000,7.635375
1001100,7.635375
1001200,7.635375
1001300,7.635375
1001400,7.635375
1001500,7.635375
1001600,7.635375
1001700,7.635375
1001800,7.635375
1001900,7.635375
1002000,7.635375
1002100,7.635375
1002200,7.635375
1002300,7.635375
1002400,7.635375
1002500,7.635375
1002600,7.635375
1002700,7.635375
1002800,7.635375
1002900,7.635375
1003000,7.635375
1003100,7.635375
1003200,7.635375
1003300,7.635375
1003400,7.635375
1003500,7.635375
1003600,7.635375
1003700,7.635375
1003800,7.635375
1003900,7.635375
1004000,7.635375
1004100,7.635375
1004200,7.635375
1004300,7.635375
1004400,7.635375
1004500,7.635375
1004600,7.635375
1004700,7.635375
1004800,7.635375
1004900,7.635375
1005000,7.635375
1005100,7.635375
1005200,7.635375
1005300,7.635375
1005400,7.635375
1005500,7.635375
1005600,7.635375
1005700,7.635375
1005800,7.635375
1005900,7.635375
1006000,7.635375
1006100,7.635375
1006200,7.635375
1006300,7.635375
1006400,7.635375
1006500,7.635375
1006600,7.635375
1006700,7.635375
1006800,7.635375
1006900,7.635375
1007000,7.635375
1007100,7.635375
1007200,7.635375
1007300,7.635375
1007400,7.635375
1007500,7.635375
1007600,7.635375
1007700,7.635375
1007800,7.635375
1007900,7.635375
1008000,7.635375
1008100,7.635375
1008200,7.635375
1008300,7.635375
1008400,7.635375
1008500,7.635375
1008600,7.635375
1008700,7.635375
1008800,7.635375
1008900,7.635375
1009000,7.635375
1009100,7.635375
1009200,7.635375
1009300,7.635375
1009400,7.635375
1009500,7.635375
1009600,7.635375
1009700,7.635375
1009800,7.635375
1009900,7.635375
1010000,7.635375
1010100,7.635375
1010200,7.635375
1010300,7.635375
1010400,7.635375
1010500,7.635375
1010600,7.635375
1010700,7.635375
1010800,7.635375
1010900,7.635375
1011000,7.635375
1011100,7.635375
1011200,7.635375
1011300,7.635375
1011400,7.635375
1011500,7.635375
1011600,7.635375
1011700,7.635375
1011800,7.635375
1011900,7.635375
1012000,7.635375
1012100,7.635375
1012200,7.635375
1012300,7.635375
1012400,7.635375
1012500,7.635375
1012600,7.635375
1012700,7.635375
1012800,7.635375
1012900,7.635375
1013000,7.635375
1013100,7.635375
1013200,7.635375
1013300,7.635375
1013400,7.635375
1013500,7.635375
1013600,7.635375
1013700,7.635375
1013800,7.635375
1013900,7.635375
1014000,7.635375
1014100,7.635375
1014200,7.635375
1014300,7.635375
1014400,7.635375
1014500,7.635375
1014600,7.635375
1014700,7.635375
1014800,7.635375
1014900,7.635375
1015000,7.635375
1015100,7.635375
1015200,7.635375
1015300,7.635375
1015400,7.635375
1015500,7.635375
1015600,7.635375
1015700,7.635375
1015800,7.635375
1015900,7.635375
1016000,7.635375
1016100,7.635375
1016200,7.635375
1016300,7.635375
1016400,7.635375
1016500,7.635375
1016600,7.635375
1016700,7.635375
1016800,7.635375
1016900,7.635375
1017000,7.635375
1017100,7.635375
1017200,7.635375
1017300,7.635375
1017400,7.635375
1017500,7.635375
1017600,7.635375
1017700,7.635375
1017800,7.635375
1017900,7.635375
1018000,7.635375
1018100,7.635375
1018200,7.635375
1018300,7.635375
1018400,7.635375
