cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,7,0,0,0,0,0
5500,0,0,0,0,0,0
5600,5,0,0,0,0,0
5700,3,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,1,10,0,2,1
6000,0,3,13,0,13,3
6100,2,2,12,0,9,2
6200,1,0,0,0,1,0
6300,0,0,0,0,0,0
6400,0,0,2,0,0,0
6500,0,0,5,0,0,0
6600,0,0,3,0,0,0
6700,0,0,11,0,1,0
6800,0,0,31,0,0,0
6900,0,0,7,0,0,0
7000,0,0,0,0,0,0
7100,1,0,0,0,0,0
7200,0,0,0,0,0,0
7300,1,0,0,0,0,0
7400,0,0,0,0,0,0
7500,0,0,0,0,0,0
7600,0,0,0,0,0,0
7700,0,0,0,0,0,0
7800,0,0,0,0,0,0
7900,0,0,0,0,0,0
8000,0,0,0,0,0,0
8100,1,0,0,0,0,0
8200,0,0,0,0,0,0
8300,1,0,0,0,1,0
8400,1,0,1,0,0,0
8500,0,0,0,0,0,0
8600,0,0,0,0,0,0
8700,0,0,0,0,0,0
8800,1,0,0,0,0,0
8900,0,0,0,0,0,0
9000,0,0,0,0,0,0
9100,0,0,0,0,0,0
9200,0,0,0,0,0,0
9300,1,0,0,0,0,0
9400,0,0,0,0,0,0
9500,1,0,0,0,0,0
9600,2,0,0,0,0,0
9700,2,0,0,0,0,0
9800,0,0,0,0,0,0
9900,3,0,0,0,1,0
10000,0,0,1,0,0,0
10100,0,0,2,0,0,0
10200,2,0,1,0,0,0
10300,2,0,0,0,0,0
10400,1,0,1,0,0,0
10500,2,0,1,0,0,0
10600,1,0,1,0,0,0
10700,0,0,1,0,0,0
10800,0,0,1,0,1,0
10900,0,0,1,0,0,0
11000,2,0,2,0,0,0
11100,2,0,0,0,3,0
11200,2,0,3,0,0,0
11300,0,0,3,0,2,0
11400,2,0,1,0,0,0
11500,1,0,0,0,1,0
11600,1,0,0,0,2,0
11700,0,0,0,0,0,0
11800,1,0,1,0,0,0
11900,3,0,3,0,0,0
12000,0,0,1,0,1,0
12100,1,0,0,0,0,0
12200,3,0,0,0,1,0
12300,1,0,0,0,0,0
12400,1,0,0,0,0,0
12500,1,0,1,0,0,0
12600,1,0,0,0,1,0
12700,1,0,0,0,0,0
12800,1,0,0,0,1,0
12900,0,0,0,0,0,0
13000,0,0,0,0,1,0
13100,2,0,0,0,0,0
13200,0,0,1,0,0,0
13300,1,0,0,0,1,0
13400,0,0,0,0,0,0
13500,0,0,0,0,1,0
13600,1,0,0,0,1,0
13700,2,0,0,0,2,0
13800,1,0,0,0,0,0
13900,4,0,0,0,0,0
14000,0,0,0,0,1,0
14100,2,0,0,0,0,0
14200,0,0,0,0,0,0
14300,1,0,0,0,0,0
14400,4,0,0,0,1,0
14500,0,0,1,0,1,0
14600,2,0,1,0,1,0
14700,4,0,1,0,1,0
14800,0,0,1,0,2,0
14900,0,0,0,0,0,0
15000,2,0,0,0,0,0
15100,2,0,0,0,1,0
15200,3,0,1,0,1,0
15300,1,0,0,0,0,0
15400,1,0,0,0,0,0
15500,2,0,0,0,0,0
15600,2,0,2,0,0,0
15700,1,0,0,0,1,0
15800,0,0,0,0,0,0
15900,1,0,0,0,1,0
16000,3,0,0,0,0,0
16100,2,0,0,0,0,0
16200,4,0,0,0,0,0
16300,1,0,0,0,1,0
16400,5,0,1,0,1,0
16500,1,0,0,0,1,0
16600,0,0,0,0,1,0
16700,1,0,0,0,0,0
16800,0,0,0,0,1,0
16900,1,0,1,0,2,0
17000,2,0,0,0,3,0
17100,1,0,0,0,0,0
17200,3,0,0,0,0,0
17300,0,0,0,0,0,0
17400,2,0,0,0,1,0
17500,0,0,0,0,1,0
17600,3,0,0,0,1,0
17700,3,0,0,0,1,0
17800,3,0,0,0,0,0
17900,4,0,0,0,0,0
18000,2,0,0,0,0,0
18100,3,0,0,0,1,0
18200,0,0,0,0,1,0
18300,2,0,0,0,0,0
18400,1,0,0,0,0,0
18500,1,0,0,0,0,0
18600,2,0,1,0,1,0
18700,4,0,1,0,1,0
18800,3,0,0,0,2,0
18900,4,0,0,0,1,0
19000,3,0,0,0,0,0
19100,8,0,0,0,1,0
