cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,4,0,0,0,0,0
5700,4,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,1,13,0,2,1
6000,0,7,13,0,12,7
6100,3,4,11,0,12,4
6200,0,0,0,0,0,0
6300,0,0,1,0,0,0
6400,0,0,3,0,0,0
6500,0,0,6,0,1,0
6600,0,0,5,0,0,0
6700,0,0,12,0,0,0
6800,0,0,20,0,0,0
6900,0,0,3,0,0,0
7000,0,0,0,0,0,0
7100,0,0,0,0,0,0
7200,0,0,0,0,0,0
7300,3,0,0,0,0,0
7400,0,0,0,0,0,0
7500,2,0,0,0,0,0
7600,0,0,0,0,0,0
7700,0,0,0,0,0,0
7800,0,0,0,0,1,0
7900,1,0,0,0,0,0
8000,2,0,0,0,0,0
8100,3,0,0,0,0,0
8200,1,0,0,0,0,0
8300,0,0,0,0,2,0
8400,3,0,1,0,0,0
8500,0,0,2,0,1,0
8600,0,0,0,0,0,0
8700,1,0,0,0,0,0
8800,1,0,0,0,0,0
8900,4,0,0,0,1,0
9000,0,0,0,0,0,0
9100,3,0,0,0,0,0
9200,4,0,0,0,0,0
9300,0,0,1,0,0,0
9400,3,0,0,0,0,0
9500,1,0,0,0,0,0
9600,2,0,0,0,0,0
9700,1,0,0,0,0,0
9800,0,0,1,0,0,0
9900,3,0,0,0,3,0
10000,1,0,0,0,0,0
10100,1,0,0,0,0,0
10200,3,0,1,0,0,0
10300,3,0,0,0,0,0
10400,0,0,0,0,0,0
10500,3,0,1,0,0,0
10600,1,0,1,0,0,0
10700,1,0,0,0,0,0
10800,2,0,0,0,0,0
10900,1,0,1,0,0,0
11000,2,0,0,0,0,0
11100,1,0,2,0,0,0
11200,0,0,1,0,0,0
11300,4,0,0,0,0,0
11400,0,0,0,0,0,0
11500,2,0,0,0,0,0
11600,2,0,3,0,0,0
11700,0,0,2,0,0,0
11800,1,0,1,0,1,0
11900,1,0,4,0,1,0
12000,2,0,1,0,0,0
12100,0,0,1,0,0,0
12200,2,0,0,0,1,0
12300,1,0,0,0,0,0
12400,1,0,0,0,0,0
12500,2,0,0,0,0,0
12600,1,0,0,0,0,0
12700,0,0,0,0,0,0
12800,1,0,0,0,0,0
12900,1,0,0,0,1,0
13000,1,0,0,0,0,0
13100,2,0,1,0,1,0
13200,5,0,0,0,2,0
13300,2,0,1,0,0,0
13400,0,0,0,0,1,0
13500,5,0,0,0,3,0
13600,1,0,0,0,0,0
13700,0,0,0,0,1,0
13800,0,0,0,0,0,0
13900,1,0,0,0,2,0
14000,2,0,0,0,0,0
14100,1,0,0,0,0,0
14200,6,0,0,0,0,0
14300,7,0,0,0,0,0
14400,3,0,0,0,1,0
14500,5,0,0,0,1,0
14600,1,0,0,0,0,0
14700,4,0,1,0,2,0
14800,0,0,0,0,1,0
14900,3,0,1,0,1,0
15000,1,0,0,0,0,0
15100,1,0,1,0,0,0
15200,1,0,0,0,2,0
15300,0,0,0,0,0,0
15400,2,0,0,0,0,0
15500,5,0,0,0,1,0
15600,2,0,0,0,0,0
15700,3,0,1,0,1,0
15800,9,0,0,0,3,0
15900,7,0,1,0,0,0
16000,6,0,0,0,0,0
16100,2,0,0,0,0,0
16200,6,0,0,0,0,0
16300,4,0,0,0,1,0
16400,7,0,0,0,0,0
16500,3,0,0,0,0,0
16600,2,0,0,0,1,0
16700,2,0,0,0,0,0
16800,4,0,2,0,1,0
16900,3,0,0,0,1,0
17000,3,0,0,0,0,0
17100,3,0,0,0,0,0
17200,2,0,0,0,0,0
17300,3,0,0,0,0,0
17400,3,0,0,0,0,0
17500,1,0,0,0,0,0
17600,1,0,0,0,0,0
17700,4,0,0,0,0,0
17800,2,0,0,0,0,0
17900,2,0,0,0,1,0
18000,4,0,0,0,0,0
18100,4,0,0,0,2,0
18200,1,0,0,0,1,0
18300,5,0,0,0,1,0
18400,4,0,0,0,1,0
18500,3,0,0,0,0,0
18600,1,0,0,0,0,0
18700,3,0,0,0,0,0
18800,2,0,0,0,1,0
18900,1,0,0,0,0,0
19000,3,0,0,0,1,0
19100,4,0,0,0,1,0
