cycle,row_hit,row_miss
5000,0,0
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,0,0
5900,0,0
6000,0,0
6100,0,0
6200,0,0
6300,4,20
6400,9,13
6500,48,17
6600,8,15
6700,5,13
6800,20,19
6900,44,10
7000,5,13
7100,15,16
7200,32,13
7300,5,11
7400,34,25
7500,3,12
7600,25,23
7700,7,9
7800,30,23
7900,24,11
8000,10,13
8100,52,13
8200,24,21
8300,17,18
8400,22,19
8500,22,17
8600,26,19
8700,5,15
8800,17,23
8900,27,24
9000,12,18
9100,28,23
9200,28,18
9300,8,19
9400,37,17
9500,8,13
9600,16,23
9700,22,20
9800,13,19
9900,24,26
10000,26,16
10100,22,26
10200,29,17
10300,10,18
10400,31,26
10500,12,15
10600,20,25
10700,29,23
10800,7,14
10900,12,25
11000,9,23
11100,13,19
11200,6,25
11300,6,22
11400,7,20
11500,2,22
11600,2,18
11700,3,25
11800,1,20
11900,3,23
12000,4,20
12100,1,23
12200,5,20
12300,1,22
12400,1,21
12500,4,18
12600,4,21
12700,2,22
12800,1,20
12900,3,20
13000,1,21
13100,4,22
13200,1,19
13300,2,17
13400,6,23
13500,4,20
13600,4,25
13700,4,23
13800,2,16
13900,4,24
14000,1,19
14100,0,22
14200,3,15
14300,4,23
14400,6,9
14500,4,24
14600,1,24
14700,7,12
14800,2,24
14900,1,25
15000,2,19
15100,6,16
15200,4,23
15300,4,17
15400,3,24
15500,1,22
15600,1,18
15700,2,18
15800,6,21
15900,6,10
16000,2,28
16100,3,8
16200,6,27
16300,5,23
16400,7,8
16500,1,25
16600,1,22
16700,2,18
16800,3,19
16900,1,22
17000,2,22
17100,4,14
17200,4,19
17300,3,21
17400,2,19
17500,2,26
17600,4,16
17700,3,27
17800,3,15
17900,5,14
18000,3,24
18100,3,21
18200,2,21
18300,6,21
18400,2,14
18500,1,22
18600,3,19
18700,4,20
18800,2,21
18900,5,19
19000,3,10
19100,1,27
19200,2,18
19300,4,19
19400,4,19
19500,1,23
19600,2,19
19700,5,22
19800,5,16
19900,2,19
20000,2,23
20100,3,21
20200,7,15
20300,0,28
20400,3,24
20500,1,18
20600,4,22
20700,3,23
20800,0,19
20900,2,14
21000,2,21
21100,2,19
21200,6,20
21300,0,16
21400,0,21
21500,3,29
21600,1,17
21700,1,21
21800,1,22
21900,4,21
22000,1,20
22100,1,21
22200,4,25
22300,3,19
22400,1,20
22500,0,23
22600,7,18
22700,1,27
22800,3,12
22900,3,19
23000,9,27
23100,1,20
23200,2,21
23300,2,20
23400,2,15
23500,3,22
23600,6,18
23700,8,26
23800,2,18
23900,0,22
24000,4,24
24100,3,19
24200,2,20
24300,0,23
24400,1,19
24500,3,18
24600,2,15
24700,2,27
24800,0,15
24900,2,20
25000,1,17
25100,3,5
25200,2,12
25300,0,8
25400,1,5
25500,1,10
25600,1,21
25700,0,20
25800,3,18
25900,3,20
26000,1,25
26100,2,20
26200,0,24
26300,3,23
26400,3,20
26500,2,22
26600,0,17
26700,1,22
26800,6,18
26900,0,22
27000,2,25
27100,0,20
27200,0,19
27300,1,22
27400,1,22
27500,1,19
27600,2,23
27700,1,22
27800,0,19
27900,0,20
28000,1,23
28100,0,21
28200,1,18
28300,0,24
28400,1,21
28500,2,20
28600,2,20
28700,2,22
28800,3,23
28900,3,19
29000,0,24
29100,1,21
29200,2,21
29300,2,22
29400,0,21
29500,0,20
29600,5,22
29700,3,19
29800,1,20
29900,1,22
30000,3,18
30100,0,24
30200,4,22
30300,0,21
30400,5,17
30500,2,23
30600,2,23
30700,1,20
30800,4,22
30900,4,21
31000,3,23
31100,0,18
31200,4,24
31300,1,23
31400,2,17
31500,2,23
31600,4,21
31700,3,20
31800,0,20
31900,2,21
32000,1,22
32100,1,23
32200,3,20
32300,2,22
32400,3,20
32500,1,20
32600,1,22
32700,1,23
32800,0,21
32900,2,19
33000,3,24
33100,0,20
33200,4,22
33300,0,21
33400,0,21
33500,2,20
33600,0,23
33700,3,19
33800,1,24
33900,0,19
34000,2,22
34100,2,21
34200,5,21
34300,3,21
34400,3,21
34500,2,19
34600,2,21
34700,2,22
34800,0,21
34900,2,22
35000,1,22
35100,2,19
35200,0,22
35300,2,24
35400,3,18
35500,0,20
35600,1,22
35700,6,21
35800,0,21
35900,1,22
36000,5,21
36100,3,16
36200,1,25
36300,1,20
36400,1,17
36500,4,27
36600,0,22
36700,1,20
36800,4,22
36900,1,20
37000,1,21
37100,0,22
37200,1,20
37300,0,20
37400,3,23
37500,3,19
37600,1,22
37700,0,21
37800,1,19
37900,2,23
38000,1,20
38100,0,21
38200,0,23
38300,1,21
38400,0,20
38500,2,22
38600,3,19
38700,4,20
38800,4,21
38900,1,23
39000,2,22
39100,0,19
39200,1,22
39300,3,22
39400,1,23
39500,0,18
39600,3,18
39700,2,23
39800,2,22
39900,1,20
40000,2,21
40100,2,21
40200,2,22
40300,0,22
40400,2,19
40500,0,19
40600,1,21
40700,1,22
40800,0,21
40900,0,20
41000,1,23
