cycle,row_hit,row_miss
5000,0,3
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,0,0
5900,0,0
6000,0,0
6100,0,0
6200,0,0
6300,9,20
6400,47,16
6500,27,7
6600,6,11
6700,8,11
6800,49,16
6900,8,11
7000,7,10
7100,39,22
7200,14,15
7300,21,21
7400,40,14
7500,3,12
7600,29,21
7700,12,16
7800,3,15
7900,41,20
8000,19,20
8100,35,24
8200,5,12
8300,34,22
8400,11,16
8500,25,24
8600,12,15
8700,18,21
8800,35,18
8900,8,13
9000,20,25
9100,21,18
9200,19,21
9300,29,22
9400,34,21
9500,4,19
9600,23,24
9700,11,17
9800,33,23
9900,19,22
10000,7,15
10100,27,23
10200,19,22
10300,19,20
10400,15,19
10500,16,20
10600,4,19
10700,16,22
10800,10,23
10900,10,25
11000,7,22
11100,3,18
11200,3,23
11300,0,21
11400,3,20
11500,8,23
11600,5,21
11700,3,18
11800,3,24
11900,4,22
12000,3,19
12100,1,21
12200,1,16
12300,7,23
12400,5,22
12500,2,21
12600,6,20
12700,5,15
12800,3,24
12900,2,26
13000,3,16
13100,3,23
13200,4,22
13300,3,23
13400,4,12
13500,2,25
13600,3,18
13700,2,22
13800,3,18
13900,3,19
14000,1,27
14100,4,20
14200,2,12
14300,3,26
14400,2,21
14500,3,18
14600,3,23
14700,2,13
14800,5,21
14900,3,21
15000,2,20
15100,4,21
15200,0,21
15300,1,22
15400,3,21
15500,3,16
15600,1,22
15700,7,14
15800,2,19
15900,2,25
16000,0,17
16100,1,22
16200,2,19
16300,2,23
16400,4,16
16500,7,18
16600,3,21
16700,2,22
16800,5,21
16900,2,14
17000,2,26
17100,3,14
17200,2,24
17300,4,16
17400,1,27
17500,3,22
17600,3,19
17700,1,11
17800,4,27
17900,2,17
18000,3,22
18100,3,24
18200,3,11
18300,1,27
18400,8,9
18500,3,20
18600,0,25
18700,4,22
18800,2,18
18900,2,26
19000,5,7
19100,2,23
19200,3,22
19300,2,19
19400,3,19
19500,5,23
19600,2,20
19700,5,12
19800,1,25
19900,3,20
20000,2,18
20100,2,22
20200,3,21
20300,3,17
20400,1,23
20500,4,17
20600,1,22
20700,2,20
20800,1,26
20900,0,19
21000,2,17
21100,3,16
21200,4,20
21300,1,25
21400,5,21
21500,1,20
21600,7,18
21700,1,21
21800,4,24
21900,4,21
22000,4,19
22100,2,22
22200,0,24
22300,2,21
22400,4,18
22500,3,24
22600,3,19
22700,2,21
22800,2,21
22900,2,18
23000,5,25
23100,2,22
23200,2,20
23300,2,21
23400,4,22
23500,4,21
23600,2,18
23700,8,22
23800,2,24
23900,0,17
24000,1,23
24100,2,25
24200,4,19
24300,1,21
24400,3,23
24500,0,19
24600,2,19
24700,1,16
24800,1,16
24900,0,12
25000,1,9
25100,1,15
25200,0,8
25300,0,8
25400,4,4
25500,3,14
25600,2,11
25700,2,15
25800,4,18
25900,2,13
26000,2,25
26100,0,23
26200,4,20
26300,0,26
26400,1,20
26500,2,22
26600,0,22
26700,0,21
26800,1,19
26900,3,19
27000,1,20
27100,1,23
27200,1,23
27300,1,16
27400,3,21
27500,4,22
27600,3,22
27700,1,22
27800,1,22
27900,1,21
28000,3,24
28100,1,19
28200,3,22
28300,1,18
28400,4,24
28500,0,22
28600,2,22
28700,3,19
28800,2,19
28900,0,24
29000,1,23
29100,1,20
29200,1,20
29300,4,20
29400,1,23
29500,1,20
29600,3,21
29700,3,18
29800,5,24
29900,1,19
30000,4,23
30100,2,21
30200,0,19
30300,1,25
30400,1,21
30500,2,19
30600,0,22
30700,1,23
