cycle,row_hit,row_miss
5000,1,1
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,0,0
5900,0,0
6000,0,0
6100,0,0
6200,0,0
6300,7,23
6400,45,14
6500,12,9
6600,2,14
6700,47,15
6800,13,11
6900,15,18
7000,55,9
7100,12,10
7200,6,16
7300,44,20
7400,16,13
7500,7,12
7600,34,23
7700,17,14
7800,4,11
7900,34,21
8000,16,17
8100,44,20
8200,8,15
8300,23,19
8400,17,16
8500,29,22
8600,9,15
8700,36,19
8800,33,19
8900,14,22
9000,11,13
9100,37,26
9200,15,20
9300,28,23
9400,6,19
9500,25,22
9600,22,23
9700,13,21
9800,19,17
9900,4,14
10000,19,26
10100,10,20
10200,30,23
10300,20,16
10400,22,22
10500,6,19
10600,27,23
10700,7,14
10800,14,28
10900,7,21
11000,5,18
11100,7,23
11200,4,25
11300,2,15
11400,5,26
11500,1,21
11600,3,18
11700,1,24
11800,3,24
11900,2,18
12000,2,19
12100,4,21
12200,5,21
12300,4,26
12400,1,17
12500,3,18
12600,1,28
12700,3,22
12800,4,20
12900,4,21
13000,5,22
13100,3,18
13200,3,23
13300,1,20
13400,2,20
13500,3,17
13600,4,26
13700,2,18
13800,6,23
13900,5,20
14000,1,21
14100,3,21
14200,1,23
14300,3,15
14400,5,19
14500,6,21
14600,3,23
14700,2,23
14800,3,22
14900,3,21
15000,5,21
15100,2,23
15200,0,22
15300,3,20
15400,6,15
15500,6,18
15600,1,24
15700,2,23
15800,5,17
15900,4,23
16000,4,25
16100,2,17
16200,2,24
16300,3,14
16400,6,21
16500,3,15
16600,6,18
16700,4,23
16800,1,19
16900,4,11
17000,1,17
17100,2,26
17200,5,17
17300,1,22
17400,4,17
17500,1,28
17600,1,17
17700,6,18
17800,5,19
17900,2,24
18000,4,11
18100,4,21
18200,2,23
18300,6,17
18400,2,21
18500,5,21
18600,0,23
18700,3,19
18800,2,20
18900,3,18
19000,3,17
19100,3,25
19200,3,19
19300,3,23
19400,4,13
19500,4,19
19600,1,26
19700,1,25
19800,1,19
19900,2,20
20000,4,20
20100,4,16
20200,4,18
20300,4,20
20400,2,28
20500,3,14
20600,3,24
20700,3,26
20800,1,17
20900,5,19
21000,3,18
21100,1,25
21200,0,20
21300,2,12
21400,3,21
21500,1,25
21600,4,24
21700,2,11
21800,2,29
21900,2,21
22000,0,19
22100,1,19
22200,1,26
22300,0,21
22400,6,10
22500,2,30
22600,2,20
22700,9,23
22800,1,17
22900,4,23
23000,5,19
23100,6,16
23200,2,21
23300,3,22
23400,0,25
23500,3,19
23600,1,21
23700,2,19
23800,1,25
23900,2,20
24000,3,15
24100,4,24
24200,1,21
24300,0,25
24400,4,22
24500,3,21
24600,1,18
24700,1,21
24800,2,20
24900,0,23
25000,2,22
25100,2,16
25200,2,28
25300,3,21
25400,5,20
25500,2,17
25600,2,27
25700,1,16
25800,2,20
25900,0,21
26000,6,24
26100,5,22
26200,1,24
26300,4,19
26400,3,22
26500,5,20
26600,0,20
26700,3,24
26800,4,22
26900,2,19
27000,1,23
27100,0,20
27200,0,22
27300,0,21
27400,6,20
27500,1,22
27600,0,19
27700,2,23
27800,1,21
27900,3,21
28000,1,20
28100,1,18
28200,2,22
28300,4,22
28400,3,18
28500,2,24
28600,2,21
28700,0,21
28800,0,20
28900,2,21
29000,1,20
29100,0,23
29200,1,22
29300,1,21
29400,1,20
29500,2,20
29600,0,23
29700,5,21
29800,1,19
29900,3,22
30000,1,22
30100,2,22
30200,1,22
30300,2,19
30400,2,23
30500,5,21
30600,4,20
30700,0,22
30800,1,22
30900,3,21
31000,2,20
31100,0,20
31200,1,20
31300,1,22
31400,1,19
31500,3,22
31600,3,21
31700,2,20
31800,4,21
31900,0,21
32000,1,21
32100,2,20
32200,1,21
32300,1,20
32400,1,21
32500,3,21
32600,1,21
32700,1,21
32800,1,20
32900,0,20
33000,1,20
33100,3,22
33200,2,22
33300,0,22
33400,0,21
33500,1,19
33600,2,25
33700,2,19
33800,1,21
33900,2,21
34000,0,22
34100,1,22
34200,0,20
34300,3,22
34400,0,20
