cycle,row_hit,row_miss
5000,2,1
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,0,0
5900,0,0
6000,0,0
6100,0,0
6200,0,0
6300,3,21
6400,50,13
6500,38,11
6600,7,10
6700,9,11
6800,40,18
6900,5,9
7000,31,17
7100,19,14
7200,8,9
7300,38,19
7400,44,17
7500,5,8
7600,5,11
7700,35,24
7800,25,19
7900,4,11
8000,26,20
8100,12,9
8200,17,15
8300,45,20
8400,15,13
8500,9,19
8600,30,21
8700,8,15
8800,44,18
8900,8,17
9000,26,21
9100,15,20
9200,28,25
9300,9,17
9400,25,19
9500,14,17
9600,22,22
9700,29,23
9800,12,13
9900,19,21
10000,10,22
10100,27,23
10200,11,20
10300,21,20
10400,29,23
10500,18,21
10600,4,16
10700,23,25
10800,9,19
10900,15,18
11000,9,26
11100,7,22
11200,1,19
11300,4,20
11400,3,26
11500,0,23
11600,6,18
11700,4,22
11800,4,20
11900,3,21
12000,0,22
12100,4,14
12200,3,23
12300,4,24
12400,1,21
12500,3,25
12600,5,11
12700,1,26
12800,5,24
12900,1,18
13000,5,23
13100,4,18
13200,2,22
13300,8,18
13400,2,26
13500,6,21
13600,4,17
13700,1,21
13800,5,20
13900,6,19
14000,2,24
14100,2,21
14200,3,17
14300,2,20
14400,4,22
14500,4,20
14600,2,22
14700,3,18
14800,1,17
14900,3,29
15000,4,21
15100,4,21
15200,4,14
15300,1,25
15400,3,17
15500,2,24
15600,0,21
15700,5,10
15800,5,23
15900,1,24
16000,6,19
16100,3,22
16200,6,23
16300,7,11
16400,2,25
16500,5,20
16600,3,20
16700,3,19
16800,1,17
16900,3,23
17000,0,23
17100,8,22
17200,3,17
17300,1,26
17400,2,16
17500,3,20
17600,3,21
17700,2,21
17800,2,22
17900,2,17
18000,5,19
18100,2,19
18200,2,20
18300,3,18
18400,3,22
18500,2,22
18600,6,10
18700,0,26
18800,3,19
18900,5,18
19000,2,22
19100,0,25
19200,5,13
19300,0,28
19400,4,21
19500,0,19
19600,2,13
19700,2,21
19800,3,26
19900,3,14
20000,3,20
20100,1,26
20200,4,10
20300,4,27
20400,1,21
20500,5,22
20600,3,17
20700,2,19
20800,0,23
20900,4,23
21000,1,20
21100,3,21
21200,2,22
21300,4,18
21400,4,13
21500,4,25
21600,2,21
21700,0,23
21800,2,24
21900,1,20
22000,2,16
22100,4,22
22200,2,25
22300,0,16
22400,6,17
22500,6,20
22600,3,19
22700,3,24
22800,3,19
22900,5,13
23000,2,29
23100,4,20
23200,1,18
23300,4,23
23400,3,19
23500,3,20
23600,2,22
23700,8,20
23800,2,17
23900,12,26
24000,2,20
24100,3,21
24200,2,24
24300,1,22
24400,1,21
24500,7,21
24600,1,18
24700,1,23
24800,0,21
24900,1,18
25000,2,18
25100,2,18
25200,2,12
25300,2,5
25400,3,1
25500,0,10
25600,0,21
25700,0,16
25800,0,24
25900,2,20
26000,3,21
26100,0,24
26200,3,18
26300,0,27
26400,5,23
26500,1,21
26600,2,21
26700,0,20
26800,1,18
26900,2,23
27000,0,21
27100,3,19
27200,4,25
27300,1,22
27400,2,18
27500,1,21
27600,0,23
27700,1,22
27800,3,20
27900,1,20
28000,1,18
28100,1,22
28200,1,23
28300,2,21
28400,1,23
28500,0,22
28600,1,20
28700,0,22
28800,0,22
28900,0,21
29000,2,20
29100,4,21
29200,1,19
29300,1,24
29400,5,18
29500,0,22
29600,1,20
29700,5,25
29800,0,22
29900,3,20
30000,1,21
30100,0,20
30200,3,22
30300,1,17
30400,2,22
30500,5,23
30600,3,23
30700,1,21
30800,0,20
30900,1,21
31000,4,21
31100,0,21
31200,1,22
31300,2,21
