cycle,row_hit,row_miss
5000,2,1
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,0,0
5900,0,0
6000,0,0
6100,0,0
6200,0,0
6300,2,19
6400,8,10
6500,51,13
6600,6,10
6700,17,11
6800,36,13
6900,7,12
7000,20,11
7100,45,16
7200,4,13
7300,27,16
7400,33,11
7500,5,11
7600,25,12
7700,39,24
7800,8,12
7900,19,22
8000,23,18
8100,16,19
8200,24,23
8300,25,17
8400,8,16
8500,18,22
8600,5,12
8700,42,20
8800,17,22
8900,20,22
9000,13,12
9100,25,23
9200,14,19
9300,36,22
9400,13,17
9500,24,27
9600,28,16
9700,4,13
9800,25,21
9900,33,20
10000,11,19
10100,25,23
10200,23,17
10300,24,20
10400,9,20
10500,14,19
10600,22,24
10700,30,22
10800,11,22
10900,8,22
11000,8,20
11100,6,23
11200,4,22
11300,4,20
11400,2,19
11500,5,18
11600,2,26
11700,1,23
11800,5,22
11900,3,17
12000,0,21
12100,5,17
12200,3,23
12300,1,24
12400,3,23
12500,1,20
12600,3,10
12700,2,30
12800,0,22
12900,3,12
13000,1,28
13100,4,18
13200,3,18
13300,2,22
13400,3,21
13500,2,21
13600,3,20
13700,2,26
13800,3,13
13900,2,26
14000,4,18
14100,2,19
14200,3,26
14300,6,14
14400,5,22
14500,5,19
14600,2,25
14700,4,16
14800,0,21
14900,8,21
15000,2,20
15100,4,17
15200,1,23
15300,4,17
15400,3,25
15500,2,21
15600,3,22
15700,4,18
15800,1,23
15900,1,24
16000,2,22
16100,2,20
16200,5,18
16300,9,20
16400,4,19
16500,4,14
16600,6,20
16700,2,23
16800,5,8
16900,1,24
17000,0,24
17100,0,19
17200,1,24
17300,6,8
17400,3,23
17500,2,25
17600,5,12
17700,1,23
17800,2,16
17900,3,21
18000,6,21
18100,2,24
18200,4,20
18300,4,13
18400,4,19
18500,4,21
18600,2,18
18700,2,19
18800,1,24
18900,3,22
19000,3,14
19100,3,18
19200,3,23
19300,1,18
19400,1,18
19500,3,28
19600,2,17
19700,5,12
19800,1,28
19900,7,9
20000,3,20
20100,4,23
20200,2,20
20300,3,19
20400,4,15
20500,2,23
20600,4,21
20700,3,16
20800,2,27
20900,1,14
21000,3,19
21100,3,18
21200,2,24
21300,0,20
21400,4,21
21500,2,18
21600,2,21
21700,2,19
21800,1,27
21900,1,21
22000,3,20
22100,2,18
22200,2,24
22300,0,15
22400,2,27
22500,6,16
22600,3,22
22700,2,19
22800,2,30
22900,4,20
23000,4,19
23100,4,15
23200,1,27
23300,1,21
23400,4,20
23500,2,22
23600,3,21
23700,3,21
23800,3,22
23900,1,21
24000,4,21
24100,2,20
24200,4,21
24300,5,25
24400,3,19
24500,1,20
24600,1,23
24700,3,18
24800,0,19
24900,1,16
25000,0,22
25100,1,14
25200,3,10
25300,1,13
25400,1,20
25500,1,7
25600,0,24
25700,0,25
25800,6,19
25900,1,21
26000,1,21
26100,5,25
26200,6,23
26300,2,21
26400,4,17
26500,3,22
26600,2,25
26700,2,21
26800,1,21
26900,6,21
27000,1,19
27100,3,22
27200,2,22
27300,3,22
27400,3,20
27500,2,20
27600,2,20
27700,1,22
27800,2,24
27900,1,22
28000,0,19
28100,1,22
28200,1,22
28300,0,20
28400,0,22
28500,1,21
28600,2,18
28700,5,23
28800,3,22
28900,2,22
29000,1,22
29100,1,20
29200,4,22
29300,1,19
29400,4,21
29500,1,22
29600,2,21
29700,2,21
29800,6,20
29900,0,21
30000,3,22
30100,2,21
30200,1,22
30300,1,23
30400,2,19
30500,5,22
30600,0,22
30700,1,20
30800,0,21
30900,2,19
31000,2,25
31100,5,21
31200,1,21
31300,0,22
