cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,7,1,0,0,7
5300,0,0,0,0,0,0
5400,0,0,7,9,18,0
5500,0,0,0,0,2,0
5600,0,0,0,0,0,0
5700,0,66,14,18,41,66
5800,0,0,0,0,0,0
5900,0,0,0,0,0,0
6000,0,0,0,0,0,0
6100,0,0,11,0,0,0
6200,0,0,91,107,10,0
6300,0,0,31,32,7,0
6400,0,0,0,0,0,0
6500,0,0,1,0,0,0
6600,0,2,0,0,0,2
6700,0,4,2,0,0,4
6800,6,0,0,0,0,0
6900,83,0,5,0,8,0
7000,0,0,0,0,0,0
7100,0,0,0,0,0,0
7200,5,4,7,0,6,4
7300,5,9,7,0,5,9
7400,0,0,0,0,0,0
7500,5,0,0,0,0,0
7600,8,0,1,0,1,0
7700,7,0,1,0,0,0
7800,0,0,1,0,0,0
7900,7,0,0,0,0,0
8000,54,0,7,0,13,0
8100,0,0,2,0,3,0
8200,1,0,0,0,1,0
8300,8,0,0,0,0,0
8400,12,0,3,0,4,0
8500,0,0,0,0,0,0
8600,24,0,3,0,2,0
8700,32,0,6,0,2,0
8800,14,0,3,0,0,0
8900,10,0,0,0,1,0
9000,4,0,0,0,1,0
9100,13,0,0,0,0,0
9200,12,0,4,0,4,0
9300,1,0,0,0,0,0
9400,22,0,0,0,3,0
9500,20,0,0,0,2,0
9600,0,0,0,0,0,0
9700,1,0,0,0,0,0
9800,51,0,3,0,4,0
9900,21,0,5,0,3,0
10000,26,0,1,0,3,0
10100,21,0,4,0,5,0
10200,20,0,5,0,3,0
10300,8,0,4,0,2,0
10400,22,0,7,0,7,0
10500,24,0,6,0,4,0
10600,49,0,1,0,3,0
10700,0,0,0,0,0,0
10800,10,0,2,0,1,0
10900,0,0,0,0,0,0
11000,17,0,5,0,1,0
11100,25,0,0,0,2,0
11200,29,0,0,0,5,0
11300,41,0,0,0,3,0
11400,0,0,0,0,0,0
11500,1,0,0,0,0,0
11600,48,0,5,0,5,0
11700,76,0,3,0,3,0
11800,5,0,0,0,0,0
11900,28,0,0,0,0,0
12000,53,0,3,0,3,0
12100,31,0,11,0,3,0
12200,25,0,0,0,4,0
12300,23,0,0,0,0,0
12400,17,0,5,0,4,0
12500,0,0,0,0,0,0
12600,17,0,5,0,1,0
12700,31,0,0,0,2,0
12800,31,0,1,0,1,0
12900,32,0,0,0,0,0
13000,27,0,2,0,1,0
13100,63,0,4,0,3,0
13200,4,0,0,0,0,0
13300,74,0,1,0,8,0
13400,19,0,5,0,1,0
13500,29,0,8,0,2,0
13600,28,0,0,0,2,0
13700,32,2,9,0,2,2
13800,27,0,0,0,2,0
13900,1,0,5,0,1,0
14000,17,0,1,0,1,0
14100,24,0,5,0,3,0
14200,18,0,0,0,0,0
14300,50,0,1,0,0,0
14400,34,0,0,0,2,0
14500,22,0,0,0,0,0
14600,28,0,1,0,0,0
14700,67,0,0,0,7,0
14800,34,0,0,0,3,0
14900,62,0,4,0,4,0
15000,5,0,0,0,0,0
15100,29,0,3,0,9,0
15200,46,0,4,0,8,0
15300,15,0,3,0,5,0
15400,21,0,0,0,4,0
15500,8,0,6,0,1,0
15600,9,0,0,0,0,0
15700,24,0,0,0,0,0
15800,15,0,4,0,5,0
15900,51,0,0,0,1,0
16000,57,0,1,0,2,0
16100,29,0,2,0,2,0
16200,1,0,0,0,0,0
16300,57,0,3,0,9,0
16400,26,0,0,0,6,0
16500,62,0,3,0,8,0
16600,5,0,0,0,0,0
16700,28,0,5,0,5,0
16800,43,0,4,0,4,0
16900,19,0,2,0,2,0
17000,20,0,2,0,3,0
17100,20,0,0,0,5,0
17200,2,0,0,0,0,0
17300,42,0,2,0,5,0
17400,18,0,1,0,2,0
17500,31,0,0,0,0,0
17600,49,0,0,0,2,0
17700,34,0,1,0,3,0
17800,1,0,0,0,0,0
17900,80,0,3,0,9,0
18000,34,0,0,0,5,0
18100,54,0,5,0,5,0
18200,11,0,4,0,4,0
18300,23,0,1,0,4,0
18400,27,2,4,0,8,2
18500,28,0,0,0,1,0
18600,1,0,0,0,0,0
18700,42,0,1,0,7,0
18800,29,0,0,0,1,0
18900,23,0,1,0,1,0
19000,15,0,1,0,0,0
19100,4,0,0,0,0,0
