cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,72,0,0,0,0,0
6000,66,0,0,0,0,0
6100,25,0,12,0,6,0
6200,17,8,31,0,15,8
6300,21,7,16,0,30,7
6400,15,14,20,0,18,14
6500,17,11,16,0,13,11
6600,20,6,20,0,19,6
6700,21,8,15,0,28,8
6800,29,15,27,0,24,15
6900,20,9,15,0,27,9
7000,20,13,15,0,25,13
7100,16,10,14,0,22,10
7200,20,4,14,0,18,4
7300,19,8,11,0,22,8
7400,23,3,14,0,17,3
7500,30,4,12,0,20,4
7600,42,9,9,0,20,9
7700,22,6,14,0,14,6
7800,32,8,9,0,16,8
7900,32,3,6,0,12,3
8000,23,6,7,0,11,6
8100,33,7,10,0,18,7
8200,34,4,6,0,17,4
8300,37,4,9,0,14,4
8400,39,4,20,0,15,4
8500,17,5,47,0,1,5
8600,6,0,16,0,1,0
8700,3,0,14,0,0,0
8800,3,0,15,0,1,0
8900,0,0,11,0,0,0
9000,1,0,11,0,0,0
9100,5,0,8,0,1,0
9200,0,0,7,0,0,0
9300,0,0,7,0,0,0
9400,0,0,10,0,0,0
9500,0,0,5,0,1,0
9600,1,0,9,0,0,0
9700,0,0,9,0,2,0
9800,0,0,9,0,1,0
9900,1,0,12,0,0,0
10000,0,0,6,0,1,0
10100,1,0,10,0,0,0
10200,0,0,9,0,0,0
10300,0,0,11,0,1,0
10400,0,0,11,0,0,0
10500,0,0,6,0,1,0
10600,1,0,11,0,0,0
10700,0,0,9,0,0,0
10800,0,0,9,0,0,0
10900,0,0,9,0,0,0
11000,0,0,5,0,0,0
11100,0,0,9,0,0,0
11200,0,0,6,0,1,0
11300,0,0,7,0,1,0
11400,0,0,9,0,0,0
11500,0,0,7,0,0,0
11600,0,0,7,0,1,0
11700,0,0,10,0,0,0
11800,0,0,10,0,0,0
11900,0,0,9,0,0,0
12000,1,0,7,0,0,0
12100,0,0,8,0,0,0
12200,0,0,12,0,0,0
12300,1,0,8,0,0,0
12400,0,0,6,0,0,0
12500,0,0,9,0,0,0
12600,0,0,6,0,0,0
12700,0,1,7,0,0,1
12800,0,0,7,0,0,0
12900,0,0,8,0,0,0
13000,0,0,7,0,0,0
13100,0,0,9,0,0,0
13200,0,0,6,0,2,0
13300,0,0,7,0,1,0
13400,0,0,10,0,1,0
13500,0,0,8,0,0,0
13600,0,0,8,0,1,0
13700,0,1,8,0,0,1
13800,0,0,7,0,0,0
13900,0,2,9,0,0,2
14000,1,3,11,0,0,3
14100,0,0,6,0,0,0
14200,0,0,1,73,0,0
14300,0,0,0,100,0,0
14400,0,0,0,100,0,0
14500,0,0,0,100,0,0
14600,0,0,0,100,0,0
14700,0,0,0,100,0,0
14800,4,0,37,56,3,0
14900,1,2,21,0,2,2
15000,3,1,3,26,0,1
15100,0,0,0,100,0,0
15200,0,0,0,100,0,0
15300,0,0,0,100,0,0
15400,0,0,0,100,0,0
15500,0,0,0,100,0,0
15600,0,0,0,100,0,0
15700,18,2,23,54,3,2
15800,5,1,19,72,3,1
15900,0,0,0,100,0,0
16000,0,0,0,100,0,0
16100,0,0,0,100,0,0
16200,0,0,0,100,0,0
16300,0,0,0,100,0,0
16400,0,0,0,100,0,0
16500,17,0,55,25,3,0
16600,0,0,0,0,0,0
16700,0,0,7,0,0,0
16800,2,0,7,0,0,0
16900,3,0,8,0,0,0
17000,5,0,8,0,0,0
17100,2,0,9,0,0,0
17200,11,1,10,0,2,1
17300,4,0,9,0,0,0
17400,11,0,10,0,1,0
17500,7,0,9,0,1,0
17600,6,0,10,0,0,0
17700,6,0,9,0,2,0
17800,1,0,11,0,0,0
17900,6,0,9,0,1,0
18000,5,0,7,0,1,0
18100,7,0,11,0,1,0
18200,3,0,7,0,1,0
18300,9,1,12,0,0,1
18400,33,1,17,0,4,1
18500,0,0,0,0,1,0
18600,2,0,1,0,0,0
18700,6,0,4,0,0,0
18800,8,0,3,0,0,0
18900,14,0,4,0,1,0
19000,19,0,6,0,1,0
19100,8,0,2,0,0,0
