cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,48,0,0,0,0,0
6000,60,0,0,0,0,0
6100,54,0,10,0,1,0
6200,12,7,29,0,21,7
6300,14,11,19,0,26,11
6400,25,10,24,0,18,10
6500,18,8,17,0,22,8
6600,18,4,17,0,15,4
6700,20,7,17,0,32,7
6800,20,9,13,0,18,9
6900,29,7,24,0,22,7
7000,20,12,20,0,26,12
7100,18,12,11,0,26,12
7200,18,5,9,0,21,5
7300,35,12,11,0,18,12
7400,23,7,14,0,15,7
7500,26,12,11,0,19,12
7600,25,5,8,0,17,5
7700,34,6,7,0,10,6
7800,34,6,5,0,10,6
7900,29,2,9,0,16,2
8000,25,4,6,0,14,4
8100,38,8,2,0,16,8
8200,38,4,7,0,12,4
8300,41,5,8,0,15,5
8400,46,0,20,0,13,0
8500,16,0,36,0,3,0
8600,7,0,14,0,6,0
8700,5,1,18,0,1,1
8800,3,1,22,0,0,1
8900,2,0,13,0,1,0
9000,0,0,17,0,0,0
9100,1,0,11,0,0,0
9200,0,0,10,0,1,0
9300,0,0,10,0,0,0
9400,0,0,9,0,0,0
9500,1,0,8,0,1,0
9600,3,0,6,0,0,0
9700,0,0,8,0,1,0
9800,1,0,11,0,1,0
9900,0,0,7,0,0,0
10000,0,0,9,0,0,0
10100,1,0,7,0,0,0
10200,1,0,9,0,0,0
10300,1,0,9,0,0,0
10400,0,0,8,0,0,0
10500,0,0,9,0,0,0
10600,0,0,7,0,0,0
10700,0,0,9,0,0,0
10800,0,0,9,0,0,0
10900,0,0,8,0,2,0
11000,0,0,8,0,0,0
11100,1,0,9,0,0,0
11200,0,0,10,0,0,0
11300,0,0,7,0,0,0
11400,0,0,8,0,0,0
11500,0,0,6,0,0,0
11600,0,0,7,0,0,0
11700,0,0,8,0,0,0
11800,0,0,8,0,1,0
11900,0,0,6,0,0,0
12000,1,0,8,0,1,0
12100,0,0,10,0,0,0
12200,0,0,9,0,0,0
12300,0,0,8,0,0,0
12400,0,0,6,0,2,0
12500,0,1,8,0,0,1
12600,1,0,11,0,0,0
12700,0,0,10,0,0,0
12800,0,0,6,0,0,0
12900,0,0,8,0,0,0
13000,0,0,5,0,0,0
13100,0,0,8,0,2,0
13200,0,0,7,0,0,0
13300,0,0,7,0,1,0
13400,0,0,13,0,0,0
13500,0,0,6,0,1,0
13600,1,0,7,0,0,0
13700,0,0,10,0,0,0
13800,0,0,8,0,0,0
13900,1,0,5,0,1,0
14000,1,0,6,0,1,0
14100,0,0,5,0,0,0
14200,0,0,10,0,1,0
14300,0,0,6,0,0,0
14400,0,0,10,0,0,0
14500,0,0,10,0,0,0
14600,1,0,6,0,0,0
14700,0,0,9,0,0,0
14800,0,0,7,0,0,0
14900,0,0,6,0,0,0
15000,0,0,7,0,1,0
15100,0,0,9,0,0,0
15200,0,0,4,0,0,0
15300,0,0,14,0,0,0
15400,0,0,4,0,3,0
15500,0,0,9,0,2,0
15600,0,0,8,0,0,0
15700,0,1,9,0,0,1
15800,0,0,8,0,0,0
15900,0,1,11,0,0,1
16000,0,0,9,0,0,0
16100,0,0,9,0,0,0
16200,0,0,8,0,0,0
16300,1,0,13,0,0,0
16400,0,0,10,0,1,0
16500,0,0,8,0,1,0
16600,0,0,8,0,1,0
16700,0,0,8,0,0,0
16800,0,0,9,0,1,0
16900,1,1,10,0,1,1
17000,0,0,5,0,2,0
17100,1,0,9,0,3,0
17200,0,0,8,0,1,0
17300,1,1,7,0,2,1
17400,2,3,12,0,0,3
17500,0,2,7,0,0,2
17600,3,1,11,0,1,1
17700,2,1,8,0,0,1
17800,5,0,8,18,1,0
17900,0,0,0,100,0,0
18000,0,0,0,100,0,0
18100,0,0,0,100,0,0
18200,4,1,14,81,0,1
18300,29,2,15,0,4,2
18400,8,0,1,0,0,0
18500,10,0,0,0,0,0
18600,1,0,1,0,1,0
18700,5,0,2,0,0,0
18800,7,0,3,0,0,0
18900,12,0,2,0,1,0
19000,11,0,3,0,1,0
19100,5,0,0,0,1,0
