cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,65,0,0,0,0,0
6000,61,0,0,0,0,0
6100,35,0,11,0,6,0
6200,5,7,25,0,26,7
6300,14,11,24,0,25,11
6400,19,12,17,0,20,12
6500,17,8,20,0,25,8
6600,21,5,18,0,21,5
6700,24,8,22,0,28,8
6800,22,13,16,0,14,13
6900,16,15,15,0,23,15
7000,17,9,14,0,23,9
7100,14,10,20,0,16,10
7200,23,9,13,0,21,9
7300,23,8,13,0,17,8
7400,19,7,12,0,14,7
7500,17,3,7,0,15,3
7600,26,5,8,0,12,5
7700,32,10,6,0,13,10
7800,33,11,12,0,14,11
7900,27,7,15,0,12,7
8000,31,4,3,0,13,4
8100,25,6,11,0,12,6
8200,39,3,4,0,8,3
8300,34,1,10,0,16,1
8400,33,4,14,0,11,4
8500,18,0,40,0,3,0
8600,10,0,24,0,1,0
8700,1,2,16,0,0,2
8800,1,0,15,0,0,0
8900,0,0,6,0,1,0
9000,0,0,7,0,2,0
9100,0,0,13,0,1,0
9200,0,0,19,0,0,0
9300,4,0,13,0,0,0
9400,1,0,10,0,0,0
9500,1,0,8,0,0,0
9600,0,0,9,0,0,0
9700,1,0,9,0,0,0
9800,1,0,8,0,0,0
9900,2,0,9,0,0,0
10000,0,0,10,0,1,0
10100,0,0,7,0,0,0
10200,0,0,7,0,1,0
10300,0,0,8,0,1,0
10400,0,0,8,0,0,0
10500,0,1,10,0,0,1
10600,0,0,6,0,0,0
10700,1,0,7,0,2,0
10800,0,0,9,0,1,0
10900,0,0,6,0,0,0
11000,0,0,10,0,0,0
11100,0,0,6,0,0,0
11200,0,0,8,0,1,0
11300,0,0,7,0,1,0
11400,0,0,10,0,0,0
11500,1,0,8,0,0,0
11600,0,0,6,0,0,0
11700,0,0,9,0,1,0
11800,0,0,9,0,0,0
11900,0,0,7,0,0,0
12000,0,0,9,0,1,0
12100,0,0,7,0,0,0
12200,0,0,8,0,0,0
12300,0,0,7,0,0,0
12400,0,0,8,0,0,0
12500,0,0,8,0,0,0
12600,0,0,5,0,1,0
12700,0,0,9,0,0,0
12800,0,0,5,0,0,0
12900,0,0,10,0,0,0
13000,0,0,7,0,0,0
13100,0,0,9,0,0,0
13200,0,0,7,0,0,0
13300,0,0,9,0,0,0
13400,0,0,8,0,0,0
13500,0,0,6,0,0,0
13600,0,0,10,0,1,0
13700,0,0,8,0,1,0
13800,0,0,10,0,1,0
13900,0,0,6,0,0,0
14000,0,0,9,0,0,0
14100,0,0,8,0,0,0
14200,0,0,9,0,1,0
14300,1,1,8,0,1,1
14400,0,1,8,0,1,1
14500,0,1,8,0,1,1
14600,0,0,6,0,0,0
14700,0,0,12,0,0,0
14800,1,2,10,0,0,2
14900,1,0,9,0,0,0
15000,0,0,9,0,0,0
15100,0,0,7,0,0,0
15200,0,1,9,0,0,1
15300,0,1,9,1,0,1
15400,0,0,0,100,0,0
15500,9,0,19,54,4,0
15600,7,0,15,0,1,0
15700,3,0,16,0,2,0
15800,2,0,15,0,2,0
15900,4,0,11,0,1,0
16000,1,1,7,0,0,1
16100,5,2,8,0,1,2
16200,2,1,8,0,1,1
16300,3,0,13,0,0,0
16400,1,0,8,0,0,0
16500,4,0,10,0,3,0
16600,0,0,1,76,0,0
16700,0,0,0,100,0,0
16800,0,0,0,100,0,0
16900,14,2,31,48,5,2
17000,2,0,10,0,0,0
17100,4,0,10,0,1,0
17200,2,0,6,0,1,0
17300,11,1,10,0,0,1
17400,7,1,9,0,1,1
17500,6,0,7,0,4,0
17600,5,3,10,0,1,3
17700,3,1,1,89,0,1
17800,16,2,17,57,4,2
17900,0,1,3,46,2,1
18000,0,0,0,100,0,0
18100,0,0,0,100,0,0
18200,0,0,0,100,0,0
18300,0,0,0,100,0,0
18400,0,0,0,100,0,0
18500,0,0,0,100,0,0
18600,23,4,46,20,7,4
18700,7,0,4,0,1,0
18800,31,2,17,0,3,2
18900,1,0,3,96,0,0
19000,0,0,0,100,0,0
19100,0,0,0,100,0,0
