cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,43,0,0,0,0,0
6000,70,0,0,0,0,0
6100,50,0,14,0,5,0
6200,16,12,27,0,31,12
6300,11,10,18,0,30,10
6400,19,16,17,0,12,16
6500,20,4,16,0,29,4
6600,21,9,18,0,26,9
6700,27,11,20,0,24,11
6800,19,15,10,0,21,15
6900,18,8,20,0,19,8
7000,17,9,11,0,12,9
7100,28,12,14,0,17,12
7200,18,9,17,0,19,9
7300,24,10,13,0,21,10
7400,18,9,14,0,24,9
7500,27,7,7,0,15,7
7600,25,8,8,0,21,8
7700,28,4,9,0,17,4
7800,29,2,14,0,18,2
7900,31,3,7,0,18,3
8000,25,5,3,0,11,5
8100,34,1,10,0,8,1
8200,46,8,13,0,17,8
8300,50,7,10,0,8,7
8400,27,2,12,0,12,2
8500,17,1,21,0,3,1
8600,6,1,28,0,2,1
8700,1,0,23,0,0,0
8800,7,0,21,0,0,0
8900,4,0,17,0,0,0
9000,0,0,9,0,0,0
9100,3,0,11,0,0,0
9200,1,0,9,0,0,0
9300,1,0,11,0,0,0
9400,2,0,11,0,0,0
9500,3,0,11,0,0,0
9600,0,0,8,0,1,0
9700,2,1,11,0,0,1
9800,1,0,9,0,0,0
9900,0,0,7,0,2,0
10000,2,0,10,0,0,0
10100,0,0,7,0,1,0
10200,2,0,10,0,0,0
10300,1,0,10,0,0,0
10400,0,0,6,0,0,0
10500,0,0,9,0,1,0
10600,0,0,8,0,0,0
10700,0,0,7,0,0,0
10800,0,0,10,0,1,0
10900,0,0,7,0,0,0
11000,0,0,8,0,0,0
11100,0,0,7,0,0,0
11200,0,0,9,0,1,0
11300,0,0,6,0,1,0
11400,1,0,10,0,0,0
11500,0,0,8,0,2,0
11600,0,0,11,0,0,0
11700,0,0,5,0,1,0
11800,0,0,8,0,0,0
11900,0,0,8,0,0,0
12000,1,0,7,0,1,0
12100,2,0,10,0,1,0
12200,0,0,7,0,1,0
12300,2,0,7,0,0,0
12400,1,0,7,0,1,0
12500,1,0,8,0,0,0
12600,0,0,6,0,0,0
12700,0,0,8,0,0,0
12800,0,0,8,0,0,0
12900,0,0,8,0,1,0
13000,0,0,6,0,0,0
13100,0,0,10,0,0,0
13200,0,0,6,0,0,0
13300,0,0,8,0,1,0
13400,0,0,5,0,2,0
13500,0,0,12,0,0,0
13600,0,0,6,0,1,0
13700,0,0,9,0,0,0
13800,0,0,9,0,0,0
13900,0,0,7,0,0,0
14000,0,0,10,0,0,0
14100,1,0,8,0,0,0
14200,1,0,8,0,2,0
14300,0,0,7,0,1,0
14400,0,0,8,0,0,0
14500,0,0,7,0,1,0
14600,0,0,9,0,0,0
14700,0,0,10,0,1,0
14800,1,0,7,0,0,0
14900,0,0,10,0,0,0
15000,0,0,8,0,1,0
15100,0,0,8,0,0,0
15200,0,0,7,0,0,0
15300,0,0,7,0,2,0
15400,1,1,6,0,1,1
15500,1,0,10,0,0,0
15600,0,0,7,0,2,0
15700,0,1,6,0,0,1
15800,0,1,7,0,0,1
15900,1,0,10,0,0,0
16000,0,0,11,0,0,0
16100,0,0,7,0,0,0
16200,0,2,6,0,2,2
16300,0,1,9,0,2,1
16400,0,0,8,0,0,0
16500,2,0,11,0,0,0
16600,0,0,10,0,1,0
16700,0,0,8,0,1,0
16800,2,0,11,0,0,0
16900,0,0,9,0,0,0
17000,0,0,7,0,0,0
17100,1,0,6,0,0,0
17200,3,1,12,0,2,1
17300,1,0,8,0,0,0
17400,0,0,14,0,4,0
17500,5,1,19,0,2,1
17600,7,2,20,0,3,2
17700,7,4,13,32,1,4
17800,0,0,0,100,0,0
17900,0,0,0,100,0,0
18000,0,0,0,100,0,0
18100,0,0,0,100,0,0
18200,0,0,0,100,0,0
18300,0,0,0,100,0,0
18400,0,0,0,100,0,0
18500,7,0,9,83,1,0
18600,17,3,17,61,2,3
18700,0,0,0,100,0,0
18800,0,0,0,100,0,0
18900,0,0,0,100,0,0
19000,0,0,0,100,0,0
19100,0,0,0,100,0,0
