Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,23.8212,1.028147,0.538949,0.086720,8.208710
2000,23.8212,1.028147,0.538949,0.086720,9.593597
3000,23.8212,1.028147,0.538949,0.086720,9.593597
4000,23.8212,1.028147,0.538949,0.086720,9.593597
5000,23.8212,1.028147,0.538949,0.086720,9.593597
6000,23.8212,1.028147,0.538949,0.086720,10.023015
7000,23.8212,1.028147,0.538949,0.086720,6.548933
8000,23.8212,1.028147,0.538949,0.086720,6.664047
9000,23.8212,1.028147,0.538949,0.086720,6.685138
10000,23.8212,1.028147,0.538949,0.086720,6.804421
11000,23.8212,1.028147,0.538949,0.086720,6.671451
12000,23.8212,1.028147,0.538949,0.086720,6.621377
13000,23.8212,1.028147,0.538949,0.086720,6.866423
