Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,1.6202,0.544831,0.005673,0.000697,0.326899
2000,1.6202,0.544831,0.005673,0.000697,0.326899
3000,1.6202,0.544831,0.005673,0.000697,0.326899
4000,1.6202,0.544831,0.005673,0.000697,0.326899
5000,1.6202,0.544831,0.005673,0.000697,0.326899
6000,1.6202,0.544831,0.005673,0.000697,0.348086
7000,1.6202,0.544831,0.005673,0.000697,0.664623
8000,1.6202,0.544831,0.005673,0.000697,0.686279
9000,1.6202,0.544831,0.005673,0.000697,0.632396
10000,1.6202,0.544831,0.005673,0.000697,0.476664
11000,1.6202,0.544831,0.005673,0.000697,0.482443
12000,1.6202,0.544831,0.005673,0.000697,0.457168
13000,1.6202,0.544831,0.005673,0.000697,0.424895
14000,1.6202,0.544831,0.005673,0.000697,0.402157
15000,1.6202,0.544831,0.005673,0.000697,0.395909
16000,1.6202,0.544831,0.005673,0.000697,0.384165
17000,1.6202,0.544831,0.005673,0.000697,0.387124
18000,1.6202,0.544831,0.005673,0.000697,0.389755
19000,1.6202,0.544831,0.005673,0.000697,0.376695
20000,1.6202,0.544831,0.005673,0.000697,0.379749
21000,1.6202,0.544831,0.005673,0.000697,0.390789
22000,1.6202,0.544831,0.005673,0.000697,0.387688
23000,1.6202,0.544831,0.005673,0.000697,0.382333
24000,1.6202,0.544831,0.005673,0.000697,0.385151
25000,1.6202,0.544831,0.005673,0.000697,0.385762
26000,1.6202,0.544831,0.005673,0.000697,0.371716
27000,1.6202,0.544831,0.005673,0.000697,0.385104
28000,1.6202,0.544831,0.005673,0.000697,0.396097
29000,1.6202,0.544831,0.005673,0.000697,0.382286
30000,1.6202,0.544831,0.005673,0.000697,0.374903
31000,1.6202,0.544831,0.005673,0.000697,0.377400
32000,1.6202,0.544831,0.005673,0.000697,0.377259
33000,1.6202,0.544831,0.005673,0.000697,0.373949
34000,1.6202,0.544831,0.005673,0.000697,0.384071
35000,1.6202,0.544831,0.005673,0.000697,0.369902
36000,1.6202,0.544831,0.005673,0.000697,0.366440
37000,1.6202,0.544831,0.005673,0.000697,0.371767
38000,1.6202,0.544831,0.005673,0.000697,0.369707
39000,1.6202,0.544831,0.005673,0.000697,0.369259
40000,1.6202,0.544831,0.005673,0.000697,0.372392
41000,1.6202,0.544831,0.005673,0.000697,0.364897
42000,1.6202,0.544831,0.005673,0.000697,0.358627
